% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.174332195e+05 +2.174332195e+05 +2.180474095e+05 +2.180474095e+05 +1.2367e+00 -3.8456e+00 -2.4261e-01 +4.9977e+00 -1.4284e+00 +4.5231e+00 +2.4052e+00 -3.4105e+00 +4.2304e+00 -2.0640e+00 +4.5422e+00 -4.2315e+00 -4.8456e+00 +1.2803e+00 +4.7277e+00 -6.0184e-01 -3.9311e+00 +4.0830e+00 -1.8188e+00 -1.3120e+00
114 +1.162430710e+05 +1.162430710e+05 +1.168572610e+05 +1.168572610e+05 +8.3315e+00 +5.2181e+00 -4.9384e+00 -1.7472e+00 -1.4051e+00 -1.5650e-02 +8.9894e-01 -3.4278e-01 +3.2690e+00 +7.9232e-01 +9.6667e+00 -3.8024e+00 -5.6387e-01 +3.9630e+00 +7.0451e-01 +4.0305e-01 +1.4378e+00 +2.8093e+00 -2.1020e+00 -6.2342e-02
142 +8.569852797e+04 +8.569852797e+04 +8.631271797e+04 +8.631271797e+04 +7.9039e+00 +4.1807e+00 -3.6399e+00 -4.7048e-01 -3.6339e-01 +3.8545e-01 +7.9024e-01 -3.1880e+00 +6.0629e-01 +1.0147e+00 +6.6045e+00 -3.3786e+00 -2.4098e-01 +5.4941e+00 +1.4936e+00 +2.1498e+00 +1.7861e+00 +5.1020e-01 -1.2317e+00 +2.3693e-01
150 +6.196073920e+04 +6.196073920e+04 +6.257492920e+04 +6.257492920e+04 +7.2743e+00 +2.1290e+00 -4.0949e+00 -1.7516e-01 +8.5460e-01 -1.4485e+00 +2.9744e+00 -3.9778e+00 +1.8003e-01 +1.1930e+00 +3.0249e+00 -7.6087e-01 +1.1729e+00 +5.0785e+00 -1.5368e+00 +3.8684e+00 +1.6340e+00 -6.2132e-01 -1.6161e+00 -6.9841e-02
222 +3.631881842e+04 +3.631881842e+04 +3.693300842e+04 +3.693300842e+04 +7.2759e+00 +1.7026e+00 +1.3525e+00 -1.4151e+00 +1.7897e+00 -4.1270e+00 +1.1229e+00 -1.0939e+00 -5.1457e-01 -9.7183e-01 +3.8460e+00 +1.3665e-01 +1.7911e+00 +4.0097e+00 -1.0583e+00 +2.9195e+00 -3.5993e+00 +6.1691e-01 -2.0081e+00 +6.8349e-01
249 +2.249027837e+04 +2.249027837e+04 +2.310446837e+04 +2.310446837e+04 +3.5407e+00 +1.9902e+00 +2.4478e+00 +2.1424e-01 +1.4645e-01 -4.2174e+00 +4.0628e+00 -2.6247e+00 +6.1368e-01 +1.9080e-01 +3.1977e+00 +2.8646e+00 +2.8247e+00 +2.0829e+00 -2.0453e+00 +1.4359e+00 -1.9743e+00 +1.4414e+00 -3.8986e+00 +1.5870e+00
272 +1.217913999e+04 +1.217913999e+04 +1.279332999e+04 +1.279332999e+04 +3.6173e+00 +3.5883e+00 +2.5199e+00 -5.8059e-01 -6.9804e-01 -2.2569e+00 +3.0674e+00 +1.9545e-02 +1.4546e+00 -5.0289e-01 +4.4883e+00 +2.1040e+00 +2.5578e+00 -5.4367e-01 -2.2777e+00 +2.1042e+00 -1.1888e+00 +2.2806e+00 -9.7582e-01 +9.2469e-01
306 +9.305746208e+03 +9.305746208e+03 +9.919936208e+03 +9.919936208e+03 +3.5486e+00 +2.2864e+00 +2.8079e+00 -7.2540e-01 -1.9169e+00 -2.4823e+00 +3.0692e+00 +7.7858e-01 +3.3846e-01 -4.7086e-01 +3.4161e+00 +1.8433e-01 +3.5315e+00 +1.5825e-01 -2.6034e+00 +2.6840e+00 -1.0347e+00 +1.0035e+00 -1.7786e-01 +6.2854e-01
316 +5.341115922e+03 +5.341115922e+03 +5.955305922e+03 +5.955305922e+03 +3.0614e+00 +2.1604e+00 +3.0820e+00 -2.3893e+00 -8.8241e-01 -1.2647e+00 +3.6573e+00 +8.8385e-01 +1.4530e+00 +2.8522e-01 +2.9737e+00 +4.1874e-01 +2.4198e+00 +6.1958e-01 -3.2000e+00 +2.4913e+00 -1.3016e+00 +1.8912e+00 -2.6068e-01 +8.9388e-01
323 +2.637376870e+03 +2.637376870e+03 +3.251566870e+03 +3.251566870e+03 +2.6351e+00 +1.5896e+00 +2.0577e+00 -2.3432e+00 -1.3329e+00 -1.8234e+00 +3.5109e+00 +4.1709e-01 +1.6998e+00 +3.7749e-01 +2.0194e+00 +9.8127e-01 +1.7999e+00 +2.3872e-01 -2.6377e+00 +2.2256e+00 +8.0937e-02 +2.7077e+00 -3.7003e-01 +5.6197e-01
330 +1.080352597e+03 +1.080352597e+03 +1.694542597e+03 +1.694542597e+03 +2.3587e+00 +3.4612e-01 +2.0051e+00 -1.7831e+00 -6.3937e-01 -1.6139e+00 +3.7617e+00 +6.7525e-01 +5.2739e-01 +5.6044e-01 +1.4065e+00 +3.5899e-01 +2.0154e+00 +5.9989e-02 -2.4431e+00 +2.4431e+00 -3.1679e-01 +2.5288e+00 -1.1151e+00 +1.2130e+00
355 +8.332969415e+02 +8.332969415e+02 +1.447486942e+03 +1.447486942e+03 +2.1542e+00 +1.4284e-01 +1.7907e+00 -1.5535e+00 -9.0177e-01 -1.5715e+00 +3.3491e+00 +4.4847e-01 +1.3996e+00 +1.7571e-01 +9.8032e-01 +9.7122e-01 +8.6690e-01 +4.3505e-01 -2.1047e+00 +2.7194e+00 -7.3850e-01 +1.7441e+00 -2.3323e+00 +9.5015e-01
364 +5.129770655e+02 +5.129770655e+02 +1.127167066e+03 +1.127167066e+03 +2.6077e+00 -5.5576e-01 +1.5064e+00 -2.0254e+00 -6.6839e-01 -1.4945e+00 +3.0222e+00 +7.6780e-01 +2.1069e+00 +2.9760e-01 +8.2172e-01 +1.2196e-01 +8.6408e-01 -5.6667e-02 -1.4427e+00 +2.4548e+00 -1.1638e+00 +1.1792e+00 -2.0191e+00 +1.3103e+00
395 +3.342615881e+02 +3.342615881e+02 +9.484515881e+02 +9.484515881e+02 +2.3979e+00 -9.3895e-01 +2.1635e+00 -1.7690e+00 -5.6093e-01 -9.9997e-01 +3.6561e+00 +1.0989e+00 +1.6955e+00 -3.1982e-01 +7.9025e-01 +6.7982e-01 +1.1704e+00 +4.5560e-01 -1.5054e+00 +2.2392e+00 -1.0689e+00 +1.0904e+00 -1.7779e+00 +1.5733e+00
403 +1.283254981e+02 +1.283254981e+02 +7.425154981e+02 +7.425154981e+02 +1.4504e+00 -8.2056e-01 +8.8805e-01 -1.0474e+00 +7.1914e-02 -4.6884e-01 +3.2850e+00 +1.7727e+00 +1.9088e+00 -1.0680e+00 +1.0914e+00 +1.0016e+00 +1.3474e+00 +1.2879e+00 -8.6546e-01 +2.7387e+00 -1.0444e+00 +1.9429e+00 -1.8781e+00 +1.1173e+00
418 +3.582008474e+01 +3.582008474e+01 +6.500100847e+02 +6.500100847e+02 +2.0906e+00 -1.7315e-01 +9.5838e-01 -1.0585e+00 +2.9315e-01 +3.5968e-01 +2.7897e+00 +2.0495e+00 +2.1213e+00 -1.5446e+00 +8.6867e-01 +6.2616e-01 +1.2875e+00 +6.0641e-01 -3.8673e-01 +2.5801e+00 -1.1854e+00 +2.1851e+00 -1.8585e+00 +1.0004e+00
458 +1.180433238e+01 +1.180433238e+01 +6.259943324e+02 +6.259943324e+02 +2.1536e+00 +6.4804e-01 +4.2584e-01 -5.6203e-01 +1.1769e+00 +1.0429e-01 +2.1961e+00 +1.7369e+00 +2.4391e+00 -2.1855e+00 +1.2072e+00 +6.3390e-01 +1.9135e+00 +5.8521e-03 -6.7277e-01 +2.1775e+00 -1.1456e+00 +2.1064e+00 -1.6528e+00 +9.3429e-01
464 +3.816970575e+00 +3.816970575e+00 +6.180069706e+02 +6.180069706e+02 +1.4625e+00 +3.8655e-01 +6.5475e-01 -5.9206e-02 +5.8446e-01 +4.2441e-01 +1.7990e+00 +2.2420e+00 +2.2774e+00 -1.9087e+00 +1.1007e+00 +1.2025e+00 +1.7638e+00 +1.1747e-01 -7.3098e-01 +1.9487e+00 -8.9291e-01 +2.2695e+00 -1.7167e+00 +1.4396e+00
667 +2.146565602e+00 +2.146565602e+00 +6.163365656e+02 +6.163365656e+02 +1.6092e+00 +1.9847e-01 +6.1152e-01 +7.8286e-02 +8.7132e-01 +1.5913e-01 +2.6677e+00 +2.0817e+00 +2.0850e+00 -1.4975e+00 +1.6301e+00 +1.7365e+00 +1.7016e+00 +1.5593e-01 -9.8953e-01 +2.3784e+00 -6.9314e-01 +2.0921e+00 -1.3934e+00 +1.1428e+00
1069 +1.583107557e+00 +1.583107557e+00 +6.157731076e+02 +6.157731076e+02 +1.6127e+00 +3.3155e-01 +5.3243e-01 +2.2468e-01 +9.2531e-01 +2.4664e-01 +2.5479e+00 +2.0314e+00 +2.1050e+00 -1.5161e+00 +1.6167e+00 +1.6512e+00 +1.6777e+00 +1.1519e-01 -1.0925e+00 +2.3547e+00 -6.8761e-01 +2.0617e+00 -1.3722e+00 +1.1429e+00
% function evaluation | noise-free fitness - Fopt (1.136300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400430915e+05 +3.400430915e+05 +3.401567215e+05 +3.401567215e+05 +1.1660e+00 +2.1800e+00 +4.7039e+00 +1.9742e+00 +2.0435e+00 +4.4310e+00 -1.4783e+00 -2.8405e+00 -2.7122e+00 -8.7883e-01 +3.6121e+00 +4.1965e+00 +3.0154e+00 +1.1798e+00 -3.6054e+00 -4.5197e+00 +1.2994e+00 -7.0925e-01 -1.6705e+00 +4.5949e+00
31 +1.883202047e+05 +1.883202047e+05 +1.884338347e+05 +1.884338347e+05 -1.0066e-01 -1.1304e-01 +4.9725e+00 -1.6449e+00 +3.1565e+00 +8.7502e+00 -1.5778e+00 +1.2820e+00 -1.5316e+00 -1.6968e+00 +4.1545e+00 +3.9347e+00 +1.8559e+00 +6.0064e+00 +2.1893e+00 -4.9498e+00 -4.3752e-01 +8.2578e-01 +4.6524e+00 +7.7898e-03
45 +1.071856227e+05 +1.071856227e+05 +1.072992527e+05 +1.072992527e+05 +3.4985e+00 +2.7932e+00 +7.4910e-01 -2.4750e+00 +2.4026e+00 +4.5264e+00 -1.6297e+00 -1.1480e-01 -4.5717e-01 -5.1429e+00 +4.3885e+00 +5.6902e+00 +9.6852e-01 +2.5826e+00 +2.8225e+00 -2.4844e+00 +2.3646e+00 -3.3834e+00 +3.0265e+00 -2.1043e+00
66 +6.475871805e+04 +6.475871805e+04 +6.487234805e+04 +6.487234805e+04 +3.0952e+00 +3.8137e+00 +3.4522e+00 -1.4050e+00 +4.9238e+00 +1.0962e+00 -1.5583e+00 -6.8479e-01 +4.1566e-01 -1.8345e+00 +1.4860e+00 +6.7807e+00 +1.6854e+00 +1.2817e+00 +2.4226e+00 +9.2055e-01 +3.4953e+00 -1.9891e+00 +3.2315e+00 -4.0792e+00
100 +5.577808245e+04 +5.577808245e+04 +5.589171245e+04 +5.589171245e+04 +4.1278e+00 -2.6225e+00 +5.8237e+00 -7.6461e-01 +8.0763e+00 +1.1086e+00 -3.5172e-01 +1.8332e+00 +2.2416e-01 +1.5594e+00 -1.1544e+00 +4.8107e+00 +2.1087e+00 -1.0556e+00 -5.2783e-01 +4.3870e+00 +1.3799e+00 -1.4864e+00 +2.9357e+00 -1.1364e+00
146 +3.677878642e+04 +3.677878642e+04 +3.689241642e+04 +3.689241642e+04 +2.5943e+00 -2.2862e+00 +7.4377e+00 -1.5603e+00 +3.9685e+00 -4.3420e-01 -4.5646e+00 +1.7048e+00 -2.9566e+00 +8.1266e-01 +3.2976e+00 +3.8955e+00 +8.2689e-01 -2.4672e-01 +4.1802e-01 +2.2990e+00 -8.5231e-01 -1.4776e+00 +3.3798e+00 -9.4249e-01
263 +2.188086322e+04 +2.188086322e+04 +2.199449322e+04 +2.199449322e+04 -2.1585e+00 +5.0807e+00 +5.0067e+00 -1.9106e+00 +4.6550e+00 +1.9203e+00 -4.6456e+00 +2.2408e+00 +2.5997e+00 +2.9429e+00 -1.2288e-01 +2.6064e+00 +7.8749e-01 +6.1177e-01 +6.1423e-01 +3.0418e+00 +9.7519e-01 -2.8581e+00 +1.8978e+00 -1.2906e+00
276 +1.284173002e+04 +1.284173002e+04 +1.295536002e+04 +1.295536002e+04 -8.3934e-01 +4.9688e+00 +4.9044e+00 -2.3434e+00 +2.8777e+00 +4.9558e-01 -1.3210e+00 +1.2501e+00 -5.0167e-01 +1.5796e+00 -4.5228e-01 +3.8043e+00 +6.2434e-01 +3.9054e-02 +1.8951e+00 +2.6553e+00 +1.6181e+00 -1.2067e+00 +2.8876e+00 +2.6831e-01
280 +8.533834576e+03 +8.533834576e+03 +8.647464576e+03 +8.647464576e+03 +9.2479e-01 +4.1355e+00 +3.5906e+00 -2.8210e+00 +2.8015e+00 +2.9878e+00 -3.8050e+00 +1.5767e+00 -9.9367e-01 +1.0018e+00 +3.4028e-01 +3.0576e+00 +1.0923e+00 +2.5098e-01 +1.6530e+00 +2.3483e+00 +2.5418e+00 +2.2987e-01 +1.2034e+00 -2.7225e-01
343 +4.633190566e+03 +4.633190566e+03 +4.746820566e+03 +4.746820566e+03 +1.1776e+00 +4.6772e+00 +2.5512e+00 -2.4971e+00 +1.2613e+00 +1.8027e+00 -3.7465e+00 +1.3169e+00 -5.1471e-01 +2.2827e+00 -2.5383e-01 +2.1261e+00 -9.6350e-01 +9.4746e-01 +1.4881e+00 +2.0915e+00 +1.9026e+00 -9.0152e-01 +1.8775e+00 -1.4379e+00
350 +2.023211556e+03 +2.023211556e+03 +2.136841556e+03 +2.136841556e+03 +1.2040e+00 +3.8484e+00 +3.3302e+00 -1.9475e+00 +7.3630e-01 +2.1238e+00 -3.1419e+00 +1.5549e+00 -4.2183e-01 +1.5633e+00 -1.4130e-01 +2.3299e+00 -3.2002e-01 +1.0590e+00 +1.8352e+00 +2.4388e+00 +1.9029e+00 -1.1285e+00 +1.0909e+00 -1.2225e+00
360 +7.144930042e+02 +7.144930042e+02 +8.281230042e+02 +8.281230042e+02 +1.7175e+00 +2.9779e+00 +1.8185e+00 -2.6828e+00 -1.3399e-01 +1.3470e+00 -3.0305e+00 +1.7174e+00 -7.4115e-01 +7.6292e-01 +1.4629e-01 +2.5917e+00 +1.1607e+00 +4.2734e-02 +1.4455e+00 +2.2707e+00 +6.0155e-01 -1.2766e+00 +1.4354e+00 -5.1807e-01
363 +4.276463539e+02 +4.276463539e+02 +5.412763539e+02 +5.412763539e+02 +7.5621e-01 +2.6311e+00 +1.7317e+00 -2.4045e+00 +4.0668e-01 +1.4175e+00 -2.1644e+00 +2.4704e+00 +6.7969e-01 +9.0627e-01 +4.1377e-01 +2.3397e+00 +7.7781e-01 -4.0779e-02 +1.3952e+00 +2.4437e+00 +5.9397e-01 -1.9409e+00 +1.8259e+00 -8.6604e-01
395 +2.990326366e+02 +2.990326366e+02 +4.126626366e+02 +4.126626366e+02 +2.2383e-01 +1.6088e+00 +1.2617e+00 -1.4261e+00 +2.3017e-01 +1.3445e+00 -1.9284e+00 +1.6338e+00 +8.9250e-01 +1.6210e-01 -8.9249e-02 +1.6327e+00 +5.5847e-01 +1.4681e-01 +1.5691e+00 +2.5440e+00 +8.3608e-01 -2.1254e+00 +1.9808e+00 -5.8074e-01
423 +8.593003594e+01 +8.593003594e+01 +1.995600359e+02 +1.995600359e+02 +2.0413e-01 +2.4979e+00 +8.7603e-01 -6.6967e-01 +5.7997e-01 +6.0083e-01 -1.5303e+00 +5.3257e-01 -2.2138e-01 +9.1352e-01 -1.5975e+00 +1.7160e+00 +1.7146e-01 +7.3562e-01 +1.8121e+00 +1.9878e+00 +1.4575e+00 -2.1486e+00 +2.3780e+00 -6.7633e-01
424 +2.285775921e+01 +2.285775921e+01 +1.364877592e+02 +1.364877592e+02 +1.8232e-01 +2.7432e+00 +7.5876e-01 -8.0203e-02 +1.1778e-01 +4.7434e-01 -1.3162e+00 +6.4176e-01 -5.3493e-01 +1.3427e+00 -1.5710e+00 +2.0839e+00 +7.0464e-01 +1.1253e+00 +2.1306e+00 +1.9519e+00 +1.3708e+00 -1.3826e+00 +2.4899e+00 -1.0426e+00
426 +4.377933588e+00 +4.377933588e+00 +1.180079336e+02 +1.180079336e+02 +1.6324e-01 +2.4501e+00 -3.0434e-01 +1.0312e+00 -3.7391e-01 +1.0068e+00 -8.0409e-01 +2.4319e-01 +1.5350e-01 +1.5627e+00 -1.8617e+00 +1.8304e+00 +8.6655e-01 +9.0309e-01 +2.0662e+00 +1.7558e+00 +1.8912e+00 -2.0532e+00 +2.1761e+00 -1.3990e+00
457 +3.852386066e+00 +3.852386066e+00 +1.174823861e+02 +1.174823861e+02 -3.9669e-01 +2.0547e+00 -1.3589e-01 +5.4498e-01 -7.0442e-01 +4.2798e-01 -3.5191e-01 +7.6075e-01 -6.2260e-01 +1.6921e+00 -1.4364e+00 +1.7736e+00 +4.0721e-01 +1.0673e+00 +1.1950e+00 +1.2533e+00 +2.3768e+00 -1.5305e+00 +2.1771e+00 -1.6923e+00
862 +2.510408344e+00 +2.510408344e+00 +1.161404083e+02 +1.161404083e+02 -4.1937e-01 +1.0822e+00 +1.4062e-03 +4.3892e-01 -6.5136e-01 +4.3607e-01 -3.2328e-02 +2.6486e-01 -9.2556e-01 +1.4317e+00 -1.3192e+00 +1.3942e+00 +5.6181e-01 +1.2553e+00 +7.6969e-01 +1.3607e+00 +2.3032e+00 -1.1021e+00 +2.3484e+00 -1.7360e+00
% function evaluation | noise-free fitness - Fopt (8.855000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.753504631e+05 +3.753504631e+05 +3.754390131e+05 +3.754390131e+05 -3.3087e-01 +1.0186e+00 -4.8486e+00 -3.9430e+00 -4.9823e+00 -1.2969e-01 +2.0353e+00 +4.2076e+00 +3.0552e+00 +3.6665e-01 +6.8230e-01 -3.0694e+00 +4.9993e+00 -4.1712e+00 -1.6663e+00 +9.3571e-01 -4.0054e+00 -2.2171e+00 +4.0852e+00 -3.8071e+00
57 +2.240493663e+05 +2.240493663e+05 +2.241379163e+05 +2.241379163e+05 -7.8269e+00 +8.4782e-01 -3.7409e+00 +3.1907e+00 +5.3808e-01 -3.8279e+00 +3.3401e+00 +7.5331e+00 +8.9128e+00 +4.2785e+00 -7.6976e+00 +1.1971e+00 +4.8885e-01 +5.4702e+00 +5.5483e-01 -3.8299e+00 -2.5500e+00 -4.9035e+00 -8.7002e-01 -5.4797e+00
126 +1.262509681e+05 +1.262509681e+05 +1.263395181e+05 +1.263395181e+05 -5.3764e+00 +5.6996e+00 -3.2521e+00 +3.1676e+00 +3.7603e-01 -2.0476e+00 +1.5893e+00 +8.2693e+00 +6.5060e+00 -5.4269e+00 -4.5649e+00 +3.1898e+00 -6.9157e+00 +8.9005e-01 +3.3262e+00 -1.8121e+00 +2.6773e+00 -4.1679e+00 -3.1994e-01 -2.8388e+00
155 +7.235908867e+04 +7.235908867e+04 +7.244763867e+04 +7.244763867e+04 -5.1419e+00 +5.2563e+00 -4.1589e+00 +2.3838e+00 +2.3953e-01 -1.7788e+00 -4.0934e-01 +5.2173e+00 +3.6517e+00 -6.4099e+00 -3.3222e+00 -2.0352e+00 -5.8228e+00 +1.4492e+00 +1.9220e+00 -1.5079e+00 +2.1658e+00 -1.2030e+00 +1.8483e+00 -2.0843e+00
158 +6.125182455e+04 +6.125182455e+04 +6.134037455e+04 +6.134037455e+04 -4.9965e+00 +4.6663e+00 -7.6219e+00 -2.8303e-01 -2.7048e-01 -3.5591e+00 +9.4126e-01 +7.5450e+00 +5.5225e+00 -6.2473e-01 -3.4228e+00 -5.4485e-01 -4.3354e+00 +1.2043e-01 +4.0117e+00 -1.4735e+00 +2.4065e+00 -1.2864e+00 -3.1593e-01 -3.3896e+00
268 +3.297815974e+04 +3.297815974e+04 +3.306670974e+04 +3.306670974e+04 -6.8712e+00 +5.6103e+00 -4.7253e+00 -2.1152e+00 +3.5860e+00 -1.1887e+00 +2.1532e+00 +5.0674e+00 +2.0739e+00 -1.4870e-01 -1.5734e+00 +2.4708e-01 -2.6280e+00 +2.8943e+00 +2.8768e+00 -7.0019e-01 +8.1494e-01 -2.2991e+00 +6.6090e-01 -3.3885e+00
271 +2.204766458e+04 +2.204766458e+04 +2.213621458e+04 +2.213621458e+04 -6.4907e+00 +4.6507e+00 -5.0334e+00 -6.2666e-01 +3.6523e+00 -2.1423e-02 +1.5986e+00 +4.3926e+00 +2.0475e+00 -2.2984e+00 -9.0598e-01 +3.8670e-01 -1.5550e+00 +1.8187e+00 +3.2956e+00 +5.1760e-01 +6.6746e-01 -1.5834e+00 -1.3533e+00 -3.1163e+00
306 +1.484494040e+04 +1.484494040e+04 +1.493349040e+04 +1.493349040e+04 -5.8929e+00 +2.5799e+00 -5.2494e+00 -1.1559e+00 +1.4179e+00 -5.5917e-01 -5.6318e-01 +3.4878e+00 +1.3800e+00 -1.6587e+00 +3.6850e-01 +2.9712e-01 -3.3816e+00 -1.9224e-01 +1.9744e+00 -1.2071e-01 +1.4469e+00 -1.7309e-01 -3.4095e-01 -1.8323e+00
320 +9.968562765e+03 +9.968562765e+03 +1.005711276e+04 +1.005711276e+04 -4.3803e+00 +2.9903e+00 -4.3739e+00 -1.0819e+00 +2.9612e+00 +1.6364e-01 +4.6994e-01 +3.7313e+00 +4.5288e-01 -1.4178e+00 +2.4752e-01 +3.9379e-01 -4.3485e+00 -2.3526e-01 +2.1396e+00 -2.1456e+00 +1.7630e+00 -1.2936e+00 -6.3752e-01 -1.0774e+00
352 +4.140833752e+03 +4.140833752e+03 +4.229383752e+03 +4.229383752e+03 -2.0792e+00 +2.7187e+00 -3.7785e+00 +1.1122e+00 -4.3944e-02 +1.0324e+00 +8.3582e-01 +4.4688e+00 -1.0199e+00 +8.0327e-02 -9.3458e-01 -5.4289e-01 -3.0401e+00 +6.9111e-01 +3.1245e-01 -2.4377e+00 +1.7015e+00 -6.8105e-01 -2.1696e+00 -2.3756e+00
365 +1.301693438e+03 +1.301693438e+03 +1.390243438e+03 +1.390243438e+03 -2.1791e+00 +2.4302e+00 -3.0338e+00 +1.8054e+00 +8.4628e-01 -1.7577e-01 +7.2042e-01 +3.7912e+00 -7.0803e-01 +4.5006e-01 -6.1326e-01 -1.8217e-01 -2.2795e+00 +1.0878e+00 +1.5640e-01 -1.7899e+00 +2.0001e+00 -7.1280e-01 -1.5526e+00 -2.3658e+00
381 +2.510109554e+02 +2.510109554e+02 +3.395609554e+02 +3.395609554e+02 -2.3529e+00 +3.1185e+00 -2.3403e+00 +2.8845e+00 +6.0227e-01 +3.5016e-01 -4.7311e-01 +2.8096e+00 -1.2148e+00 +7.2825e-02 -2.8794e-01 +1.1365e-01 -1.7509e+00 +5.9022e-01 +4.5930e-01 -1.9537e+00 +1.8887e+00 -1.8384e+00 -2.1611e+00 -2.1703e+00
416 +1.271443544e+02 +1.271443544e+02 +2.156943544e+02 +2.156943544e+02 -2.1127e+00 +2.0219e+00 -2.1346e+00 +2.3509e+00 +9.7976e-02 +3.2276e-01 -1.0177e+00 +2.5393e+00 -1.9669e+00 +6.4066e-02 +1.4681e-01 +3.1940e-01 -1.5395e+00 +7.1928e-01 +6.8628e-01 -1.8223e+00 +1.1593e+00 -2.4972e+00 -1.6893e+00 -2.1543e+00
458 +9.288903486e+01 +9.288903486e+01 +1.814390349e+02 +1.814390349e+02 -1.6388e+00 +2.3384e+00 -1.8471e+00 +2.7341e+00 -4.1894e-01 +1.0093e+00 -6.5336e-01 +2.5797e+00 -2.1728e+00 +2.3762e-01 -6.9601e-01 +8.5215e-01 -3.5320e-01 +1.0112e+00 +2.0325e+00 -2.3070e+00 +1.8081e+00 -1.2199e+00 -1.5294e+00 -1.7050e+00
475 +4.917247038e+01 +4.917247038e+01 +1.377224704e+02 +1.377224704e+02 -1.3392e+00 +2.4237e+00 -1.6038e+00 +2.5784e+00 -7.8685e-01 +4.7892e-01 -7.8856e-02 +2.7460e+00 -1.8280e+00 -3.1906e-01 -7.5257e-01 +9.4043e-01 -7.9617e-01 +7.7008e-01 +1.5349e+00 -2.5414e+00 +1.6136e+00 -1.1364e+00 -1.5317e+00 -1.1893e+00
477 +9.510993258e+00 +9.510993258e+00 +9.806099326e+01 +9.806099326e+01 -1.6108e+00 +2.4623e+00 -1.4783e+00 +2.3604e+00 -7.3776e-01 +5.3122e-01 +5.2258e-01 +2.9866e+00 -1.9404e+00 -1.8029e-01 -7.5118e-01 +1.4216e+00 -1.4145e+00 +8.6440e-01 +1.5303e+00 -2.2733e+00 +1.6693e+00 -1.0051e+00 -1.4692e+00 -1.6602e+00
498 +4.212369275e+00 +4.212369275e+00 +9.276236928e+01 +9.276236928e+01 -1.5368e+00 +2.0936e+00 -1.9454e+00 +1.9141e+00 -1.1386e+00 -2.8215e-02 +1.5503e-01 +2.5768e+00 -1.9162e+00 -1.3514e-01 -7.8568e-01 +1.4384e+00 -1.8012e+00 +1.4538e+00 +9.8669e-01 -1.8970e+00 +1.4740e+00 -1.1341e+00 -1.2420e+00 -1.8817e+00
511 +3.936055347e+00 +3.936055347e+00 +9.248605535e+01 +9.248605535e+01 -1.4116e+00 +2.3209e+00 -2.0601e+00 +2.1307e+00 -8.9901e-01 +2.5299e-02 -5.2365e-01 +2.3608e+00 -1.7572e+00 +1.9620e-01 -1.5797e+00 +2.1929e+00 -2.0426e+00 +1.6402e+00 +1.2092e+00 -2.3836e+00 +1.5130e+00 -1.7923e+00 -1.6683e+00 -2.1849e+00
862 +2.498540280e+00 +2.498540280e+00 +9.104854028e+01 +9.104854028e+01 -8.8189e-01 +1.5411e+00 -1.8344e+00 +2.2895e+00 -1.5354e+00 -3.9951e-01 -7.5510e-01 +2.3654e+00 -1.9567e+00 +5.1841e-01 -2.1489e+00 +2.0764e+00 -8.8951e-01 +1.2368e+00 +1.2256e+00 -2.3085e+00 +1.3071e+00 -2.3328e+00 -1.4712e+00 -1.9161e+00
% function evaluation | noise-free fitness - Fopt (1.874500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.590910428e+05 +1.590910428e+05 +1.592784928e+05 +1.592784928e+05 -1.0554e+00 -3.9189e+00 +2.0127e+00 +4.5785e+00 +3.2442e+00 +1.1181e+00 -2.9696e+00 -4.4495e-02 -9.7112e-01 -1.8257e+00 -3.6187e+00 -4.6202e+00 +2.1243e-01 -4.8593e-01 -3.9169e+00 -3.6597e+00 +3.0312e+00 +1.6878e+00 -1.6678e+00 +1.3224e+00
59 +9.356516105e+04 +9.356516105e+04 +9.375261105e+04 +9.375261105e+04 -2.2201e+00 -3.9726e+00 +1.9673e+00 +3.3957e+00 +3.5627e+00 -4.3838e-01 -6.3549e+00 +3.4829e-01 +1.6997e+00 -4.9274e+00 -1.3178e+00 -3.2450e-01 +7.3209e-01 -5.4873e-01 -3.6925e+00 +2.7130e+00 +3.6412e-01 -9.4933e-02 -1.3146e+00 -2.9611e-01
127 +5.303868405e+04 +5.303868405e+04 +5.322613405e+04 +5.322613405e+04 -3.9322e+00 -5.0083e+00 -2.9227e+00 +8.3919e-01 -1.7556e+00 -1.0494e+00 -4.2254e+00 +6.6391e-01 +3.8040e+00 -4.3047e+00 +8.5735e-01 -1.0331e+00 -1.2411e+00 +1.5763e+00 -1.8297e+00 +2.5238e+00 -8.2507e-01 -8.7944e-01 +1.8841e+00 +3.8525e+00
