% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5251 +6.289003419e-04 +6.289003419e-04 +1.620062890e+01 +1.620062890e+01 +2.3841e+00 +1.5855e+00 +1.8050e+00 +2.1473e+00 -3.9264e-01 -6.1714e-01 +3.3231e+00 +2.4687e+00 -1.4720e+00 +2.7457e+00 +9.7869e-01 +2.4726e+00 +3.3265e+00 +3.0500e+00 +1.6575e+00 +2.4164e+00 +3.6541e+00 +7.4065e-01 +3.2034e+00 +1.4127e+00
8849 +3.980890559e-04 +3.980890559e-04 +1.620039809e+01 +1.620039809e+01 +2.3891e+00 +1.5784e+00 +1.8091e+00 +2.1450e+00 -3.8815e-01 -6.2059e-01 +3.3226e+00 +2.4633e+00 -1.4720e+00 +2.7440e+00 +9.8133e-01 +2.4690e+00 +3.3213e+00 +3.0519e+00 +1.6627e+00 +2.4154e+00 +3.6604e+00 +7.4385e-01 +3.2027e+00 +1.4121e+00
15259 +2.511028580e-04 +2.511028580e-04 +1.620025110e+01 +1.620025110e+01 +2.3946e+00 +1.5723e+00 +1.8119e+00 +2.1449e+00 -3.8266e-01 -6.2352e-01 +3.3209e+00 +2.4587e+00 -1.4716e+00 +2.7435e+00 +9.8552e-01 +2.4651e+00 +3.3173e+00 +3.0530e+00 +1.6667e+00 +2.4144e+00 +3.6645e+00 +7.4459e-01 +3.2018e+00 +1.4108e+00
26226 +1.583999367e-04 +1.583999367e-04 +1.620015840e+01 +1.620015840e+01 +2.3988e+00 +1.5663e+00 +1.8134e+00 +2.1441e+00 -3.7798e-01 -6.2520e-01 +3.3200e+00 +2.4555e+00 -1.4719e+00 +2.7422e+00 +9.8945e-01 +2.4617e+00 +3.3128e+00 +3.0542e+00 +1.6694e+00 +2.4137e+00 +3.6680e+00 +7.4564e-01 +3.2013e+00 +1.4102e+00
% function evaluation | noise-free fitness - Fopt (-5.327000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.799932647e+01 +6.799932647e+01 +1.472932647e+01 +1.472932647e+01 -9.8037e-01 -3.9319e-01 -7.0731e-01 +3.0796e+00 +4.8580e+00 -1.2347e+00 +3.1385e-01 -4.0195e+00 -1.2742e+00 +2.4856e+00 -9.9721e-01 +4.6530e+00 +3.5466e+00 -3.4732e+00 -4.9137e+00 +2.9868e+00 -3.3529e+00 +3.3139e+00 -1.5218e+00 -1.7381e-01
63 +4.028842171e+01 +4.028842171e+01 -1.298157829e+01 -1.298157829e+01 -1.5969e+00 -1.9989e+00 +3.8067e+00 -8.1441e-01 +5.9538e+00 +4.0740e-01 -7.3072e-01 -3.7221e-01 -2.8228e+00 +1.8161e+00 -4.8369e+00 +4.1498e+00 +1.2183e+00 -4.7374e+00 -2.7577e+00 +1.3967e+00 -5.7554e+00 +3.7108e-01 -7.4584e-01 -4.7598e+00
117 +3.820046271e+01 +3.820046271e+01 -1.506953729e+01 -1.506953729e+01 +2.3006e-01 -2.5407e+00 +4.4560e+00 +6.2412e-01 +6.1966e+00 +2.5678e+00 +9.4099e-02 -3.6337e-01 -1.1176e+00 +3.0648e-02 -3.3556e+00 +4.8453e+00 -5.9733e-01 -6.7803e+00 -2.8605e+00 +2.1729e+00 -2.8645e+00 -1.7826e+00 +1.7896e+00 -3.6224e+00
243 +2.357872512e+01 +2.357872512e+01 -2.969127488e+01 -2.969127488e+01 +2.6417e+00 -3.8636e+00 +3.3693e+00 +5.6952e-01 -9.9198e-03 +7.6801e-01 -4.5139e-01 +2.0058e+00 -1.2143e+00 +2.0831e+00 -2.3674e+00 +2.7785e+00 -3.1697e-01 -4.2524e+00 -1.0856e-01 +3.1770e+00 -2.5826e+00 -2.2140e+00 +1.8086e+00 -4.6327e+00
329 +1.562882537e+01 +1.562882537e+01 -3.764117463e+01 -3.764117463e+01 +2.4382e+00 -4.1419e+00 +2.5602e+00 +5.3370e-01 -1.3622e+00 -8.0994e-01 +8.4700e-01 +1.5921e+00 -9.7130e-01 +2.7577e+00 -9.9295e-01 +1.6214e+00 -1.1196e+00 -2.9601e+00 +1.3263e+00 +2.4811e+00 -3.3200e+00 -6.2760e-01 +5.3304e-01 -5.1207e+00
355 +9.152060639e+00 +9.152060639e+00 -4.411793936e+01 -4.411793936e+01 +3.6037e+00 -1.6370e+00 +1.2231e+00 +4.5628e-01 -8.6974e-01 +2.0600e-01 -9.0545e-01 +2.5570e+00 -1.7272e+00 +1.6932e+00 -3.5523e-01 -4.3787e-01 -1.2746e+00 -2.0150e+00 +1.2787e+00 +1.1593e+00 -2.9488e+00 -1.3795e-01 +1.7272e+00 -3.5570e+00
402 +5.473295629e+00 +5.473295629e+00 -4.779670437e+01 -4.779670437e+01 +3.3957e+00 +6.8531e-01 +1.4209e+00 +3.1467e-01 +5.0141e-01 +1.5868e-01 +1.3224e+00 +2.6455e+00 -2.0725e+00 -1.0247e-02 +1.6464e+00 -1.2188e+00 -1.6134e+00 -5.7465e-01 +1.2978e+00 +1.1402e+00 -3.0559e+00 +1.2228e+00 +6.8491e-01 -4.2599e+00
465 +3.487223552e+00 +3.487223552e+00 -4.978277645e+01 -4.978277645e+01 +2.7605e+00 +4.8874e-01 +9.7984e-01 +1.2518e+00 +1.9772e+00 -7.3093e-01 +9.4428e-01 +1.7983e+00 -8.7866e-01 -1.3213e+00 +1.5473e+00 -2.1073e+00 -2.1674e+00 -1.9318e+00 -4.5829e-01 +9.9861e-01 -4.1527e+00 -7.7573e-02 +3.6711e-01 -4.2224e+00
504 +2.307117823e+00 +2.307117823e+00 -5.096288218e+01 -5.096288218e+01 +2.8816e+00 +2.9359e-01 +1.2455e+00 +2.2204e+00 +1.5300e+00 -1.3095e+00 +1.0432e+00 +1.8205e+00 -7.6431e-01 -1.7151e+00 +1.7474e+00 -2.1761e+00 -2.6618e+00 -1.7156e+00 +2.1751e-01 +1.5342e+00 -3.4315e+00 +3.2564e-01 +7.5912e-01 -3.2016e+00
517 +1.396279969e+00 +1.396279969e+00 -5.187372003e+01 -5.187372003e+01 +2.4535e+00 +3.3698e-02 +1.4399e+00 +1.3991e+00 +2.1395e+00 -1.5942e+00 +1.1584e+00 +1.6655e+00 -2.0452e+00 -1.9412e+00 +2.1129e+00 -1.7276e+00 -1.6668e+00 -2.0214e+00 +3.5075e-01 +1.6327e+00 -3.9279e+00 +7.9403e-01 +1.3950e+00 -2.1823e+00
593 +9.010560828e-01 +9.010560828e-01 -5.236894392e+01 -5.236894392e+01 +2.4068e+00 -2.2025e-01 +1.1597e+00 +1.1960e+00 +2.1219e+00 -1.1354e+00 +1.3840e+00 +1.9664e+00 -1.6139e+00 -1.4373e+00 +2.4343e+00 -2.0566e+00 -2.2443e+00 -1.4417e+00 +7.7106e-01 +1.3940e+00 -3.5713e+00 +7.1957e-01 +1.2250e+00 -1.6949e+00
648 +6.006732862e-01 +6.006732862e-01 -5.266932671e+01 -5.266932671e+01 +2.4202e+00 +1.1518e-01 +1.6317e+00 +1.4905e+00 +2.5618e+00 -1.2587e+00 +1.2249e+00 +2.1559e+00 -2.0265e+00 -1.2671e+00 +1.9287e+00 -2.1921e+00 -2.0706e+00 -1.1165e+00 +7.9139e-01 +1.1920e+00 -3.5388e+00 +1.0380e+00 +1.4641e+00 -1.3315e+00
693 +3.888724387e-01 +3.888724387e-01 -5.288112756e+01 -5.288112756e+01 +2.5700e+00 -2.4168e-01 +1.6814e+00 +1.9260e+00 +2.9201e+00 -1.4038e+00 +1.4341e+00 +2.1791e+00 -1.3507e+00 -1.5255e+00 +2.0397e+00 -1.9641e+00 -2.1497e+00 -1.3158e+00 +6.7905e-01 +8.6479e-01 -3.6192e+00 +5.5639e-01 +1.4591e+00 -2.2554e+00
719 +2.308582521e-01 +2.308582521e-01 -5.303914175e+01 -5.303914175e+01 +2.2973e+00 -2.8605e-01 +1.5762e+00 +1.9460e+00 +3.0830e+00 -9.6290e-01 +1.6273e+00 +2.0767e+00 -1.7083e+00 -1.2865e+00 +1.9497e+00 -2.0278e+00 -2.1170e+00 -1.3516e+00 +6.2163e-01 +1.0191e+00 -3.7276e+00 +9.7457e-01 +1.4144e+00 -2.3100e+00
796 +1.505043478e-01 +1.505043478e-01 -5.311949565e+01 -5.311949565e+01 +2.2446e+00 -4.0407e-01 +1.3890e+00 +2.0377e+00 +2.9795e+00 -1.1782e+00 +1.5521e+00 +2.3472e+00 -1.7998e+00 -1.2214e+00 +1.8608e+00 -1.8782e+00 -2.0538e+00 -1.3116e+00 +5.2980e-01 +8.9440e-01 -3.7855e+00 +9.8056e-01 +1.3476e+00 -2.3246e+00
884 +9.804575253e-02 +9.804575253e-02 -5.317195425e+01 -5.317195425e+01 +2.0946e+00 -3.9195e-01 +1.5769e+00 +2.0606e+00 +2.8507e+00 -1.0050e+00 +1.5055e+00 +2.2618e+00 -1.7490e+00 -1.2195e+00 +2.0852e+00 -1.9352e+00 -2.0640e+00 -1.3443e+00 +6.5381e-01 +9.7482e-01 -3.7133e+00 +1.0114e+00 +1.2582e+00 -2.2238e+00
916 +4.953382041e-02 +4.953382041e-02 -5.322046618e+01 -5.322046618e+01 +2.2098e+00 -3.4049e-01 +1.6407e+00 +1.9556e+00 +2.8136e+00 -1.1511e+00 +1.4454e+00 +2.2918e+00 -1.7496e+00 -1.2600e+00 +2.0285e+00 -1.9498e+00 -2.1116e+00 -1.3766e+00 +6.6551e-01 +9.9815e-01 -3.8301e+00 +9.7889e-01 +1.2058e+00 -2.2443e+00
958 +3.518586961e-02 +3.518586961e-02 -5.323481413e+01 -5.323481413e+01 +2.1877e+00 -3.3642e-01 +1.6627e+00 +1.9115e+00 +2.7843e+00 -1.1798e+00 +1.4248e+00 +2.3230e+00 -1.7259e+00 -1.2556e+00 +1.9913e+00 -1.9489e+00 -2.1072e+00 -1.3705e+00 +6.5555e-01 +9.8609e-01 -3.8416e+00 +9.8194e-01 +1.1872e+00 -2.2810e+00
1085 +2.407738865e-02 +2.407738865e-02 -5.324592261e+01 -5.324592261e+01 +2.1876e+00 -2.9663e-01 +1.6468e+00 +1.8828e+00 +2.7459e+00 -1.1913e+00 +1.4063e+00 +2.4148e+00 -1.7060e+00 -1.2711e+00 +2.0217e+00 -1.9754e+00 -2.1282e+00 -1.3343e+00 +6.2686e-01 +9.5186e-01 -3.8693e+00 +1.0129e+00 +1.2170e+00 -2.2726e+00
1215 +1.521225661e-02 +1.521225661e-02 -5.325478774e+01 -5.325478774e+01 +2.1912e+00 -3.1375e-01 +1.6214e+00 +1.8505e+00 +2.7440e+00 -1.1640e+00 +1.4169e+00 +2.4010e+00 -1.6717e+00 -1.2948e+00 +1.9866e+00 -1.9398e+00 -2.1159e+00 -1.3136e+00 +6.5200e-01 +9.4621e-01 -3.8790e+00 +1.0351e+00 +1.1829e+00 -2.2307e+00
1300 +9.783907014e-03 +9.783907014e-03 -5.326021609e+01 -5.326021609e+01 +2.1719e+00 -3.2305e-01 +1.6306e+00 +1.8166e+00 +2.7367e+00 -1.1590e+00 +1.4280e+00 +2.4202e+00 -1.6494e+00 -1.3121e+00 +1.9759e+00 -1.9470e+00 -2.1259e+00 -1.3142e+00 +6.4924e-01 +9.3464e-01 -3.8882e+00 +1.0197e+00 +1.1822e+00 -2.2207e+00
1536 +6.242175437e-03 +6.242175437e-03 -5.326375782e+01 -5.326375782e+01 +2.1510e+00 -3.4060e-01 +1.6236e+00 +1.7978e+00 +2.7133e+00 -1.1645e+00 +1.4153e+00 +2.4430e+00 -1.6379e+00 -1.3055e+00 +1.9917e+00 -1.9447e+00 -2.1064e+00 -1.3154e+00 +6.4681e-01 +9.2661e-01 -3.8968e+00 +1.0014e+00 +1.1590e+00 -2.2010e+00
1813 +3.979169659e-03 +3.979169659e-03 -5.326602083e+01 -5.326602083e+01 +2.1401e+00 -3.4495e-01 +1.6362e+00 +1.7848e+00 +2.7056e+00 -1.1634e+00 +1.4273e+00 +2.4430e+00 -1.6174e+00 -1.3215e+00 +1.9888e+00 -1.9371e+00 -2.1099e+00 -1.3181e+00 +6.5600e-01 +9.2806e-01 -3.8912e+00 +1.0017e+00 +1.1537e+00 -2.2067e+00
2225 +2.494494347e-03 +2.494494347e-03 -5.326750551e+01 -5.326750551e+01 +2.1312e+00 -3.4626e-01 +1.6473e+00 +1.7652e+00 +2.6964e+00 -1.1607e+00 +1.4277e+00 +2.4451e+00 -1.6029e+00 -1.3334e+00 +1.9923e+00 -1.9303e+00 -2.1090e+00 -1.3201e+00 +6.6044e-01 +9.1978e-01 -3.8865e+00 +1.0001e+00 +1.1386e+00 -2.2058e+00
2985 +1.582336670e-03 +1.582336670e-03 -5.326841766e+01 -5.326841766e+01 +2.1239e+00 -3.4678e-01 +1.6490e+00 +1.7526e+00 +2.6886e+00 -1.1672e+00 +1.4362e+00 +2.4513e+00 -1.5905e+00 -1.3422e+00 +1.9900e+00 -1.9242e+00 -2.1098e+00 -1.3183e+00 +6.5805e-01 +9.1411e-01 -3.8873e+00 +9.9985e-01 +1.1321e+00 -2.2045e+00
4176 +9.995429120e-04 +9.995429120e-04 -5.326900046e+01 -5.326900046e+01 +2.1188e+00 -3.4637e-01 +1.6503e+00 +1.7392e+00 +2.6831e+00 -1.1742e+00 +1.4412e+00 +2.4571e+00 -1.5797e+00 -1.3518e+00 +1.9887e+00 -1.9216e+00 -2.1095e+00 -1.3216e+00 +6.6073e-01 +9.0873e-01 -3.8863e+00 +1.0004e+00 +1.1269e+00 -2.2017e+00
6536 +6.304491079e-04 +6.304491079e-04 -5.326936955e+01 -5.326936955e+01 +2.1111e+00 -3.4614e-01 +1.6520e+00 +1.7286e+00 +2.6772e+00 -1.1780e+00 +1.4430e+00 +2.4613e+00 -1.5720e+00 -1.3567e+00 +1.9872e+00 -1.9199e+00 -2.1083e+00 -1.3225e+00 +6.6132e-01 +9.0182e-01 -3.8871e+00 +9.9840e-01 +1.1208e+00 -2.1981e+00
10595 +3.980827977e-04 +3.980827977e-04 -5.326960192e+01 -5.326960192e+01 +2.1051e+00 -3.4395e-01 +1.6521e+00 +1.7201e+00 +2.6724e+00 -1.1833e+00 +1.4452e+00 +2.4660e+00 -1.5639e+00 -1.3603e+00 +1.9852e+00 -1.9192e+00 -2.1065e+00 -1.3229e+00 +6.5997e-01 +8.9830e-01 -3.8878e+00 +9.9652e-01 +1.1162e+00 -2.1958e+00
17076 +2.510309841e-04 +2.510309841e-04 -5.326974897e+01 -5.326974897e+01 +2.0993e+00 -3.4272e-01 +1.6538e+00 +1.7130e+00 +2.6678e+00 -1.1871e+00 +1.4478e+00 +2.4694e+00 -1.5584e+00 -1.3638e+00 +1.9833e+00 -1.9181e+00 -2.1049e+00 -1.3237e+00 +6.5942e-01 +8.9563e-01 -3.8878e+00 +9.9359e-01 +1.1118e+00 -2.1934e+00
27730 +1.584623761e-04 +1.584623761e-04 -5.326984154e+01 -5.326984154e+01 +2.0944e+00 -3.4199e-01 +1.6551e+00 +1.7067e+00 +2.6643e+00 -1.1906e+00 +1.4499e+00 +2.4719e+00 -1.5539e+00 -1.3666e+00 +1.9821e+00 -1.9177e+00 -2.1032e+00 -1.3252e+00 +6.5850e-01 +8.9344e-01 -3.8878e+00 +9.9102e-01 +1.1079e+00 -2.1912e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080717495e+02 +1.080717495e+02 -8.919282505e+02 -8.919282505e+02 -8.4332e-01 -3.3573e+00 -3.0834e+00 +4.8948e+00 -2.9386e+00 -2.3161e+00 -2.2106e+00 -8.2711e-01 -4.8233e+00 -4.4991e+00 -2.2852e+00 +2.3966e-01 -1.7719e+00 -1.8128e+00 -4.7835e+00 -3.8426e+00 +1.6771e+00 +2.7537e-01 -1.0285e+00 +4.0969e+00
36 +9.215504724e+01 +9.215504724e+01 -9.078449528e+02 -9.078449528e+02 +1.5611e+00 +3.9738e+00 -7.6636e+00 +3.2385e+00 -2.7368e+00 -6.1996e+00 -6.9254e+00 +1.2733e-01 -4.9578e+00 -7.3388e+00 +2.9929e+00 -1.3931e+00 -8.4949e-02 +4.0893e+00 -6.0120e+00 -6.3861e+00 +4.6440e-01 -4.0705e+00 -1.9461e+00 +3.9229e+00
109 +5.553376888e+01 +5.553376888e+01 -9.444662311e+02 -9.444662311e+02 +1.2685e+00 +1.7361e+00 -9.3404e+00 -4.7121e+00 -7.4184e+00 +7.5159e-02 -4.4316e+00 -4.9796e-01 +3.0804e-01 -4.8170e+00 +2.3934e+00 -2.8565e+00 +5.9143e-01 +6.1082e+00 -1.1505e+01 -3.0646e+00 +2.0587e+00 -3.4067e+00 +1.7526e+00 +6.0081e+00
201 +3.378316687e+01 +3.378316687e+01 -9.662168331e+02 -9.662168331e+02 -9.7650e-01 -1.9220e+00 -5.3471e+00 -4.5303e+00 -6.7502e+00 -2.6728e+00 -2.2783e+00 -2.5999e+00 -1.0653e+00 -9.1791e-01 +1.9531e-01 -3.5643e+00 +5.0117e+00 +3.1651e+00 -9.4306e+00 -4.7680e+00 -9.1229e-01 -2.1655e+00 -3.0222e+00 +5.2262e+00
244 +2.444377972e+01 +2.444377972e+01 -9.755562203e+02 -9.755562203e+02 -1.1154e+00 +1.3881e+00 -5.2796e+00 -3.9602e+00 -6.7436e+00 -9.0860e-01 -3.9505e+00 -2.5249e+00 -1.4234e+00 -4.9800e-01 +1.9866e+00 -1.7506e+00 +6.3458e+00 +3.1511e+00 -6.2834e+00 -4.6600e+00 +7.9311e-01 -3.3224e+00 -1.3400e+00 +5.1533e+00
339 +1.575544945e+01 +1.575544945e+01 -9.842445506e+02 -9.842445506e+02 +5.4360e-01 -2.3829e+00 -2.3329e+00 -3.9964e+00 -7.3450e+00 +4.6118e-01 -4.8189e+00 -6.9997e-01 -1.6878e+00 -1.9987e+00 +1.5828e+00 -4.3382e+00 +3.6162e+00 +1.9403e+00 -5.0239e+00 -2.7465e+00 +2.4680e-02 +2.1370e+00 -1.6737e-01 +3.4669e+00
450 +9.743535495e+00 +9.743535495e+00 -9.902564645e+02 -9.902564645e+02 -3.1491e-01 -3.2047e-01 -1.1686e+00 -1.6578e+00 -6.1289e+00 +6.1132e-01 -3.0540e+00 -1.0528e+00 -1.2023e+00 -3.5801e-01 +5.8895e-01 -2.9160e+00 +3.5950e+00 -2.1177e+00 -2.7348e+00 -2.9543e+00 +3.4124e-01 +3.2807e+00 +1.1633e+00 +2.5410e+00
534 +6.047651027e+00 +6.047651027e+00 -9.939523490e+02 -9.939523490e+02 -1.9639e+00 +4.8895e-01 -1.0062e+00 -1.1637e+00 -3.7110e+00 -1.0707e+00 -9.5168e-01 -1.8575e+00 -2.5064e+00 +3.1295e-01 +4.3901e-01 -1.9434e+00 +2.6383e+00 -3.5750e+00 -2.8259e+00 -3.4485e+00 +9.8315e-01 +2.9455e+00 +7.9735e-01 +2.8930e+00
610 +3.858245058e+00 +3.858245058e+00 -9.961417549e+02 -9.961417549e+02 -2.1455e+00 +1.2829e-01 -5.4539e-01 -1.1630e+00 -2.7332e+00 -5.4346e-01 -1.0274e+00 -3.1217e+00 -1.5726e+00 +1.0866e+00 +1.0929e+00 -1.0742e+00 +3.0554e+00 -2.1247e+00 -2.4130e+00 -3.5544e+00 +1.0311e+00 +2.6908e+00 +3.8428e-01 +3.5563e+00
643 +2.210845718e+00 +2.210845718e+00 -9.977891543e+02 -9.977891543e+02 -2.4760e+00 -6.0178e-01 +1.3930e-01 -1.0793e+00 -3.0290e+00 -3.2492e-01 -4.1692e-01 -2.7380e+00 -1.4895e+00 +1.0459e+00 +1.3024e+00 -3.8245e-01 +2.3677e+00 -3.0046e+00 -3.8092e+00 -2.5424e+00 +1.8614e+00 +9.8348e-01 -3.1822e-01 +3.6370e+00
700 +1.472523436e+00 +1.472523436e+00 -9.985274766e+02 -9.985274766e+02 -3.2748e+00 -4.4401e-01 +2.3613e-01 -6.6248e-01 -3.0118e+00 +6.7050e-03 -2.5547e-01 -2.7513e+00 -1.3323e+00 +1.0782e+00 +1.3650e+00 +6.9181e-01 +2.2899e+00 -3.1678e+00 -3.5192e+00 -2.8470e+00 +1.9029e+00 +1.0722e+00 -6.3962e-01 +3.6984e+00
740 +9.621753896e-01 +9.621753896e-01 -9.990378246e+02 -9.990378246e+02 -3.6505e+00 -2.9128e-01 +4.4473e-01 +5.5636e-02 -2.9026e+00 -2.7076e-01 -6.9006e-01 -2.7465e+00 -1.5126e+00 +1.4521e+00 +1.3295e+00 +5.1780e-01 +2.6502e+00 -2.9967e+00 -3.8657e+00 -3.0084e+00 +1.7003e+00 +1.6901e+00 -4.3466e-01 +3.6799e+00
769 +6.149743090e-01 +6.149743090e-01 -9.993850257e+02 -9.993850257e+02 -3.6671e+00 -3.9065e-01 +6.5436e-01 -3.0498e-01 -2.3788e+00 -4.0229e-01 -6.3044e-01 -3.2193e+00 -1.2595e+00 +1.5165e+00 +1.3616e+00 +3.5100e-01 +2.2341e+00 -3.2220e+00 -4.1447e+00 -3.0251e+00 +1.7100e+00 +2.1139e+00 -4.3482e-01 +3.5927e+00
854 +3.332955600e-01 +3.332955600e-01 -9.996667044e+02 -9.996667044e+02 -3.7445e+00 -3.7156e-01 -1.1009e-01 -4.0202e-01 -2.2512e+00 -1.2441e-01 -7.6299e-01 -3.4703e+00 -1.4379e+00 +1.4928e+00 +1.5198e+00 +3.0330e-01 +2.6547e+00 -3.2214e+00 -3.9432e+00 -2.9442e+00 +1.6052e+00 +1.8597e+00 -6.3074e-01 +3.9419e+00
911 +2.490655308e-01 +2.490655308e-01 -9.997509345e+02 -9.997509345e+02 -3.7690e+00 -4.2891e-01 +2.7739e-01 -3.5670e-01 -2.1569e+00 +7.8771e-02 -7.7372e-01 -3.6553e+00 -1.3917e+00 +1.2321e+00 +1.3875e+00 +3.1983e-01 +2.6940e+00 -3.2111e+00 -3.9656e+00 -2.8324e+00 +1.5573e+00 +2.0509e+00 -6.5319e-01 +3.9086e+00
959 +1.441239802e-01 +1.441239802e-01 -9.998558760e+02 -9.998558760e+02 -3.8014e+00 -4.8035e-01 +3.3254e-01 -5.1055e-01 -2.1034e+00 -3.6218e-02 -8.7496e-01 -3.6351e+00 -1.4310e+00 +1.3818e+00 +1.3280e+00 +3.3038e-01 +2.6249e+00 -3.4101e+00 -3.9927e+00 -2.9297e+00 +1.8219e+00 +2.0642e+00 -5.0387e-01 +3.7834e+00
1017 +8.942596642e-02 +8.942596642e-02 -9.999105740e+02 -9.999105740e+02 -3.7899e+00 -5.1510e-01 +4.2947e-01 -7.5781e-01 -2.2375e+00 +8.3586e-02 -9.3262e-01 -3.6052e+00 -1.4691e+00 +1.3235e+00 +1.1666e+00 +5.3223e-01 +2.6773e+00 -3.4227e+00 -3.8888e+00 -2.9596e+00 +1.8741e+00 +2.0786e+00 -4.6207e-01 +3.8936e+00
1052 +5.944879320e-02 +5.944879320e-02 -9.999405512e+02 -9.999405512e+02 -3.7920e+00 -5.9916e-01 +3.4200e-01 -7.2444e-01 -2.3209e+00 +4.1582e-03 -9.0809e-01 -3.6764e+00 -1.4831e+00 +1.3486e+00 +1.1933e+00 +4.2178e-01 +2.6190e+00 -3.4479e+00 -3.8720e+00 -3.0437e+00 +1.9296e+00 +2.0309e+00 -4.6806e-01 +3.8323e+00
1198 +3.287590958e-02 +3.287590958e-02 -9.999671241e+02 -9.999671241e+02 -3.7958e+00 -6.3713e-01 +2.5762e-01 -5.9541e-01 -2.3278e+00 +1.2031e-01 -8.0907e-01 -3.7973e+00 -1.4004e+00 +1.2965e+00 +1.2241e+00 +3.2752e-01 +2.5984e+00 -3.3527e+00 -3.9624e+00 -3.0583e+00 +1.9491e+00 +2.0574e+00 -4.6358e-01 +3.8526e+00
1239 +2.483541793e-02 +2.483541793e-02 -9.999751646e+02 -9.999751646e+02 -3.8202e+00 -6.5382e-01 +2.2079e-01 -6.0943e-01 -2.3371e+00 +1.2184e-01 -8.0544e-01 -3.8298e+00 -1.4379e+00 +1.2986e+00 +1.2188e+00 +3.5211e-01 +2.6363e+00 -3.3445e+00 -3.9733e+00 -3.0798e+00 +1.9541e+00 +2.0895e+00 -4.1337e-01 +3.8883e+00
1284 +1.554950916e-02 +1.554950916e-02 -9.999844505e+02 -9.999844505e+02 -3.8337e+00 -6.5555e-01 +2.3524e-01 -6.1792e-01 -2.3246e+00 +8.6028e-02 -8.4161e-01 -3.8063e+00 -1.4178e+00 +1.2874e+00 +1.2205e+00 +3.2722e-01 +2.6519e+00 -3.3641e+00 -3.9571e+00 -3.0849e+00 +1.8971e+00 +2.0603e+00 -4.1023e-01 +3.8997e+00
1503 +9.723228077e-03 +9.723228077e-03 -9.999902768e+02 -9.999902768e+02 -3.8744e+00 -6.7413e-01 +2.0587e-01 -6.1461e-01 -2.3153e+00 +9.4629e-02 -8.5403e-01 -3.8394e+00 -1.4468e+00 +1.2708e+00 +1.2337e+00 +2.8830e-01 +2.6475e+00 -3.3798e+00 -3.9523e+00 -3.0518e+00 +1.9100e+00 +2.0452e+00 -3.8830e-01 +3.9039e+00
1718 +6.253378369e-03 +6.253378369e-03 -9.999937466e+02 -9.999937466e+02 -3.8813e+00 -6.8543e-01 +1.8660e-01 -6.1403e-01 -2.3149e+00 +7.1816e-02 -8.4391e-01 -3.8440e+00 -1.4341e+00 +1.2755e+00 +1.2418e+00 +2.6982e-01 +2.6452e+00 -3.3855e+00 -3.9708e+00 -3.0846e+00 +1.9077e+00 +2.0511e+00 -3.8148e-01 +3.9135e+00
1898 +3.875914450e-03 +3.875914450e-03 -9.999961241e+02 -9.999961241e+02 -3.8963e+00 -6.9753e-01 +1.7213e-01 -6.2014e-01 -2.3017e+00 +6.3048e-02 -8.5962e-01 -3.8546e+00 -1.4335e+00 +1.2751e+00 +1.2371e+00 +2.7241e-01 +2.6453e+00 -3.3926e+00 -3.9797e+00 -3.0882e+00 +1.8961e+00 +2.0601e+00 -3.7588e-01 +3.9280e+00
2259 +2.511409897e-03 +2.511409897e-03 -9.999974886e+02 -9.999974886e+02 -3.9034e+00 -7.0722e-01 +1.6449e-01 -6.1752e-01 -2.3001e+00 +5.7008e-02 -8.6232e-01 -3.8575e+00 -1.4379e+00 +1.2676e+00 +1.2282e+00 +2.6235e-01 +2.6511e+00 -3.3977e+00 -3.9780e+00 -3.0994e+00 +1.8870e+00 +2.0586e+00 -3.6561e-01 +3.9323e+00
2852 +1.580597732e-03 +1.580597732e-03 -9.999984194e+02 -9.999984194e+02 -3.9062e+00 -7.1842e-01 +1.6057e-01 -6.2121e-01 -2.2958e+00 +4.7334e-02 -8.6446e-01 -3.8610e+00 -1.4354e+00 +1.2606e+00 +1.2254e+00 +2.5484e-01 +2.6518e+00 -3.4068e+00 -3.9827e+00 -3.1046e+00 +1.8760e+00 +2.0576e+00 -3.5908e-01 +3.9417e+00
3999 +9.976738751e-04 +9.976738751e-04 -9.999990023e+02 -9.999990023e+02 -3.9094e+00 -7.2650e-01 +1.5498e-01 -6.2656e-01 -2.2926e+00 +3.8984e-02 -8.6623e-01 -3.8668e+00 -1.4347e+00 +1.2524e+00 +1.2247e+00 +2.5074e-01 +2.6523e+00 -3.4161e+00 -3.9841e+00 -3.1043e+00 +1.8696e+00 +2.0557e+00 -3.5516e-01 +3.9468e+00
6000 +6.306384302e-04 +6.306384302e-04 -9.999993694e+02 -9.999993694e+02 -3.9110e+00 -7.3514e-01 +1.5212e-01 -6.3113e-01 -2.2897e+00 +3.4968e-02 -8.6934e-01 -3.8731e+00 -1.4354e+00 +1.2474e+00 +1.2245e+00 +2.4683e-01 +2.6513e+00 -3.4218e+00 -3.9855e+00 -3.1081e+00 +1.8617e+00 +2.0535e+00 -3.4999e-01 +3.9510e+00
