% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
379 +1.412727263e+03 +1.412727263e+03 +1.442627263e+03 +1.442627263e+03 +1.4367e-01 +1.4583e+00 +1.2838e+00 -3.3764e-01 +9.5672e-01 -1.2524e+00 +3.0756e-01 -1.3459e+00 -3.2648e+00 -6.4039e-01 -1.4169e+00 +2.2122e+00 -2.3488e-01 -2.2661e+00 -9.1813e-01 +2.2166e+00 +1.6107e+00 -4.0720e+00 -1.0382e-01 +4.2660e+00
429 +8.776696888e+02 +8.776696888e+02 +9.075696888e+02 +9.075696888e+02 +4.3114e-02 +1.0840e+00 +4.5477e-01 +8.1479e-02 +1.5727e+00 -1.1065e+00 +2.1479e-01 -1.4625e+00 -3.3877e+00 -2.7095e-01 -5.8006e-01 +2.8930e+00 -1.3939e-01 -2.4788e+00 -1.0275e+00 +1.3775e+00 +1.9015e+00 -3.6246e+00 -6.1401e-01 +4.8781e+00
489 +5.695243981e+02 +5.695243981e+02 +5.994243981e+02 +5.994243981e+02 +4.0437e-01 +5.6289e-01 +1.7045e-01 +2.5587e-01 +1.1950e+00 -9.3740e-01 +6.6029e-01 -1.2021e+00 -2.8914e+00 -5.9721e-01 -5.2033e-01 +2.2587e+00 -4.5152e-01 -2.4473e+00 -9.9003e-01 +7.2097e-01 +1.4528e+00 -3.7755e+00 -9.7695e-01 +4.6741e+00
637 +3.952698255e+02 +3.952698255e+02 +4.251698255e+02 +4.251698255e+02 +6.4722e-01 +4.6903e-01 +3.0145e-01 -8.5528e-02 +1.5274e+00 -1.0111e+00 +3.1160e-01 -7.8630e-01 -3.1027e+00 -6.5678e-01 -9.8447e-01 +2.1358e+00 -2.1543e-01 -1.6583e+00 -1.3605e+00 +4.2406e-01 +1.8004e+00 -3.9526e+00 -4.4239e-01 +4.0066e+00
781 +2.469850057e+02 +2.469850057e+02 +2.768850057e+02 +2.768850057e+02 +5.6800e-01 +3.2791e-01 +3.4622e-01 +2.0981e-02 +1.2544e+00 -1.4262e+00 +3.4716e-02 -1.0008e+00 -2.8846e+00 -1.0788e+00 -1.1185e+00 +1.6477e+00 -7.8589e-01 -1.9155e+00 -1.5006e+00 +1.0499e+00 +1.5480e+00 -3.7506e+00 -3.4149e-01 +3.5499e+00
863 +1.550247205e+02 +1.550247205e+02 +1.849247205e+02 +1.849247205e+02 +5.2085e-01 +6.5407e-01 +3.9608e-01 +1.1072e-01 +1.0273e+00 -1.4590e+00 -7.0511e-02 -1.0837e+00 -3.2222e+00 -1.0918e+00 -1.0076e+00 +1.7020e+00 -7.4392e-01 -2.0528e+00 -1.4071e+00 +8.7264e-01 +1.7425e+00 -3.8668e+00 -6.8533e-02 +2.6841e+00
946 +9.466648726e+01 +9.466648726e+01 +1.245664873e+02 +1.245664873e+02 +4.4149e-01 +6.1933e-01 +4.0910e-01 +9.0597e-02 +1.2373e+00 -1.4041e+00 +3.3229e-03 -1.0654e+00 -3.1919e+00 -1.0762e+00 -9.6190e-01 +1.7304e+00 -4.9616e-01 -1.9109e+00 -1.4186e+00 +1.0744e+00 +1.4421e+00 -3.8476e+00 +2.1171e-01 +2.1436e+00
1002 +6.047971598e+01 +6.047971598e+01 +9.037971598e+01 +9.037971598e+01 +3.8093e-01 +5.9772e-01 +3.8545e-01 +2.8383e-01 +1.2591e+00 -1.4902e+00 +9.7118e-02 -1.1160e+00 -3.1202e+00 -1.0834e+00 -1.0391e+00 +1.6614e+00 -5.4449e-01 -1.9426e+00 -1.3818e+00 +9.5863e-01 +1.5443e+00 -4.0080e+00 +4.2096e-01 +1.7206e+00
1026 +3.966891202e+01 +3.966891202e+01 +6.956891202e+01 +6.956891202e+01 +3.5273e-01 +6.9001e-01 +3.8198e-01 +2.7688e-01 +1.1549e+00 -1.3787e+00 +8.3285e-02 -1.0601e+00 -2.9743e+00 -1.0715e+00 -1.1279e+00 +1.5628e+00 -6.5996e-01 -1.8199e+00 -1.4664e+00 +9.8055e-01 +1.4501e+00 -3.8436e+00 +7.8731e-01 +1.6296e+00
1091 +2.463638092e+01 +2.463638092e+01 +5.453638092e+01 +5.453638092e+01 +3.5928e-01 +7.2172e-01 +3.5216e-01 +1.7500e-01 +1.2595e+00 -1.4694e+00 +4.4611e-02 -1.0715e+00 -3.0231e+00 -9.8668e-01 -1.1379e+00 +1.6765e+00 -6.7550e-01 -1.9878e+00 -1.3699e+00 +1.0724e+00 +1.4431e+00 -3.7466e+00 +8.8398e-01 +1.3181e+00
12193 +1.584364632e+01 +1.584364632e+01 +4.574364632e+01 +4.574364632e+01 +1.9196e-01 +1.0341e+00 +9.5086e-01 +9.4402e-01 +2.0289e+00 -7.7498e-01 +4.1259e-01 -8.8999e-01 -3.0290e+00 -1.0013e+00 -1.1438e+00 +1.5929e+00 -7.1133e-01 -1.9541e+00 -1.3100e+00 +1.0164e+00 +1.5283e+00 -3.8596e+00 +9.0979e-01 +1.3445e+00
32655 +9.998706372e+00 +9.998706372e+00 +3.989870637e+01 +3.989870637e+01 +1.7680e-01 +1.0607e+00 +9.9687e-01 +1.0372e+00 +2.2105e+00 -4.4999e-01 +9.4929e-01 -1.1994e-01 -2.1257e+00 -1.1098e-01 -3.4611e-01 +2.2444e+00 -2.8877e-01 -1.7650e+00 -1.2782e+00 +1.0177e+00 +1.5320e+00 -3.8582e+00 +9.0858e-01 +1.3398e+00
% function evaluation | noise-free fitness - Fopt (3.843000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.217113236e+05 +5.217113236e+05 +5.220956236e+05 +5.220956236e+05 -4.3125e+00 -4.6679e+00 +8.8313e-01 +2.8835e+00 +4.6689e+00 -2.2530e+00 -3.0042e+00 -3.3866e+00 +2.2995e+00 -3.9463e-01 +4.4672e+00 +4.7628e+00 +1.0594e-01 +1.7333e+00 +2.7226e+00 -4.5391e+00 -4.2648e-01 +2.8915e+00 +2.0089e+00 +4.0605e+00
84 +3.918057427e+05 +3.918057427e+05 +3.921900427e+05 +3.921900427e+05 -2.8013e+00 -3.4191e+00 -3.2781e+00 -1.5775e+00 +5.1745e-01 -4.9699e+00 -1.7823e+00 +8.6690e-01 +3.2982e+00 -2.5439e+00 -1.0173e+00 -5.8411e-01 +6.3835e+00 +3.0106e+00 +4.6623e+00 +2.7203e+00 -2.0513e+00 -2.7607e+00 -3.7104e+00 +1.7422e+00
85 +2.202585526e+05 +2.202585526e+05 +2.206428526e+05 +2.206428526e+05 -3.3843e+00 -2.7320e+00 +8.9422e-01 -1.5743e+00 +2.4817e+00 -5.2329e+00 +1.2332e+00 +2.8497e-01 +1.2519e+00 -2.7126e+00 +2.1898e+00 -3.2931e+00 +3.0468e+00 +3.2355e+00 +3.2941e+00 +1.1380e+00 -3.2728e+00 -2.8190e+00 -5.1519e+00 +4.7248e+00
134 +1.444101900e+05 +1.444101900e+05 +1.447944900e+05 +1.447944900e+05 -1.3087e+00 -3.6430e+00 +3.8637e-01 -1.0499e+00 +3.1290e+00 -2.1733e-01 -1.5482e+00 -4.9059e+00 +1.2375e+00 -1.2551e-01 +3.4702e+00 -3.8666e+00 +6.1914e-01 +4.0858e+00 +1.2457e+00 -4.4132e+00 -3.9526e+00 +8.5289e-01 -8.8387e+00 +5.6016e+00
167 +4.724342636e+04 +4.724342636e+04 +4.762772636e+04 +4.762772636e+04 +2.6914e+00 -4.9039e+00 -3.5126e+00 -1.8375e+00 +1.1991e+00 -5.7711e+00 -4.2824e+00 -1.1821e-01 +1.4750e-01 +2.6492e-01 +3.2632e+00 -3.3624e+00 +3.8930e+00 +1.4200e+00 +1.5669e-01 -3.0332e+00 -5.3364e+00 +4.6399e-01 -5.7916e+00 +7.6030e+00
214 +3.089165112e+04 +3.089165112e+04 +3.127595112e+04 +3.127595112e+04 +2.2908e+00 -4.4136e+00 -3.8887e+00 -4.2492e+00 +6.0580e-01 -5.4933e+00 -2.5920e+00 -1.1741e+00 -2.7015e+00 +3.1729e+00 +2.2564e+00 -9.3878e-01 +2.9920e+00 +6.4342e-01 -4.1745e-01 -3.0724e+00 -3.2435e+00 +2.7983e+00 -7.4295e+00 +1.3836e+01
280 +2.487618991e+04 +2.487618991e+04 +2.526048991e+04 +2.526048991e+04 +2.5772e+00 -3.0651e+00 -4.4567e+00 -4.5930e+00 +6.1785e-01 -2.8900e+00 -1.5160e+00 -1.9668e+00 -1.1167e+00 +1.9719e+00 +1.8833e+00 -2.1412e+00 +3.5115e+00 +1.1439e+00 -2.8122e+00 -2.3632e+00 -1.9004e+00 +1.3592e+00 -8.5593e+00 +1.5637e+01
309 +1.509885637e+04 +1.509885637e+04 +1.548315637e+04 +1.548315637e+04 +1.9715e+00 -3.2372e+00 -3.1686e+00 -4.7531e+00 -2.5589e-01 -3.0359e+00 -1.7331e+00 -1.9448e+00 -3.9263e-01 +1.4842e+00 +1.3999e+00 -3.1486e+00 +3.7019e+00 +1.1258e-01 -3.1538e+00 -2.2554e+00 -1.5263e+00 +1.5387e+00 -7.9355e+00 +1.5212e+01
327 +9.540840750e+03 +9.540840750e+03 +9.925140750e+03 +9.925140750e+03 +1.8306e+00 -1.9930e+00 -2.0179e+00 -4.5316e+00 -9.8860e-02 -2.9549e+00 -1.7374e+00 -2.4839e+00 +1.8300e+00 +1.6574e+00 +2.8663e+00 -1.2457e+00 +3.1573e+00 -3.5528e-01 -3.2088e+00 -2.6274e+00 -3.4779e+00 +5.8938e-01 -7.8519e+00 +1.4517e+01
330 +5.181075956e+03 +5.181075956e+03 +5.565375956e+03 +5.565375956e+03 +1.3653e+00 -1.9980e+00 -3.4923e+00 -4.1742e+00 +2.5422e-01 -3.1441e+00 -1.7477e+00 -2.0961e+00 +9.4906e-01 +1.6454e+00 +1.1559e+00 -1.2490e+00 +2.4541e+00 -4.4612e-01 -3.0453e+00 -2.6715e+00 -3.3307e+00 +1.0116e+00 -7.4367e+00 +1.3898e+01
449 +3.546548800e+03 +3.546548800e+03 +3.930848800e+03 +3.930848800e+03 +6.3593e-01 -1.3494e+00 -2.9900e+00 -3.6552e+00 -3.7839e-02 -3.9189e+00 -1.7951e+00 -2.0560e+00 +6.0102e-01 +1.6653e+00 +8.1969e-01 -1.7084e+00 +1.8991e+00 +8.5485e-01 -2.8675e+00 -2.7710e+00 -3.3926e+00 +1.0260e+00 -7.0624e+00 +1.2679e+01
496 +2.442604934e+03 +2.442604934e+03 +2.826904934e+03 +2.826904934e+03 +5.9622e-01 -1.5773e+00 -2.0573e+00 -3.9619e+00 -4.6555e-01 -4.2344e+00 -2.1351e+00 -2.4928e+00 +9.5650e-01 +1.1618e+00 +1.5338e+00 -1.3842e+00 +2.0360e+00 +2.8020e-02 -2.2873e+00 -3.4241e+00 -3.1001e+00 +1.1297e+00 -6.8572e+00 +1.2298e+01
613 +1.541356812e+03 +1.541356812e+03 +1.925656812e+03 +1.925656812e+03 +6.0057e-01 -1.7833e+00 -2.2643e+00 -3.1064e+00 -4.2710e-01 -3.4728e+00 -2.3422e+00 -1.9161e+00 +4.3143e-01 +8.8507e-01 +1.7663e+00 +1.9786e-01 +1.8562e+00 +1.1188e-01 -2.2692e+00 -2.9073e+00 -3.0889e+00 +1.6086e+00 -6.9268e+00 +1.2231e+01
1109 +9.967867905e+02 +9.967867905e+02 +1.381086790e+03 +1.381086790e+03 +1.1223e+00 -2.0731e+00 -1.8254e+00 -2.9522e+00 -7.4703e-01 -3.3077e+00 -2.2344e+00 -2.0967e+00 +1.3709e-01 +6.2706e-01 +1.5799e+00 +5.3284e-03 +2.1187e+00 +7.1544e-01 -2.3071e+00 -2.4549e+00 -3.5175e+00 +1.3930e+00 -6.4741e+00 +8.7630e+00
1662 +6.299132777e+02 +6.299132777e+02 +1.014213278e+03 +1.014213278e+03 +1.6568e+00 -1.6662e+00 -1.7241e+00 -2.9295e+00 -1.0115e+00 -3.3715e+00 -1.9103e+00 -2.4317e+00 -2.7222e-01 +1.7540e-01 +1.0260e+00 -6.1675e-01 +1.6756e+00 +6.7055e-01 -2.3528e+00 -2.4243e+00 -3.7141e+00 +1.3946e+00 -5.8459e+00 +5.4642e+00
2041 +3.966288996e+02 +3.966288996e+02 +7.809288996e+02 +7.809288996e+02 +1.8405e+00 -1.4119e+00 -1.3817e+00 -2.6527e+00 -4.5876e-01 -3.3485e+00 -2.2737e+00 -2.3531e+00 -2.1965e-01 +1.2938e-01 +1.0412e+00 -3.0338e-01 +1.4706e+00 +7.1591e-01 -2.1891e+00 -2.3525e+00 -3.7693e+00 +1.4219e+00 -5.3061e+00 +3.1192e+00
2242 +2.471644978e+02 +2.471644978e+02 +6.314644978e+02 +6.314644978e+02 +2.0010e+00 -1.3067e+00 -1.4023e+00 -2.7022e+00 -7.7427e-01 -3.4493e+00 -2.0158e+00 -2.3212e+00 -2.8071e-01 +9.9105e-02 +1.1024e+00 -4.2422e-01 +1.8862e+00 +6.7565e-01 -2.4189e+00 -2.1502e+00 -3.6317e+00 +1.4428e+00 -4.9102e+00 +1.7679e+00
2398 +1.561589850e+02 +1.561589850e+02 +5.404589850e+02 +5.404589850e+02 +1.8685e+00 -1.5614e+00 -1.6335e+00 -2.8115e+00 -7.3107e-01 -3.3753e+00 -2.0231e+00 -2.2474e+00 -1.9204e-01 +1.6268e-02 +9.6397e-01 -4.3345e-01 +1.6972e+00 +9.6995e-01 -2.1613e+00 -2.3001e+00 -3.5658e+00 +1.4127e+00 -4.5414e+00 +8.7062e-01
2522 +9.872887323e+01 +9.872887323e+01 +4.830288732e+02 +4.830288732e+02 +1.7778e+00 -1.5337e+00 -1.4595e+00 -2.8033e+00 -6.8394e-01 -3.2686e+00 -2.1811e+00 -2.3426e+00 -1.7735e-01 +1.9209e-01 +7.5061e-01 -3.2369e-01 +1.8774e+00 +6.3125e-01 -2.3707e+00 -2.4124e+00 -3.6374e+00 +1.3973e+00 -4.1974e+00 +2.0642e-01
2583 +6.213197041e+01 +6.213197041e+01 +4.464319704e+02 +4.464319704e+02 +1.7323e+00 -1.5897e+00 -1.6909e+00 -2.8764e+00 -7.4717e-01 -3.3146e+00 -2.0370e+00 -2.2816e+00 -3.8452e-01 +2.6011e-01 +8.7968e-01 -5.2505e-01 +1.7158e+00 +5.5578e-01 -2.3025e+00 -2.2257e+00 -3.6522e+00 +1.4344e+00 -4.0370e+00 -1.4688e-01
2668 +3.808378834e+01 +3.808378834e+01 +4.223837883e+02 +4.223837883e+02 +1.7176e+00 -1.6479e+00 -1.8048e+00 -2.8281e+00 -6.1062e-01 -3.2832e+00 -2.0790e+00 -2.1672e+00 -1.6344e-01 +2.1677e-01 +8.4140e-01 -5.3264e-01 +1.6817e+00 +5.5843e-01 -2.3859e+00 -2.3754e+00 -3.6972e+00 +1.3940e+00 -3.6847e+00 -4.1492e-01
2740 +2.411759501e+01 +2.411759501e+01 +4.084175950e+02 +4.084175950e+02 +1.7610e+00 -1.6808e+00 -1.8141e+00 -2.9152e+00 -7.9394e-01 -3.3509e+00 -2.0382e+00 -2.2296e+00 -1.8753e-01 +2.2197e-02 +8.9237e-01 -5.2386e-01 +1.6078e+00 +5.6252e-01 -2.3459e+00 -2.3613e+00 -3.6744e+00 +1.3962e+00 -3.6045e+00 -4.9126e-01
4869 +1.584635460e+01 +1.584635460e+01 +4.001463546e+02 +4.001463546e+02 +1.9944e+00 -1.3457e+00 -1.4369e+00 -2.7454e+00 -7.0582e-01 -3.3454e+00 -2.0854e+00 -2.3252e+00 -2.3190e-01 +4.2332e-02 +9.5002e-01 -4.9441e-01 +1.6781e+00 +6.4246e-01 -2.2849e+00 -2.3025e+00 -3.6304e+00 +1.4155e+00 -3.4816e+00 -5.9488e-01
18507 +9.999983578e+00 +9.999983578e+00 +3.942999836e+02 +3.942999836e+02 +2.1767e+00 -1.0204e+00 -9.0061e-01 -1.9849e+00 +1.9402e-01 -2.4646e+00 -1.2859e+00 -1.6832e+00 +1.9480e-01 +2.2080e-01 +9.8645e-01 -4.9162e-01 +1.6870e+00 +6.4224e-01 -2.2840e+00 -2.2988e+00 -3.6319e+00 +1.4142e+00 -3.4836e+00 -5.9640e-01
31664 +6.307898006e+00 +6.307898006e+00 +3.906078980e+02 +3.906078980e+02 +2.1768e+00 -1.0178e+00 -8.8708e-01 -1.9594e+00 +2.4246e-01 -2.3712e+00 -1.1118e+00 -1.3688e+00 +6.9903e-01 +9.0756e-01 +1.7149e+00 +9.9438e-02 +2.0322e+00 +7.6960e-01 -2.2675e+00 -2.2999e+00 -3.6282e+00 +1.4157e+00 -3.4813e+00 -5.9065e-01
% function evaluation | noise-free fitness - Fopt (1.751800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.269011474e+05 +8.269011474e+05 +8.270763274e+05 +8.270763274e+05 +4.3699e+00 -6.5637e-01 -4.1926e+00 -3.0069e+00 -4.6598e+00 -4.8064e+00 -4.2904e+00 +4.4779e-01 +2.3546e+00 +3.2800e+00 -1.0118e+00 -3.1789e+00 -4.0616e+00 +4.1018e+00 -2.9944e+00 -2.9125e+00 -2.2409e-01 -8.7719e-01 -2.8876e+00 -2.4760e+00
60 +4.722695943e+05 +4.722695943e+05 +4.724447743e+05 +4.724447743e+05 +3.8448e+00 +4.9822e+00 -2.2752e+00 +3.0412e-01 +3.1982e+00 -8.8763e-01 -5.7820e+00 -6.0368e+00 -4.0403e+00 -1.1499e+00 +1.2462e+00 -6.3056e+00 +2.7592e+00 +1.2988e+00 +3.8891e+00 -5.6105e-01 +2.9416e+00 +4.5494e+00 -6.9096e+00 -2.3280e-01
116 +3.633160677e+05 +3.633160677e+05 +3.634912477e+05 +3.634912477e+05 +3.0712e+00 +4.7249e+00 -1.9071e+00 -3.3112e-01 +3.7302e+00 +6.9203e-01 -7.0908e+00 -5.7757e+00 -2.2888e+00 -5.7006e-01 +1.0792e+00 -4.3955e+00 +3.5364e-02 +4.9645e-01 +4.6826e+00 +7.6148e-01 +2.9406e+00 +4.0595e+00 -5.8176e+00 +7.0120e-01
117 +2.162182985e+05 +2.162182985e+05 +2.163934785e+05 +2.163934785e+05 +3.1796e+00 +4.3627e+00 -2.6678e+00 +2.1374e+00 +2.8112e+00 +1.3083e+00 -7.6565e+00 -5.6971e+00 -3.3993e+00 -3.1869e+00 +2.7153e+00 -3.1844e+00 -1.1743e+00 +2.8662e+00 +2.3683e+00 +4.4012e+00 +2.3901e+00 +2.5346e-01 -5.4341e+00 +2.3095e+00
135 +1.137594941e+05 +1.137594941e+05 +1.139346741e+05 +1.139346741e+05 +4.0647e+00 +3.9309e+00 -4.8230e+00 +4.2994e+00 +6.4456e-01 +2.3499e+00 -6.1425e+00 -2.6108e+00 -3.4645e+00 -4.3026e+00 +5.0595e-01 -1.5578e+00 -1.8245e-02 +1.9939e+00 -1.1631e+00 +3.0280e+00 -2.3714e-01 +2.8000e+00 -2.9758e+00 -1.9607e+00
142 +7.876504487e+04 +7.876504487e+04 +7.894022487e+04 +7.894022487e+04 +3.4362e+00 +4.7998e+00 -3.9310e+00 +8.9818e-01 -4.0614e-01 +2.1489e+00 -6.2715e+00 -4.1182e+00 -3.1660e+00 -3.1894e+00 -8.3949e-01 -2.9782e+00 +1.7295e+00 +8.4667e-01 -1.0821e+00 +3.9807e+00 +1.1601e-01 +1.6991e+00 -1.6972e-01 +1.4398e+00
162 +5.802220413e+04 +5.802220413e+04 +5.819738413e+04 +5.819738413e+04 +6.4292e-01 +2.0870e+00 -1.5020e+00 +5.9787e-01 -5.5710e-01 +2.3202e+00 -5.4060e+00 -1.5643e+00 -9.9513e-01 -1.9226e+00 +9.1573e-01 -3.6251e+00 -4.3197e-02 +1.5804e+00 +7.4040e-01 +5.2883e+00 -2.7300e+00 +8.4257e-01 -1.0881e+00 -1.3248e+00
165 +3.223319564e+04 +3.223319564e+04 +3.240837564e+04 +3.240837564e+04 +1.2256e+00 +3.6097e+00 -2.5938e+00 +2.7750e+00 -1.1694e+00 +1.3658e+00 -2.9886e+00 -6.2708e-01 -2.1886e+00 -3.1751e+00 -6.1737e-01 -2.7491e+00 -9.3042e-02 +1.8720e+00 -7.3846e-01 +4.2144e+00 -2.8316e+00 -2.4172e-01 -1.4028e+00 +2.7098e-01
182 +1.222072403e+04 +1.222072403e+04 +1.239590403e+04 +1.239590403e+04 +1.7092e+00 +2.5421e+00 +1.1115e+00 +1.8489e+00 +1.0660e+00 +1.1319e+00 -4.2016e+00 +3.5604e-02 -2.9666e+00 -3.4750e+00 -1.5543e+00 -1.8314e+00 -3.8860e-01 +6.1441e-01 -2.2260e+00 +3.3099e+00 -1.8847e+00 -1.8745e+00 -4.7158e-01 -5.9710e-01
303 +9.892754790e+03 +9.892754790e+03 +1.006793479e+04 +1.006793479e+04 +9.2781e-01 +3.2791e+00 +9.9123e-01 +1.4849e+00 +1.2489e+00 +1.0725e+00 -4.1920e+00 +2.3991e-01 -2.5478e+00 -3.4952e+00 -1.1517e+00 -2.5760e+00 +1.5332e-01 -1.4163e-01 -1.7513e+00 +2.8553e+00 -2.9196e+00 -1.7214e+00 -2.7526e-02 +6.5851e-01
354 +6.282809173e+03 +6.282809173e+03 +6.457989173e+03 +6.457989173e+03 +1.0649e+00 +2.8031e+00 +1.6156e-01 +1.2864e+00 +1.7360e+00 +6.1979e-01 -4.5264e+00 -4.1641e-01 -2.3767e+00 -2.4680e+00 -1.7684e+00 -1.8778e+00 +8.1970e-01 -1.0670e+00 -2.1151e+00 +1.9940e+00 -2.5609e+00 -1.5543e+00 -1.5506e-01 -2.5652e+00
373 +3.964007684e+03 +3.964007684e+03 +4.139187684e+03 +4.139187684e+03 +1.5776e+00 +2.4226e+00 +4.0209e-01 +2.1914e+00 +1.6834e+00 +7.8155e-01 -4.3608e+00 -9.6524e-01 -2.3015e+00 -2.2459e+00 -8.7131e-01 -1.3731e+00 +2.2431e+00 -6.5293e-01 -1.9259e+00 +1.8611e+00 -3.0268e+00 -1.9916e+00 +7.0302e-02 -3.2511e+00
410 +2.454683054e+03 +2.454683054e+03 +2.629863054e+03 +2.629863054e+03 +1.2785e+00 +2.2233e+00 +1.0579e-01 +2.2173e+00 +2.2224e+00 +1.8845e+00 -3.9871e+00 -1.1334e+00 -2.3461e+00 -1.6425e+00 -8.8568e-01 -1.9826e+00 +1.4948e+00 -2.0442e-01 -1.5202e+00 +1.6247e+00 -2.7132e+00 -2.6111e+00 -3.8680e-01 -3.4712e+00
435 +1.496222753e+03 +1.496222753e+03 +1.671402753e+03 +1.671402753e+03 +7.7451e-01 +1.9500e+00 +3.2490e-01 +2.4714e+00 +2.5689e+00 +9.9510e-01 -3.8316e+00 -7.1032e-01 -2.2984e+00 -2.1445e+00 -7.5896e-01 -2.0582e+00 +1.6900e+00 +6.1824e-02 -1.3188e+00 +1.5131e+00 -3.0046e+00 -1.9662e+00 -4.7031e-01 -2.7695e+00
504 +8.674169816e+02 +8.674169816e+02 +1.042596982e+03 +1.042596982e+03 -8.7061e-02 +2.5277e+00 +1.4388e-01 +2.1940e+00 +2.5529e+00 +1.0220e+00 -3.5192e+00 -1.0851e+00 -3.3476e+00 -1.6045e+00 -5.8732e-01 -9.1215e-01 +1.6019e+00 +1.4268e-01 -7.4632e-01 +1.6117e+00 -2.5478e+00 -1.9779e+00 -5.4598e-03 -2.6097e+00
534 +5.762923794e+02 +5.762923794e+02 +7.514723794e+02 +7.514723794e+02 +8.7232e-02 +2.8705e+00 -2.5330e-02 +1.6784e+00 +2.4083e+00 +1.3651e+00 -3.0428e+00 -1.5599e+00 -3.7179e+00 -1.5040e+00 -2.8825e-01 -1.1075e+00 +1.1128e+00 +5.8710e-01 -1.0193e+00 +1.2938e+00 -2.5564e+00 -1.6259e+00 -4.8435e-01 -2.9398e+00
619 +3.697766022e+02 +3.697766022e+02 +5.449566022e+02 +5.449566022e+02 -1.0939e+00 +2.7628e+00 -2.5602e-01 +1.8798e+00 +2.1195e+00 +1.6490e+00 -2.6505e+00 -1.5426e+00 -3.6336e+00 -2.1090e+00 -2.9048e-01 -1.5741e+00 +1.0736e+00 +2.2763e-01 -6.8231e-01 +1.3168e+00 -2.3368e+00 -1.5880e+00 -1.0721e+00 -2.6074e+00
630 +1.802861481e+02 +1.802861481e+02 +3.554661481e+02 +3.554661481e+02 -9.7178e-01 +2.8480e+00 -2.0034e-01 +1.7299e+00 +2.0164e+00 +1.6907e+00 -2.5134e+00 -1.7313e+00 -3.2948e+00 -2.1270e+00 -2.2165e-01 -1.5773e+00 +1.1521e+00 +1.1962e-01 -3.7142e-01 +1.1329e+00 -2.4221e+00 -1.1674e+00 -1.2614e+00 -2.2424e+00
652 +1.567424099e+02 +1.567424099e+02 +3.319224099e+02 +3.319224099e+02 -9.5990e-01 +2.8028e+00 -1.7329e-01 +1.6366e+00 +1.6505e+00 +1.5172e+00 -2.2289e+00 -1.8348e+00 -3.1764e+00 -2.0793e+00 +2.2666e-01 -1.2141e+00 +1.5390e+00 +1.5963e-01 -3.3594e-01 +1.0368e+00 -2.3537e+00 -1.4598e+00 -1.4885e+00 -2.4914e+00
683 +8.974255312e+01 +8.974255312e+01 +2.649225531e+02 +2.649225531e+02 -9.5342e-01 +2.5235e+00 -2.0159e-01 +1.6807e+00 +1.9561e+00 +1.3160e+00 -2.4688e+00 -1.6334e+00 -3.0369e+00 -1.6989e+00 +2.6823e-02 -1.3212e+00 +1.9360e+00 +1.9492e-01 -4.5999e-03 +8.2303e-01 -2.4843e+00 -1.1575e+00 -1.1385e+00 -2.1119e+00
739 +5.416244307e+01 +5.416244307e+01 +2.293424431e+02 +2.293424431e+02 -8.8552e-01 +2.5538e+00 -1.3782e-01 +1.5910e+00 +2.2889e+00 +1.3914e+00 -2.4509e+00 -1.9564e+00 -2.7908e+00 -1.8737e+00 +1.8138e-01 -1.1903e+00 +1.7788e+00 -2.9948e-02 -2.2798e-01 +8.5732e-01 -2.2184e+00 -1.1822e+00 -9.9606e-01 -2.2239e+00
880 +3.716969770e+01 +3.716969770e+01 +2.123496977e+02 +2.123496977e+02 -8.1165e-01 +2.6562e+00 -9.9118e-02 +1.7236e+00 +2.1885e+00 +1.2618e+00 -2.5863e+00 -2.1001e+00 -2.9468e+00 -1.9003e+00 +7.4301e-02 -1.2240e+00 +1.8279e+00 +2.7397e-01 -3.5137e-01 +8.8504e-01 -2.1934e+00 -1.1880e+00 -9.4104e-01 -2.3780e+00
988 +2.488151994e+01 +2.488151994e+01 +2.000615199e+02 +2.000615199e+02 -8.4173e-01 +2.6556e+00 -9.3274e-02 +1.7231e+00 +2.1054e+00 +1.3686e+00 -2.5002e+00 -1.9006e+00 -3.0404e+00 -1.7389e+00 +1.1086e-01 -1.4399e+00 +1.7018e+00 +1.8950e-01 -3.8496e-01 +8.8961e-01 -2.0936e+00 -1.1521e+00 -1.0772e+00 -2.2222e+00
8868 +1.584403869e+01 +1.584403869e+01 +1.910240387e+02 +1.910240387e+02 -9.4726e-01 +2.8506e+00 +1.6273e-01 +2.1360e+00 +2.7199e+00 +1.9561e+00 -2.0609e+00 -1.7072e+00 -2.9468e+00 -1.8300e+00 +5.2822e-02 -1.3981e+00 +1.7625e+00 +2.1680e-01 -3.3838e-01 +1.0079e+00 -2.1677e+00 -1.0535e+00 -1.0419e+00 -2.2072e+00
28858 +9.999898834e+00 +9.999898834e+00 +1.851798988e+02 +1.851798988e+02 -9.6079e-01 +2.8776e+00 +2.1140e-01 +2.2320e+00 +2.9035e+00 +2.2839e+00 -1.5224e+00 -9.3629e-01 -2.0449e+00 -9.3891e-01 +8.5005e-01 -7.4929e-01 +2.1874e+00 +4.0862e-01 -3.0460e-01 +1.0097e+00 -2.1716e+00 -1.0463e+00 -1.0377e+00 -2.2060e+00
