% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
149 +2.285677017e+03 +2.285677017e+03 +2.182817017e+03 +2.182817017e+03 +2.4224e+00 +6.2478e+00 +8.0862e-01 -5.5215e-01 +4.5410e-01 -1.3437e+00 +2.2916e-01 -1.1190e-01 +3.3577e+00 +1.7044e+00 +4.0041e+00 -1.2138e+00 +2.4248e+00 -7.3902e+00 -2.1044e+00 -7.0637e-01 -9.3030e-01 -9.0925e-02 -7.8731e-01 +5.3568e+00
197 +1.353421765e+03 +1.353421765e+03 +1.250561765e+03 +1.250561765e+03 -2.7370e+00 +5.4395e+00 -2.7301e+00 +4.2344e+00 -1.3205e+00 +6.1178e-01 -4.7377e-01 +2.4635e+00 +4.8704e+00 +2.1699e-01 +2.7288e+00 -2.7592e+00 +1.9191e+00 -3.2184e+00 -1.3322e+00 +3.1994e+00 +6.8922e-01 -1.7444e-01 -4.0274e-01 -4.2445e-01
322 +9.885913680e+02 +9.885913680e+02 +8.857313680e+02 +8.857313680e+02 -1.8745e+00 +4.6302e+00 -5.9834e-01 +3.7361e+00 +2.4529e+00 +2.8630e-01 -4.5887e+00 +2.6568e+00 +2.0704e+00 +2.1219e+00 -6.4718e-01 -2.5995e+00 -2.3946e-01 -2.0338e+00 -4.5053e+00 +8.3265e-01 -5.6815e-01 +1.0780e+00 +1.1448e+00 -1.1569e+00
459 +6.135455487e+02 +6.135455487e+02 +5.106855487e+02 +5.106855487e+02 -1.5703e+00 +4.9820e+00 +1.3149e+00 +1.8753e+00 +1.3955e+00 -6.2049e-01 -2.8898e+00 +2.3799e+00 +2.7006e+00 +2.1408e+00 +6.4657e-01 -3.2350e+00 +7.8556e-01 -2.4116e+00 -3.8651e+00 +2.1181e+00 -8.9628e-01 +2.8042e-01 -2.3432e+00 -1.2575e+00
574 +3.915414273e+02 +3.915414273e+02 +2.886814273e+02 +2.886814273e+02 -2.5632e+00 +4.3886e+00 +1.7907e+00 +2.6115e+00 +3.9606e-01 -5.8755e-01 -2.6456e+00 +3.0220e+00 +3.1865e+00 +2.9916e+00 +8.1210e-01 -3.9688e+00 +1.0875e+00 -1.5038e+00 -3.9842e+00 +1.2255e+00 -1.0443e+00 +8.6203e-01 -2.4125e+00 -1.4406e+00
672 +2.467351313e+02 +2.467351313e+02 +1.438751313e+02 +1.438751313e+02 -2.8889e+00 +3.5846e+00 +1.7505e+00 +3.0520e+00 +2.1687e-01 -6.0397e-01 -3.0266e+00 +3.5530e+00 +3.2468e+00 +3.1109e+00 +1.0307e+00 -4.1061e+00 +1.3095e+00 -4.5788e-01 -4.0865e+00 +1.8207e+00 -6.5086e-01 +1.2097e+00 -1.4362e+00 -2.2413e+00
730 +1.440303060e+02 +1.440303060e+02 +4.117030602e+01 +4.117030602e+01 -2.8413e+00 +3.0135e+00 +1.8498e+00 +3.0600e+00 -1.7369e-01 -5.7431e-01 -3.3527e+00 +3.4516e+00 +3.0896e+00 +3.2607e+00 +8.3375e-01 -4.1126e+00 +9.2203e-01 -3.8970e-01 -3.4546e+00 +1.5683e+00 -2.2927e-01 +1.4651e+00 -8.7618e-01 -2.4247e+00
800 +8.187699540e+01 +8.187699540e+01 -2.098300460e+01 -2.098300460e+01 -3.0984e+00 +3.1846e+00 +1.6568e+00 +3.4754e+00 -3.7352e-02 -5.6337e-01 -3.6026e+00 +3.3751e+00 +3.0538e+00 +3.1559e+00 +1.1401e+00 -3.8173e+00 +1.2043e+00 -7.1610e-01 -3.4340e+00 +1.7844e+00 -1.0414e-01 +1.1113e+00 -9.5670e-01 -2.6730e+00
941 +6.079429235e+01 +6.079429235e+01 -4.206570765e+01 -4.206570765e+01 -2.8811e+00 +3.4157e+00 +1.6825e+00 +3.6368e+00 +4.3816e-02 -4.6504e-01 -3.5125e+00 +3.3990e+00 +3.0722e+00 +3.0551e+00 +8.8812e-01 -3.9030e+00 +1.0386e+00 -7.5145e-01 -3.4206e+00 +1.6375e+00 -9.6400e-02 +1.2059e+00 -7.8126e-01 -2.6827e+00
1020 +3.945311930e+01 +3.945311930e+01 -6.340688070e+01 -6.340688070e+01 -2.9995e+00 +3.2978e+00 +1.6727e+00 +3.5260e+00 +5.1143e-02 -5.2677e-01 -3.6026e+00 +3.4236e+00 +2.9958e+00 +3.1361e+00 +8.7196e-01 -3.8914e+00 +1.0540e+00 -7.7757e-01 -3.4928e+00 +1.5955e+00 -1.3205e-01 +1.1930e+00 -9.2258e-01 -2.5566e+00
1165 +2.296158965e+01 +2.296158965e+01 -7.989841035e+01 -7.989841035e+01 -3.0182e+00 +3.3078e+00 +1.6931e+00 +3.4985e+00 +9.6971e-02 -4.3960e-01 -3.5904e+00 +3.3544e+00 +2.9916e+00 +3.1559e+00 +9.7282e-01 -3.9065e+00 +9.9257e-01 -7.7024e-01 -3.5311e+00 +1.5904e+00 -1.5922e-01 +1.1503e+00 -8.3010e-01 -2.5068e+00
1229 +1.560947259e+01 +1.560947259e+01 -8.725052741e+01 -8.725052741e+01 -3.0216e+00 +3.2824e+00 +1.7406e+00 +3.5022e+00 +9.9427e-02 -4.6763e-01 -3.5828e+00 +3.3783e+00 +3.0031e+00 +3.1837e+00 +9.9038e-01 -3.9227e+00 +1.0234e+00 -7.5419e-01 -3.5255e+00 +1.6006e+00 -1.2476e-01 +1.1574e+00 -8.4010e-01 -2.5502e+00
1340 +9.617978000e+00 +9.617978000e+00 -9.324202200e+01 -9.324202200e+01 -3.0302e+00 +3.2760e+00 +1.7546e+00 +3.4920e+00 +1.1140e-01 -4.6747e-01 -3.5791e+00 +3.3725e+00 +2.9730e+00 +3.1911e+00 +9.9446e-01 -3.9221e+00 +9.9963e-01 -7.7000e-01 -3.5089e+00 +1.5927e+00 -1.3398e-01 +1.1659e+00 -8.2108e-01 -2.5579e+00
1575 +5.958184831e+00 +5.958184831e+00 -9.690181517e+01 -9.690181517e+01 -3.0267e+00 +3.2760e+00 +1.7739e+00 +3.4993e+00 +1.2303e-01 -4.5767e-01 -3.5913e+00 +3.3797e+00 +2.9746e+00 +3.1968e+00 +1.0015e+00 -3.9272e+00 +1.0014e+00 -7.5737e-01 -3.5126e+00 +1.5912e+00 -1.3410e-01 +1.1682e+00 -8.2625e-01 -2.5724e+00
% function evaluation | noise-free fitness - Fopt (-1.787700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847684401e+03 +3.847684401e+03 +3.668914401e+03 +3.668914401e+03 +3.4882e+00 +1.6942e+00 +4.5725e+00 -4.8543e+00 +6.0680e-02 -1.4511e+00 -1.4367e+00 +2.6844e-01 -2.5643e+00 +2.7227e+00 -2.5825e+00 -1.4856e+00 -1.1780e+00 -7.2919e-01 +3.6776e+00 +3.6796e+00 -3.9211e+00 -2.1045e+00 -1.3219e+00 -1.5240e+00
193 +2.035468369e+03 +2.035468369e+03 +1.856698369e+03 +1.856698369e+03 -2.6336e+00 -6.7196e-01 +7.6725e+00 +3.8334e+00 -5.1571e+00 +3.4830e+00 -7.7327e-01 -6.7124e-01 +3.0210e+00 +2.4422e+00 +2.2241e+00 +4.7034e-01 +2.2815e+00 +1.6383e+00 -1.0670e+00 -2.1347e+00 +1.0450e-01 -3.2873e+00 +2.8740e+00 -3.7840e+00
217 +1.506871517e+03 +1.506871517e+03 +1.328101517e+03 +1.328101517e+03 -1.0477e+00 +3.4340e-01 +4.4632e+00 +5.4409e+00 -5.5573e+00 +1.2746e+00 +3.0768e+00 -2.8182e-02 +4.3245e+00 +2.3279e+00 +1.4805e+00 +1.3005e+00 +1.8527e+00 +3.3492e+00 +2.5538e+00 -3.7960e+00 -7.3397e-01 -2.9437e+00 +1.1552e+00 -2.5828e+00
275 +9.535447504e+02 +9.535447504e+02 +7.747747504e+02 +7.747747504e+02 -9.7375e-01 +4.1968e+00 +3.3709e+00 +4.5331e+00 -5.3108e+00 +1.2110e+00 +3.7157e+00 +2.3881e+00 +3.4592e+00 -1.2667e+00 +2.4158e+00 +2.1092e+00 -5.3066e-01 +9.6559e-01 +2.7766e+00 -2.8280e+00 +5.2690e-01 -4.0162e+00 +2.2738e-01 -2.1896e+00
396 +6.250428729e+02 +6.250428729e+02 +4.462728729e+02 +4.462728729e+02 -7.5215e-01 +3.5237e+00 +3.8012e+00 +4.8946e+00 -4.9413e+00 -3.0460e-01 +4.0612e+00 +8.8620e-01 +2.9687e+00 +5.0405e-01 +1.3452e+00 +4.7368e+00 -1.5502e+00 -5.5882e-01 +3.4553e+00 -2.5695e+00 +1.6433e+00 -2.1158e+00 +3.3625e+00 -1.1693e+00
518 +3.735794922e+02 +3.735794922e+02 +1.948094922e+02 +1.948094922e+02 -1.4424e+00 +3.0150e+00 +3.3061e+00 +4.2727e+00 -4.0363e+00 -2.0686e-01 +3.2455e+00 +2.1065e+00 +2.9538e+00 -5.6878e-01 +2.1045e-01 +2.3163e+00 -2.1435e+00 -1.6351e+00 +3.4757e+00 -2.2057e+00 +2.0329e+00 -2.2432e+00 +3.0906e+00 -1.7860e+00
558 +2.104744548e+02 +2.104744548e+02 +3.170445476e+01 +3.170445476e+01 -1.4820e+00 +3.2300e+00 +2.7516e+00 +3.9178e+00 -4.5184e+00 -4.4656e-01 +3.7667e+00 +1.4404e+00 +1.9868e+00 +1.1056e-01 +1.0634e+00 +1.9834e+00 -1.6041e+00 -1.6919e+00 +3.3803e+00 -1.2673e+00 +2.2245e+00 -2.5273e+00 +2.4027e+00 -2.1214e+00
643 +1.543192666e+02 +1.543192666e+02 -2.445073343e+01 -2.445073343e+01 -1.5863e+00 +3.7828e+00 +2.8504e+00 +3.8521e+00 -4.3785e+00 -6.0720e-01 +3.8015e+00 +1.6875e+00 +2.0732e+00 +1.1993e-01 +6.7385e-01 +1.7192e+00 -1.5816e+00 -1.3758e+00 +3.4480e+00 -1.4396e+00 +1.8375e+00 -2.3739e+00 +2.5417e+00 -2.1252e+00
753 +9.444651531e+01 +9.444651531e+01 -8.432348469e+01 -8.432348469e+01 -1.3620e+00 +3.4366e+00 +2.4432e+00 +3.8533e+00 -4.4087e+00 -7.0573e-01 +3.3718e+00 +1.2522e+00 +2.0330e+00 +2.0944e-01 +8.7040e-01 +1.3626e+00 -1.3191e+00 -1.4166e+00 +3.1660e+00 -1.3622e+00 +1.8605e+00 -2.5029e+00 +2.3534e+00 -2.2850e+00
841 +5.619461304e+01 +5.619461304e+01 -1.225753870e+02 -1.225753870e+02 -1.4482e+00 +3.5382e+00 +2.3833e+00 +3.8159e+00 -4.3578e+00 -7.8488e-01 +3.2791e+00 +1.4240e+00 +2.0488e+00 +1.5077e-01 +8.0379e-01 +1.0566e+00 -1.3896e+00 -1.2859e+00 +3.1228e+00 -1.4594e+00 +2.0154e+00 -2.5644e+00 +2.3578e+00 -2.3792e+00
947 +3.815026323e+01 +3.815026323e+01 -1.406197368e+02 -1.406197368e+02 -1.5251e+00 +3.5531e+00 +2.4569e+00 +3.7563e+00 -4.3543e+00 -7.9951e-01 +3.3282e+00 +1.4778e+00 +2.1342e+00 +1.2370e-01 +8.2191e-01 +1.1033e+00 -1.3868e+00 -1.3731e+00 +3.1674e+00 -1.3455e+00 +1.9287e+00 -2.5666e+00 +2.3916e+00 -2.4007e+00
1033 +2.498020332e+01 +2.498020332e+01 -1.537897967e+02 -1.537897967e+02 -1.5355e+00 +3.5403e+00 +2.4202e+00 +3.7477e+00 -4.2959e+00 -8.0724e-01 +3.2913e+00 +1.4964e+00 +2.0792e+00 +1.5601e-01 +8.4990e-01 +1.0539e+00 -1.4246e+00 -1.4231e+00 +3.1066e+00 -1.3716e+00 +1.9113e+00 -2.5348e+00 +2.4398e+00 -2.4398e+00
1230 +1.539115571e+01 +1.539115571e+01 -1.633788443e+02 -1.633788443e+02 -1.5437e+00 +3.5489e+00 +2.4436e+00 +3.7661e+00 -4.3336e+00 -8.5734e-01 +3.2675e+00 +1.4690e+00 +2.1173e+00 +2.0189e-01 +8.5274e-01 +1.0423e+00 -1.4442e+00 -1.4277e+00 +3.0719e+00 -1.3867e+00 +1.8613e+00 -2.5494e+00 +2.4332e+00 -2.4325e+00
1556 +9.925885274e+00 +9.925885274e+00 -1.688441147e+02 -1.688441147e+02 -1.5516e+00 +3.5501e+00 +2.4285e+00 +3.7581e+00 -4.3084e+00 -8.6094e-01 +3.2608e+00 +1.4713e+00 +2.1173e+00 +1.7424e-01 +8.4801e-01 +1.0375e+00 -1.4321e+00 -1.4455e+00 +3.0647e+00 -1.3901e+00 +1.8647e+00 -2.5553e+00 +2.4343e+00 -2.4419e+00
