% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14519 +2.510786867e+04 +2.510786867e+04 +2.410786867e+04 +2.410786867e+04 -9.7917e+00 -8.8492e+00 +8.3105e+00 -1.6295e+00 -3.1787e+01 +5.4156e+00 -2.9825e+00 -7.6997e+00 -9.3329e-01 -1.5603e+00 -2.2232e+00 +2.1513e+00 -3.1275e+00 +3.2687e+00 -1.7178e+00 -3.7829e+00 -8.0881e-01 -2.2743e+00 -2.1828e+00 +3.1768e+00
31852 +1.584417001e+04 +1.584417001e+04 +1.484417001e+04 +1.484417001e+04 -9.8890e+00 -8.8314e+00 +7.8515e+00 -1.5014e+00 -2.8710e+01 +4.6248e+00 -1.0709e+00 -5.1193e+00 -2.4371e+00 -2.3080e+00 -2.2463e+00 +2.1702e+00 -3.1513e+00 +3.2674e+00 -1.7146e+00 -3.7740e+00 -8.1247e-01 -2.2755e+00 -2.1792e+00 +3.1740e+00
% function evaluation | noise-free fitness - Fopt (-9.574300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.086080561e+07 +2.086080561e+07 +2.085984818e+07 +2.085984818e+07 +4.8835e-01 -4.8432e-01 +2.4312e+00 +3.6637e+00 -2.9311e+00 -2.3122e+00 -4.7208e+00 -3.3848e-01 +2.3558e+00 +3.0663e-01 +1.9056e+00 -3.5534e+00 -4.2151e+00 -1.5819e+00 -4.4386e+00 -3.3583e+00 +2.1942e+00 -2.2112e+00 -1.2804e+00 -4.0093e-01
20 +1.370848068e+07 +1.370848068e+07 +1.370752325e+07 +1.370752325e+07 -4.1977e+00 +2.2315e+00 +3.5430e+00 +3.3382e+00 -3.3377e+00 -8.6350e+00 -1.4784e+00 -1.3508e+00 +8.0809e-01 -5.7241e-01 +2.3794e+00 -8.3727e+00 -9.4391e+00 -1.1533e+00 +3.3981e+00 -2.9992e+00 -2.4708e+00 -1.2768e+00 +3.8851e+00 +2.6105e-01
45 +9.106067812e+06 +9.106067812e+06 +9.105110382e+06 +9.105110382e+06 +1.3170e+00 -2.2064e+00 +1.0813e+00 +1.8195e+00 -7.4363e+00 -4.8150e+00 -1.3136e+00 -2.7236e+00 +3.8916e+00 +1.1433e+00 +4.3038e+00 -1.1702e+01 +4.5809e-02 -8.2166e+00 +1.1428e+00 -2.1119e-01 -1.2777e+00 +4.8139e+00 +3.4797e+00 +2.7887e+00
67 +5.649036506e+06 +5.649036506e+06 +5.648079076e+06 +5.648079076e+06 +6.1636e+00 -5.6290e+00 +3.4557e+00 -1.0448e+00 -6.2407e+00 -2.9511e+00 -3.4599e+00 -6.2909e+00 +4.6095e+00 -1.5424e-01 +9.3312e+00 -8.6679e+00 +8.8369e-01 -3.0534e+00 +1.7382e+00 +7.3909e-01 -4.4817e+00 +2.6765e+00 +1.0964e+00 +7.4642e-01
105 +3.915074437e+06 +3.915074437e+06 +3.914117007e+06 +3.914117007e+06 +6.3753e+00 -2.5641e+00 +7.3752e+00 -4.5962e-01 -7.4945e+00 -5.3243e+00 -5.9545e+00 -6.4772e+00 +6.4557e+00 +1.5020e+00 +2.0644e+00 -1.0934e+01 -3.6855e+00 -3.9747e+00 +3.3098e+00 +6.5141e-01 -2.8516e+00 -9.4722e-02 +4.9892e-01 +3.4391e+00
147 +2.317819995e+06 +2.317819995e+06 +2.316862565e+06 +2.316862565e+06 +6.0155e+00 -5.9671e+00 +6.9280e+00 +3.0542e+00 -6.4960e+00 -7.0329e+00 -6.3770e+00 -6.0322e+00 +4.7287e+00 +1.9365e+00 +2.2412e+00 -8.4216e+00 -2.9978e-01 -4.0630e+00 +6.1533e+00 -2.5092e+00 -5.4232e+00 +2.7629e+00 +8.1304e-01 +1.9664e+00
212 +1.471048006e+06 +1.471048006e+06 +1.470090576e+06 +1.470090576e+06 +6.8025e+00 -5.7195e+00 +5.0795e+00 +2.1932e+00 -3.8074e+00 -5.5888e+00 -5.5414e+00 -4.4478e+00 +4.4977e+00 +1.2365e+00 -1.7957e+00 -1.0090e+01 -1.9240e+00 -3.1261e+00 +3.4354e+00 -4.0861e+00 -2.9697e+00 +3.3348e+00 +6.9647e-01 +2.8653e+00
245 +9.784203768e+05 +9.784203768e+05 +9.774629468e+05 +9.774629468e+05 +7.1207e+00 -5.2007e+00 +4.3718e+00 +3.9169e+00 -4.6730e+00 -6.1446e+00 -6.3814e+00 -4.0831e+00 +5.5183e+00 +2.4336e+00 -3.5167e+00 -9.3478e+00 -2.3017e+00 -2.5793e+00 +2.5244e+00 -3.4137e+00 -3.3038e+00 +2.1198e+00 +1.0890e+00 +2.9913e+00
303 +5.725021964e+05 +5.725021964e+05 +5.715447664e+05 +5.715447664e+05 +7.0775e+00 -6.4129e+00 +4.1257e+00 +5.6947e+00 -4.0352e+00 -9.3161e+00 -6.3240e+00 -3.0880e+00 +4.7498e+00 +2.0872e+00 -1.1514e+00 -7.2814e+00 -9.6990e-01 -5.3743e-01 +7.8389e-01 -4.0044e+00 -2.8139e+00 +2.3796e+00 +1.0689e+00 +2.7299e+00
325 +3.829362992e+05 +3.829362992e+05 +3.819788692e+05 +3.819788692e+05 +8.3803e+00 -6.7698e+00 +3.6611e+00 +6.6523e+00 -5.0816e+00 -9.2409e+00 -5.9321e+00 -3.2425e+00 +5.0570e+00 +1.1649e+00 -2.1281e+00 -6.9710e+00 -1.5677e+00 +1.0741e+00 +1.2728e+00 -2.2675e+00 -3.7839e+00 +2.5911e+00 +1.1565e+00 +2.4286e+00
358 +2.382329654e+05 +2.382329654e+05 +2.372755354e+05 +2.372755354e+05 +8.1693e+00 -6.9425e+00 +4.3203e+00 +7.8256e+00 -3.0452e+00 -8.3604e+00 -4.1827e+00 -2.7009e+00 +5.5851e+00 +2.2305e+00 -1.8535e+00 -6.1874e+00 -3.3540e+00 +1.4147e+00 +1.3592e+00 -3.5905e+00 -4.1973e+00 +2.2293e+00 +7.8097e-01 +2.7576e+00
404 +1.542985632e+05 +1.542985632e+05 +1.533411332e+05 +1.533411332e+05 +7.5451e+00 -6.2021e+00 +4.6360e+00 +7.7637e+00 -2.7012e+00 -8.8447e+00 -3.9792e+00 -3.0890e+00 +6.2997e+00 +2.5829e+00 -1.8900e+00 -4.9750e+00 -3.3863e+00 +1.9302e+00 +1.2329e+00 -2.6017e+00 -3.7344e+00 +2.2895e+00 +9.6036e-01 +2.5399e+00
581 +9.783508962e+04 +9.783508962e+04 +9.687765962e+04 +9.687765962e+04 +8.2834e+00 -6.8535e+00 +5.1715e+00 +8.0252e+00 -2.1408e+00 -8.5051e+00 -5.1348e+00 -3.4377e+00 +6.5506e+00 +2.1235e+00 -1.9256e+00 -4.3603e+00 -2.3180e+00 +2.8014e+00 +1.1712e+00 -3.0673e+00 -3.8583e+00 +2.2189e+00 +7.9870e-01 +2.5850e+00
956 +6.132175842e+04 +6.132175842e+04 +6.036432842e+04 +6.036432842e+04 +8.6507e+00 -6.1512e+00 +5.7017e+00 +7.9363e+00 -2.5962e+00 -8.2635e+00 -5.3844e+00 -3.7284e+00 +6.2958e+00 +1.9154e+00 -2.5007e+00 -2.9831e+00 -2.4892e+00 +2.7032e+00 +1.3674e+00 -3.0146e+00 -3.7601e+00 +2.3044e+00 +8.3284e-01 +2.6146e+00
1346 +3.933547000e+04 +3.933547000e+04 +3.837804000e+04 +3.837804000e+04 +8.7905e+00 -6.0989e+00 +5.9844e+00 +7.7853e+00 -2.4169e+00 -8.1817e+00 -5.4693e+00 -3.7356e+00 +6.0394e+00 +1.9274e+00 -2.4993e+00 -2.0972e+00 -2.2753e+00 +2.7997e+00 +1.1792e+00 -3.0322e+00 -3.8284e+00 +2.2769e+00 +8.2735e-01 +2.6344e+00
1737 +2.495270362e+04 +2.495270362e+04 +2.399527362e+04 +2.399527362e+04 +8.8340e+00 -6.0299e+00 +6.0743e+00 +7.7483e+00 -2.6125e+00 -8.1050e+00 -5.5038e+00 -3.8459e+00 +5.8650e+00 +1.6887e+00 -2.5048e+00 -1.2031e+00 -2.3718e+00 +2.9004e+00 +1.1620e+00 -3.0616e+00 -3.8094e+00 +2.2569e+00 +8.2887e-01 +2.6263e+00
2401 +1.582164744e+04 +1.582164744e+04 +1.486421744e+04 +1.486421744e+04 +8.8961e+00 -5.9575e+00 +5.8927e+00 +7.8624e+00 -2.6258e+00 -8.0669e+00 -5.4615e+00 -3.8758e+00 +5.7236e+00 +1.7173e+00 -2.4186e+00 -2.4756e-01 -2.4483e+00 +2.8680e+00 +1.2563e+00 -3.0750e+00 -3.8348e+00 +2.2731e+00 +8.3825e-01 +2.6234e+00
3215 +9.972651823e+03 +9.972651823e+03 +9.015221823e+03 +9.015221823e+03 +8.8884e+00 -5.8494e+00 +5.7883e+00 +7.7778e+00 -2.6434e+00 -8.0198e+00 -5.5803e+00 -3.8965e+00 +5.2962e+00 +1.6236e+00 -2.4449e+00 +4.3091e-01 -2.5148e+00 +2.9191e+00 +1.2118e+00 -3.0629e+00 -3.8020e+00 +2.2802e+00 +8.2314e-01 +2.6275e+00
5431 +6.308774488e+03 +6.308774488e+03 +5.351344488e+03 +5.351344488e+03 +8.8559e+00 -5.7876e+00 +5.6262e+00 +7.7564e+00 -2.6846e+00 -7.8890e+00 -5.4854e+00 -3.8699e+00 +4.5514e+00 +1.1237e+00 -2.6471e+00 +8.9509e-01 -2.5123e+00 +2.9514e+00 +1.2322e+00 -3.0737e+00 -3.8101e+00 +2.2809e+00 +8.3478e-01 +2.6258e+00
10406 +3.978988774e+03 +3.978988774e+03 +3.021558774e+03 +3.021558774e+03 +8.8234e+00 -5.7207e+00 +5.5570e+00 +7.7461e+00 -2.6816e+00 -7.6142e+00 -5.2193e+00 -3.8133e+00 +3.2808e+00 +1.0368e+00 -2.7366e+00 +9.7201e-01 -2.4941e+00 +2.9426e+00 +1.2150e+00 -3.0740e+00 -3.8097e+00 +2.2794e+00 +8.3425e-01 +2.6264e+00
28745 +2.511609575e+03 +2.511609575e+03 +1.554179575e+03 +1.554179575e+03 +8.7493e+00 -5.6357e+00 +5.4737e+00 +7.5149e+00 -2.5779e+00 -6.6376e+00 -4.5829e+00 -3.7354e+00 +2.2765e+00 +3.6600e-01 -2.8071e+00 +9.8259e-01 -2.4970e+00 +2.9459e+00 +1.2161e+00 -3.0771e+00 -3.8090e+00 +2.2800e+00 +8.3449e-01 +2.6263e+00
% function evaluation | noise-free fitness - Fopt (-1.413700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183420462e+07 +1.183420462e+07 +1.183406325e+07 +1.183406325e+07 -2.5654e+00 +2.5940e+00 +2.8750e+00 -2.6934e+00 +1.0982e-01 -2.9523e+00 -3.1123e-01 +3.2111e+00 +4.9030e+00 -4.5335e-01 +3.9745e+00 -3.4206e-01 +4.3133e+00 +4.0125e+00 +4.0241e+00 +2.6987e+00 +2.5668e+00 +4.8274e+00 +2.4878e+00 -2.1465e+00
7 +8.369240352e+06 +8.369240352e+06 +8.369098982e+06 +8.369098982e+06 +1.2387e+00 +7.0400e+00 -3.5425e+00 -1.7874e+00 +5.1608e+00 -2.6095e+00 -3.8362e+00 +1.8345e+00 +5.3199e+00 -7.6390e+00 +9.8389e+00 +4.3918e+00 +6.5244e+00 -2.4616e-01 +2.2860e+00 +4.5916e+00 +1.8990e+00 +2.5973e+00 +2.2978e+00 -1.8016e+00
58 +5.233501938e+06 +5.233501938e+06 +5.233360568e+06 +5.233360568e+06 -1.1652e+00 +1.1787e+01 -7.1765e+00 +1.6294e+00 +7.3516e+00 -4.5150e+00 -8.1086e+00 +7.6900e+00 +5.8108e+00 -6.8733e+00 +1.3545e+01 +6.5809e+00 +4.7534e+00 -4.0948e+00 -1.9431e+00 +6.4195e+00 +1.2061e+00 +1.4109e+00 -1.6297e+00 -4.4148e-01
109 +2.826717814e+06 +2.826717814e+06 +2.826576444e+06 +2.826576444e+06 -1.3404e+00 +1.2066e+01 -3.1305e+00 +5.6772e+00 +1.2328e+01 -3.4294e+00 -4.1399e+00 +9.6812e+00 +7.8241e+00 +1.6377e-01 +1.6290e+01 +5.3846e+00 +3.5400e+00 +4.8450e+00 +9.9898e-01 +1.5148e+00 +3.1837e+00 +2.9729e+00 -1.4992e+00 -1.5256e+00
111 +2.502737093e+06 +2.502737093e+06 +2.502595723e+06 +2.502595723e+06 -2.5226e+00 +1.2379e+01 -7.6190e-01 +2.4646e+00 +1.2542e+01 -7.7123e-01 -2.4743e+00 +5.5008e+00 +6.8349e+00 -1.0723e+00 +1.6377e+01 +5.6502e+00 -4.0332e-01 +1.8920e+00 +1.8167e+00 +2.8938e+00 +1.5982e+00 +4.0612e-01 -2.2049e+00 -9.9104e-01
176 +1.319346801e+06 +1.319346801e+06 +1.319205431e+06 +1.319205431e+06 +2.6370e+00 +1.4954e+01 -4.4260e+00 +3.3840e+00 +1.2752e+01 +2.2475e+00 -4.0720e+00 +2.5317e+00 +6.7254e+00 -2.2727e+00 +1.6920e+01 +1.0486e+01 +3.4861e+00 +3.2028e+00 +1.5828e-01 +5.0620e-01 +7.2255e-01 -4.3911e-01 -1.3701e+00 -1.4056e+00
226 +9.987414763e+05 +9.987414763e+05 +9.986001063e+05 +9.986001063e+05 +6.5627e-01 +1.5302e+01 -3.4545e+00 +3.4236e+00 +1.1811e+01 +1.9609e+00 -4.8099e+00 +2.7542e+00 +7.5829e+00 -3.4232e+00 +1.5033e+01 +1.1603e+01 +3.7439e+00 +3.4020e+00 +5.8768e-01 +1.4364e+00 +1.3675e+00 +4.2427e-01 -9.4820e-01 -1.3497e+00
362 +5.982217616e+05 +5.982217616e+05 +5.980803916e+05 +5.980803916e+05 +4.7036e-01 +1.4141e+01 -2.5567e+00 +5.1968e+00 +9.0911e+00 +3.1587e+00 -5.5779e+00 +2.8814e+00 +7.5693e+00 -2.1205e+00 +1.4663e+01 +1.0483e+01 +3.8997e+00 +3.7090e+00 +2.8999e-01 -2.3535e-01 +2.5721e+00 +5.5936e-01 -9.5692e-01 -1.5804e+00
439 +3.910909799e+05 +3.910909799e+05 +3.909496099e+05 +3.909496099e+05 -2.6444e-01 +1.5096e+01 -4.6016e+00 +4.9879e+00 +8.6122e+00 +1.7980e+00 -6.1072e+00 +3.2774e+00 +5.2022e+00 -4.5234e-01 +1.3677e+01 +9.9685e+00 +3.6325e+00 +3.6046e+00 -7.0739e-01 -4.7553e-01 +2.6407e+00 +3.7452e-01 -7.8211e-01 -1.1505e+00
660 +2.492766602e+05 +2.492766602e+05 +2.491352902e+05 +2.491352902e+05 -8.0131e-02 +1.5673e+01 -3.7661e+00 +5.2360e+00 +8.5384e+00 +2.3093e+00 -6.7370e+00 +2.2350e+00 +5.2141e+00 -9.0173e-01 +1.2871e+01 +8.4742e+00 +2.8160e+00 +2.7874e+00 -1.3499e+00 -5.1118e-01 +2.6649e+00 +2.0738e-01 -8.0407e-01 -1.4101e+00
925 +1.563099367e+05 +1.563099367e+05 +1.561685667e+05 +1.561685667e+05 -2.7936e-01 +1.6347e+01 -4.2668e+00 +4.9837e+00 +8.7573e+00 +2.2173e+00 -7.0953e+00 +2.2395e+00 +4.8740e+00 -4.9885e-01 +1.1921e+01 +6.8597e+00 +1.5922e+00 +3.1881e+00 -1.5480e+00 -3.4490e-01 +2.5902e+00 +2.9307e-01 -8.2860e-01 -1.3302e+00
1536 +9.996466704e+04 +9.996466704e+04 +9.982329704e+04 +9.982329704e+04 +1.8025e-01 +1.6384e+01 -4.4321e+00 +4.5812e+00 +7.8342e+00 +2.0553e+00 -6.7954e+00 +2.5104e+00 +4.8465e+00 -2.7591e-01 +1.0017e+01 +5.9598e+00 +7.9930e-01 +3.0295e+00 -1.4406e+00 -4.0682e-01 +2.6626e+00 +2.8553e-01 -8.6141e-01 -1.3613e+00
1811 +6.306994175e+04 +6.306994175e+04 +6.292857175e+04 +6.292857175e+04 -7.6870e-02 +1.6390e+01 -4.4262e+00 +4.6887e+00 +7.9579e+00 +2.0019e+00 -6.6514e+00 +2.3869e+00 +5.0734e+00 -1.6245e-01 +8.9643e+00 +5.2013e+00 +5.5861e-01 +3.0982e+00 -1.5493e+00 -4.6178e-01 +2.6115e+00 +2.8250e-01 -8.1568e-01 -1.2936e+00
2482 +3.975821143e+04 +3.975821143e+04 +3.961684143e+04 +3.961684143e+04 -1.9604e-01 +1.6370e+01 -4.2610e+00 +4.6545e+00 +7.8171e+00 +1.8394e+00 -6.4713e+00 +2.1862e+00 +4.8609e+00 +7.1628e-02 +7.4204e+00 +5.0176e+00 +3.1371e-01 +3.0771e+00 -1.4966e+00 -4.6887e-01 +2.6201e+00 +3.3036e-01 -8.0884e-01 -1.3266e+00
3325 +2.503614879e+04 +2.503614879e+04 +2.489477879e+04 +2.489477879e+04 +7.0325e-02 +1.6406e+01 -4.2322e+00 +4.6867e+00 +7.8476e+00 +1.8522e+00 -6.3685e+00 +1.9359e+00 +4.8290e+00 +3.3109e-01 +6.3787e+00 +4.4835e+00 +3.5331e-01 +3.0049e+00 -1.5519e+00 -4.2734e-01 +2.5833e+00 +3.1546e-01 -8.2227e-01 -1.3364e+00
4177 +1.584198912e+04 +1.584198912e+04 +1.570061912e+04 +1.570061912e+04 +1.6790e-01 +1.6455e+01 -4.1631e+00 +4.6752e+00 +7.7423e+00 +1.8596e+00 -6.1766e+00 +1.9276e+00 +4.5701e+00 +5.8544e-01 +5.4093e+00 +4.1822e+00 +2.3817e-01 +3.0198e+00 -1.6192e+00 -4.3960e-01 +2.6104e+00 +3.0517e-01 -8.3480e-01 -1.3262e+00
6611 +9.996537574e+03 +9.996537574e+03 +9.855167574e+03 +9.855167574e+03 +2.3670e-01 +1.6372e+01 -4.1867e+00 +4.8022e+00 +7.7160e+00 +1.7516e+00 -5.7305e+00 +1.8138e+00 +4.2397e+00 +1.0151e+00 +4.5089e+00 +3.6562e+00 +2.8885e-01 +2.9590e+00 -1.5423e+00 -4.3851e-01 +2.5997e+00 +3.0852e-01 -8.2724e-01 -1.3334e+00
11741 +6.309437047e+03 +6.309437047e+03 +6.168067047e+03 +6.168067047e+03 +8.6880e-02 +1.6229e+01 -4.0852e+00 +4.8215e+00 +7.6677e+00 +1.6129e+00 -4.9695e+00 +1.5773e+00 +3.2186e+00 +1.3415e+00 +3.7545e+00 +3.6203e+00 +2.3535e-01 +2.9779e+00 -1.5593e+00 -4.4315e-01 +2.5899e+00 +3.1150e-01 -8.2648e-01 -1.3301e+00
28193 +3.980924945e+03 +3.980924945e+03 +3.839554945e+03 +3.839554945e+03 +1.2651e-01 +1.5992e+01 -4.0800e+00 +4.7914e+00 +7.3716e+00 +1.1131e+00 -3.1370e+00 +9.5366e-01 +2.2769e+00 +1.5432e+00 +3.6151e+00 +3.6018e+00 +2.6569e-01 +2.9703e+00 -1.5576e+00 -4.4023e-01 +2.5921e+00 +3.0949e-01 -8.2793e-01 -1.3296e+00
% function evaluation | noise-free fitness - Fopt (2.150400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.884923120e+07 +1.884923120e+07 +1.884944624e+07 +1.884944624e+07 +3.5719e+00 +1.5105e+00 -4.0943e+00 -3.1443e+00 -4.7774e+00 -3.2611e+00 -4.8709e+00 -2.1972e+00 -9.2651e-01 +3.0484e+00 -3.7939e+00 -3.9587e-01 +4.9106e+00 +4.3471e+00 +2.4046e+00 -2.8887e+00 -4.1670e-01 -4.9372e-02 -1.9179e+00 +3.0291e-01
7 +1.131608290e+07 +1.131608290e+07 +1.131629794e+07 +1.131629794e+07 +1.4064e+01 -3.0265e+00 -2.5697e+00 +3.2617e-01 -3.0821e+00 -1.0358e+00 -5.3872e+00 -5.0880e+00 +9.0085e+00 +2.1856e-01 -1.3024e+01 +7.8084e+00 +6.3969e-01 +2.7873e+00 -6.8290e-02 +2.0190e+00 -3.4211e+00 -2.5854e+00 +7.7167e-01 -3.7916e-01
12 +5.793376816e+06 +5.793376816e+06 +5.793591856e+06 +5.793591856e+06 +1.8406e+01 +8.0489e-01 -3.2489e+00 +2.1912e+00 -1.1425e+01 -2.8712e+00 -1.3319e+01 -7.7930e+00 +1.6837e+01 -6.8763e+00 -1.2542e+01 +6.8121e+00 +8.0203e+00 -5.4549e+00 +6.4469e-01 -1.7838e+00 +3.7460e+00 -1.6058e+00 +3.9661e+00 -1.8364e-01
88 +3.452212267e+06 +3.452212267e+06 +3.452427307e+06 +3.452427307e+06 +1.5427e+01 +2.1745e+00 -1.6661e+01 +1.1787e+01 -1.4867e+01 +3.0659e+00 -2.6521e+01 -8.2144e+00 +1.4029e+01 -1.1707e+01 -4.3059e+00 +9.8034e+00 +5.7045e+00 -4.8369e+00 -1.3557e-01 +1.3150e+00 +5.7781e+00 -5.9060e-03 +2.5419e+00 -2.5042e+00
131 +2.410750741e+06 +2.410750741e+06 +2.410965781e+06 +2.410965781e+06 +1.8084e+01 -7.6725e-01 -1.3986e+01 +8.9229e+00 -1.3624e+01 +6.6441e+00 -2.5556e+01 -1.0701e+01 +1.2642e+01 -1.4936e+01 -3.8140e+00 +1.2161e+01 +5.2268e+00 -2.5847e+00 +3.8621e+00 -1.1502e+00 +4.8921e+00 -1.4211e-01 +2.4879e+00 -1.3107e+00
344 +1.561293783e+06 +1.561293783e+06 +1.561508823e+06 +1.561508823e+06 +2.0172e+01 -4.4038e+00 -1.0200e+01 +1.0922e+01 -1.3179e+01 +1.3087e+01 -2.8242e+01 -7.7968e+00 +9.3941e+00 -2.1413e+01 -1.5501e+00 +1.1532e+01 +5.4983e+00 +2.8405e+00 +6.4319e+00 -1.3261e+00 +4.5961e+00 -9.2571e-01 +2.6555e+00 -2.1084e+00
608 +9.958470061e+05 +9.958470061e+05 +9.960620461e+05 +9.960620461e+05 +1.8835e+01 -3.4705e+00 -1.1220e+01 +1.0805e+01 -1.5092e+01 +1.3099e+01 -2.7878e+01 -9.3496e+00 +7.9520e+00 -2.1800e+01 -7.6616e-01 +8.8708e+00 +4.2004e+00 +2.1204e+00 +4.4158e+00 -1.1310e+00 +3.7373e+00 -1.2840e+00 +2.7867e+00 -1.8822e+00
899 +6.206504326e+05 +6.206504326e+05 +6.208654726e+05 +6.208654726e+05 +1.8496e+01 -3.9922e+00 -1.1401e+01 +1.0500e+01 -1.5592e+01 +1.4176e+01 -2.7446e+01 -1.0204e+01 +8.9468e+00 -2.1508e+01 -6.3325e-01 +6.0403e+00 +9.9664e-01 +2.9625e+00 +3.8468e+00 -9.0563e-01 +4.0510e+00 -1.2173e+00 +2.7620e+00 -1.9412e+00
1393 +3.980881635e+05 +3.980881635e+05 +3.983032035e+05 +3.983032035e+05 +1.8770e+01 -4.0871e+00 -1.0824e+01 +1.0357e+01 -1.5387e+01 +1.2826e+01 -2.7342e+01 -9.5569e+00 +8.5303e+00 -1.9952e+01 -1.0175e+00 +3.9902e+00 -2.1579e+00 +2.8738e+00 +3.6599e+00 -1.0859e+00 +3.9227e+00 -1.2012e+00 +2.7213e+00 -1.8916e+00
2866 +2.508520897e+05 +2.508520897e+05 +2.510671297e+05 +2.510671297e+05 +1.9065e+01 -4.2475e+00 -1.1233e+01 +1.0114e+01 -1.5896e+01 +1.2702e+01 -2.6705e+01 -9.2929e+00 +7.7209e+00 -1.6183e+01 -1.9710e+00 +6.9007e-01 -3.4141e+00 +2.9190e+00 +3.5598e+00 -1.1768e+00 +3.8836e+00 -1.1905e+00 +2.7219e+00 -1.9205e+00
4117 +1.581532939e+05 +1.581532939e+05 +1.583683339e+05 +1.583683339e+05 +1.9012e+01 -3.9175e+00 -1.1228e+01 +9.8243e+00 -1.5709e+01 +1.2604e+01 -2.6069e+01 -9.6724e+00 +7.5007e+00 -1.2338e+01 -2.7146e+00 +1.3445e-01 -3.5919e+00 +2.7743e+00 +3.7028e+00 -1.1607e+00 +3.8679e+00 -1.1787e+00 +2.7395e+00 -1.9172e+00
6458 +9.996584369e+04 +9.996584369e+04 +1.001808837e+05 +1.001808837e+05 +1.9021e+01 -3.7993e+00 -1.0974e+01 +9.5370e+00 -1.5927e+01 +1.2318e+01 -2.5003e+01 -8.6914e+00 +5.6253e+00 -8.6186e+00 -3.4275e+00 -5.2991e-01 -3.4006e+00 +2.7709e+00 +3.6447e+00 -1.1168e+00 +3.8600e+00 -1.1908e+00 +2.7160e+00 -1.9241e+00
11124 +6.305777138e+04 +6.305777138e+04 +6.327281138e+04 +6.327281138e+04 +1.9264e+01 -3.9935e+00 -1.1104e+01 +9.1422e+00 -1.5552e+01 +1.1099e+01 -2.2471e+01 -7.8605e+00 +3.0163e+00 -5.2958e+00 -3.4626e+00 -3.6057e-01 -3.4389e+00 +2.7979e+00 +3.6779e+00 -1.1357e+00 +3.8772e+00 -1.1825e+00 +2.7160e+00 -1.9218e+00
25291 +3.980826406e+04 +3.980826406e+04 +4.002330406e+04 +4.002330406e+04 +1.9250e+01 -3.8876e+00 -1.0782e+01 +8.9457e+00 -1.4508e+01 +8.6894e+00 -1.7439e+01 -5.8146e+00 +8.4514e-01 -3.2434e+00 -3.4404e+00 -4.2555e-01 -3.4784e+00 +2.8095e+00 +3.6674e+00 -1.1430e+00 +3.8741e+00 -1.1876e+00 +2.7241e+00 -1.9197e+00
% function evaluation | noise-free fitness - Fopt (-1.466600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.741620022e+06 +7.741620022e+06 +7.741473362e+06 +7.741473362e+06 +1.3994e+00 +1.8774e+00 -3.3668e+00 +2.9929e+00 -1.4261e+00 -2.8818e+00 +1.5082e+00 -4.7957e+00 +2.9847e+00 +2.6477e+00 +2.7636e+00 -1.3718e+00 -3.3256e+00 -2.8670e+00 +7.3359e-02 +1.4020e+00 +2.0696e+00 -4.7896e-02 +1.5400e+00 +2.1066e+00
45 +6.258934172e+06 +6.258934172e+06 +6.258787512e+06 +6.258787512e+06 +6.7836e+00 -8.5076e-01 -6.8636e+00 +7.1532e+00 -2.4557e-01 -2.8792e-01 -2.6434e+00 -3.3663e+00 +5.7699e+00 +8.2268e+00 +5.2822e+00 -8.4487e+00 +1.0467e+00 -1.6665e+00 -3.6764e-01 -5.4926e+00 -9.1590e-01 -2.5107e+00 +2.7557e+00 +5.7780e+00
91 +2.022448215e+06 +2.022448215e+06 +2.022301555e+06 +2.022301555e+06 +7.2961e+00 +6.0773e-01 -2.1050e+00 +6.1050e+00 +1.3056e+01 -6.1586e-01 -1.8568e+00 +3.5981e+00 +6.2530e+00 +8.8294e+00 +4.0213e+00 -3.7994e+00 -5.2101e+00 -3.3490e+00 -1.5938e+00 -5.2800e+00 +2.8585e-01 -3.8996e+00 +3.5258e+00 +4.1647e+00
145 +1.272936683e+06 +1.272936683e+06 +1.272790023e+06 +1.272790023e+06 +6.3557e+00 +1.4337e-01 -3.4084e+00 +7.7055e+00 +1.6086e+01 -2.2164e+00 -2.4242e+00 +4.1755e+00 +4.4781e+00 +8.3943e+00 +4.3090e+00 -2.3658e+00 -3.9235e+00 -2.7663e+00 -1.4414e+00 -4.4643e+00 +4.5287e+00 -3.8777e+00 +2.4378e+00 +4.0730e+00
223 +5.522524370e+05 +5.522524370e+05 +5.521057770e+05 +5.521057770e+05 +6.9448e+00 +9.2100e-01 -4.0754e+00 +6.3917e+00 +1.6380e+01 -1.0625e+00 -2.2163e+00 +5.9538e+00 +3.7333e+00 +8.6034e+00 +4.7229e+00 -3.0673e+00 -3.0779e+00 -3.8478e+00 -1.9085e+00 -3.2329e+00 +3.1396e+00 -3.3261e+00 +2.3637e+00 +3.7729e+00
