% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
177 +1.471367481e+06 +1.471367481e+06 +1.471422701e+06 +1.471422701e+06 -1.5694e+00 -3.5959e+00 -9.5272e-02 -5.0598e+00 -2.8352e+00 -6.8807e+00 +1.1209e+01 -1.1406e+00 +1.1401e+00 +7.8188e-01 +1.1231e+01 +5.0722e-01 -6.8773e-03 -5.3900e-02 -1.1883e+01 -9.4154e+00 -5.2308e+00 -6.6146e-02 +3.4480e+00 -8.8923e+00
242 +9.403542831e+05 +9.403542831e+05 +9.404095031e+05 +9.404095031e+05 +1.9561e+00 -4.6680e+00 -1.0360e+00 -4.4022e+00 -1.6429e+00 -7.5455e+00 +1.5002e+01 +2.5374e-02 -2.8654e+00 +2.8015e+00 +9.8417e+00 -2.0589e+00 +1.4913e+00 -7.4345e-01 -1.2965e+01 -1.0119e+01 -3.2238e+00 -1.1666e+00 +3.9813e+00 -9.6014e+00
295 +6.044709424e+05 +6.044709424e+05 +6.045261624e+05 +6.045261624e+05 +2.3014e+00 -4.3581e+00 -1.6019e+00 -5.3953e+00 -3.2130e+00 -7.1488e+00 +1.4045e+01 +3.0704e-01 -2.8446e+00 +1.6844e+00 +9.2933e+00 -2.0143e+00 +1.1494e+00 -1.4383e+00 -1.3127e+01 -1.0338e+01 -2.4338e+00 -5.2204e-01 +5.1384e+00 -1.1495e+01
621 +3.952380692e+05 +3.952380692e+05 +3.952932892e+05 +3.952932892e+05 +4.0698e+00 -4.3605e+00 -1.1413e+00 -5.3608e+00 -2.1989e+00 -6.0500e+00 +1.3878e+01 +1.0750e+00 -2.1995e+00 +1.5979e+00 +9.2267e+00 -1.9122e+00 +1.4483e+00 -1.4146e+00 -1.1899e+01 -9.1849e+00 -1.2544e+00 -5.2659e-01 +5.6049e+00 -1.0883e+01
1074 +2.431305034e+05 +2.431305034e+05 +2.431857234e+05 +2.431857234e+05 +4.5610e+00 -4.6264e+00 -1.3511e-01 -5.5288e+00 -1.9711e+00 -5.6233e+00 +1.4670e+01 +2.0665e+00 -1.9059e+00 +1.9573e+00 +8.5285e+00 -1.1578e+00 +2.1508e+00 -1.8298e+00 -1.0558e+01 -9.3979e+00 -1.1039e+00 -1.1087e+00 +4.8180e+00 -9.2768e+00
1537 +1.579755413e+05 +1.579755413e+05 +1.580307613e+05 +1.580307613e+05 +5.0140e+00 -4.8156e+00 +1.6538e-01 -5.9790e+00 -2.1934e+00 -5.2260e+00 +1.5296e+01 +2.8155e+00 -1.7362e+00 +1.7865e+00 +7.7964e+00 -1.7786e-01 +2.2351e+00 -1.8571e+00 -9.5082e+00 -8.9724e+00 -1.0365e+00 -1.3769e+00 +4.4566e+00 -7.7783e+00
1957 +9.963656649e+04 +9.963656649e+04 +9.969178649e+04 +9.969178649e+04 +5.0091e+00 -4.4093e+00 +6.7832e-01 -5.6868e+00 -1.5990e+00 -4.8712e+00 +1.5301e+01 +3.8055e+00 -1.7903e+00 +1.8645e+00 +7.2936e+00 +3.6745e-01 +2.5002e+00 -1.8844e+00 -8.9750e+00 -8.9448e+00 -1.0468e+00 -1.4554e+00 +3.2119e+00 -7.0360e+00
2303 +6.215512706e+04 +6.215512706e+04 +6.221034706e+04 +6.221034706e+04 +5.0769e+00 -4.2977e+00 +1.1090e+00 -5.6410e+00 -1.3429e+00 -4.7118e+00 +1.5512e+01 +4.7896e+00 -2.0288e+00 +1.9902e+00 +7.2788e+00 +1.1602e+00 +2.9911e+00 -2.0664e+00 -8.4117e+00 -8.9146e+00 -4.5266e-01 -1.5125e+00 +2.9931e+00 -6.6299e+00
2976 +3.938475796e+04 +3.938475796e+04 +3.943997796e+04 +3.943997796e+04 +4.9314e+00 -4.1409e+00 +1.6433e+00 -5.8164e+00 -1.1277e+00 -4.4910e+00 +1.5638e+01 +5.6292e+00 -2.1048e+00 +2.2654e+00 +7.1163e+00 +1.5209e+00 +3.3362e+00 -2.1225e+00 -8.0779e+00 -8.9417e+00 -2.3679e-01 -1.7033e+00 +2.2802e+00 -6.1301e+00
3968 +2.505055363e+04 +2.505055363e+04 +2.510577363e+04 +2.510577363e+04 +5.0645e+00 -3.8536e+00 +2.1840e+00 -6.1056e+00 -8.0479e-01 -4.0861e+00 +1.5848e+01 +6.4543e+00 -2.0662e+00 +2.4807e+00 +7.2068e+00 +2.1585e+00 +3.6502e+00 -2.3555e+00 -7.7227e+00 -8.9517e+00 +3.4566e-02 -1.9423e+00 +1.7848e+00 -5.7787e+00
6463 +1.584537634e+04 +1.584537634e+04 +1.590059634e+04 +1.590059634e+04 +4.6939e+00 -3.6414e+00 +2.5479e+00 -6.2173e+00 -3.1825e-01 -3.5808e+00 +1.5475e+01 +7.1086e+00 -2.0728e+00 +2.4805e+00 +7.2403e+00 +2.9402e+00 +3.8107e+00 -2.3603e+00 -7.3711e+00 -9.0847e+00 +2.9004e-01 -1.8509e+00 +1.4064e+00 -5.7488e+00
16373 +9.999323551e+03 +9.999323551e+03 +1.005454355e+04 +1.005454355e+04 +4.3482e+00 -3.3433e+00 +2.8903e+00 -6.1687e+00 +7.2567e-01 -2.7077e+00 +1.4615e+01 +7.6973e+00 -1.7919e+00 +2.3296e+00 +7.3996e+00 +4.3425e+00 +3.7388e+00 -2.0972e+00 -6.9646e+00 -9.2618e+00 +6.8616e-01 -1.5904e+00 +8.5972e-01 -5.9150e+00
33378 +6.308766307e+03 +6.308766307e+03 +6.363986307e+03 +6.363986307e+03 +3.6102e+00 -2.9189e+00 +2.5729e+00 -6.0195e+00 +2.1180e+00 -2.0795e+00 +1.3949e+01 +7.7783e+00 -1.0119e+00 +2.0859e+00 +7.7425e+00 +5.3556e+00 +2.9754e+00 -1.2236e+00 -6.3490e+00 -8.8683e+00 +1.4294e+00 -1.1993e+00 +3.0771e-01 -6.3172e+00
% function evaluation | noise-free fitness - Fopt (1.808000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200259152e+07 +1.200259152e+07 +1.200277232e+07 +1.200277232e+07 +1.6118e-01 -1.4712e+00 -3.6186e+00 +3.4233e+00 -3.4088e+00 +3.0838e+00 +3.2997e+00 +2.5495e+00 +4.6458e+00 +1.7797e-01 -2.1316e+00 +4.9212e+00 -1.2173e+00 -8.5701e-01 -6.9539e-01 +3.7321e+00 -3.8821e+00 +3.5727e+00 -3.0202e+00 +4.7731e+00
20 +7.453904850e+06 +7.453904850e+06 +7.454085650e+06 +7.454085650e+06 +9.2000e+00 -1.6192e-01 -3.0008e+00 +1.1473e+00 -6.8598e+00 -8.0387e-01 +6.2912e-03 +4.3720e+00 +5.7847e+00 +7.8032e+00 +1.4902e+00 +5.0137e+00 -2.1370e+00 -2.5863e+00 -2.2425e+00 +2.9363e+00 -4.8314e+00 -6.7392e+00 -4.3909e+00 +1.2272e+00
44 +3.265102857e+06 +3.265102857e+06 +3.265283657e+06 +3.265283657e+06 +1.2250e+01 -4.0540e+00 +4.5920e+00 +3.0688e+00 -3.4881e+00 +4.9800e-01 +2.6358e+00 +6.5391e+00 +2.2472e+00 +8.1502e+00 +1.3640e+00 +5.7480e+00 -3.5491e+00 -6.9386e+00 +1.8312e+00 +3.1726e+00 -8.6856e+00 -8.6406e+00 -6.7402e+00 +2.4414e+00
113 +1.882316680e+06 +1.882316680e+06 +1.882497480e+06 +1.882497480e+06 +1.3960e+01 -4.1901e+00 +3.6176e+00 +2.3649e+00 -6.6735e-02 +2.0397e-02 +3.0564e+00 +6.8287e+00 -2.6571e+00 +8.7114e+00 +4.2530e+00 +9.5823e+00 -7.2130e-01 -9.4170e+00 +4.6972e+00 +4.4784e+00 -1.3538e+01 -8.4380e+00 -9.9052e+00 +3.9730e-01
257 +1.396059573e+06 +1.396059573e+06 +1.396240373e+06 +1.396240373e+06 +1.4820e+01 -2.8699e+00 +5.6248e+00 +1.8392e+00 -9.1035e-01 -1.5997e+00 +4.1134e+00 +6.0041e+00 -2.7296e+00 +8.8609e+00 +4.5814e+00 +6.7570e+00 +1.7546e+00 -1.3293e+01 +4.6915e+00 +5.6509e+00 -1.3315e+01 -5.8250e+00 -1.0026e+01 +7.4362e-01
343 +9.619463029e+05 +9.619463029e+05 +9.621271029e+05 +9.621271029e+05 +1.3902e+01 -3.0267e+00 +5.8919e+00 -9.2859e-01 -5.2597e-01 -1.1626e+00 +3.6728e+00 +6.7540e+00 -2.7454e+00 +9.1398e+00 +4.7470e+00 +6.5998e+00 +8.0805e-01 -1.1824e+01 +4.9010e+00 +5.3692e+00 -1.2200e+01 -6.6432e+00 -1.0923e+01 +7.7577e-01
570 +6.252548952e+05 +6.252548952e+05 +6.254356952e+05 +6.254356952e+05 +1.5448e+01 -2.4979e+00 +6.7198e+00 -1.3506e+00 +3.1057e-01 +5.9207e-01 +3.5813e+00 +7.9522e+00 -2.4787e+00 +9.0383e+00 +4.0784e+00 +7.0647e+00 -1.7194e-02 -1.1988e+01 +3.9434e+00 +4.8146e+00 -1.1373e+01 -7.3183e+00 -8.9556e+00 -5.8103e-01
715 +3.966810015e+05 +3.966810015e+05 +3.968618015e+05 +3.968618015e+05 +1.5334e+01 -1.8571e+00 +5.9993e+00 -1.2052e+00 +1.2240e+00 +1.2633e+00 +4.7058e+00 +8.3400e+00 -1.9088e+00 +8.4497e+00 +3.8273e+00 +7.0075e+00 -6.6708e-01 -1.1770e+01 +2.6982e+00 +5.3490e+00 -1.1350e+01 -7.0465e+00 -7.2992e+00 -9.0611e-01
962 +2.472387242e+05 +2.472387242e+05 +2.474195242e+05 +2.474195242e+05 +1.5696e+01 -1.1393e+00 +5.0910e+00 -1.8328e+00 +1.3035e+00 +8.4233e-01 +5.3145e+00 +8.8946e+00 -1.4396e+00 +7.8380e+00 +3.8102e+00 +6.0678e+00 -1.3278e+00 -1.0660e+01 +2.1707e+00 +4.8711e+00 -1.1261e+01 -7.4249e+00 -6.1352e+00 -1.6163e+00
1587 +1.581976787e+05 +1.581976787e+05 +1.583784787e+05 +1.583784787e+05 +1.6215e+01 -1.2660e+00 +4.0167e+00 -2.5947e+00 +1.4348e+00 +1.2489e+00 +6.0446e+00 +9.1246e+00 -1.3008e+00 +6.4700e+00 +4.1073e+00 +5.9101e+00 -1.4047e+00 -1.0064e+01 +1.3923e+00 +4.0413e+00 -1.1124e+01 -7.7930e+00 -5.5102e+00 -2.2716e+00
2539 +9.937703203e+04 +9.937703203e+04 +9.955783203e+04 +9.955783203e+04 +1.6178e+01 -1.5664e+00 +3.7908e+00 -3.5571e+00 +1.9167e+00 +2.3458e+00 +6.3755e+00 +9.0514e+00 -1.3967e+00 +4.9380e+00 +4.1487e+00 +5.9486e+00 -1.2703e+00 -9.2436e+00 +7.0418e-01 +2.3911e+00 -1.0683e+01 -8.0438e+00 -5.5508e+00 -2.4973e+00
4577 +6.304069436e+04 +6.304069436e+04 +6.322149436e+04 +6.322149436e+04 +1.5851e+01 -2.1324e+00 +3.5493e+00 -4.2621e+00 +2.0754e+00 +3.2020e+00 +6.6839e+00 +8.7358e+00 -1.2132e+00 +3.4584e+00 +3.5101e+00 +5.6902e+00 -8.7625e-01 -7.6212e+00 +4.3885e-01 +7.9698e-01 -1.0276e+01 -8.2303e+00 -5.3606e+00 -2.3049e+00
10618 +3.980546256e+04 +3.980546256e+04 +3.998626256e+04 +3.998626256e+04 +1.4635e+01 -2.6195e+00 +2.4753e+00 -4.9013e+00 +2.4339e+00 +4.2782e+00 +6.5643e+00 +7.4312e+00 -1.6074e+00 +1.6804e+00 +2.6422e+00 +5.0535e+00 +2.6981e-01 -6.0561e+00 +3.3370e-01 -8.2494e-01 -9.0706e+00 -7.5732e+00 -4.6405e+00 -1.8773e+00
15266 +2.510196941e+04 +2.510196941e+04 +2.528276941e+04 +2.528276941e+04 +1.3599e+01 -2.2653e+00 +1.4145e+00 -4.9180e+00 +2.4256e+00 +4.8260e+00 +6.6735e+00 +6.0156e+00 -1.5030e+00 +8.8195e-01 +1.9263e+00 +4.5099e+00 +1.3703e+00 -5.5823e+00 +2.7413e-01 -1.4678e+00 -8.0182e+00 -6.8740e+00 -3.8865e+00 -1.1619e+00
20574 +1.583367766e+04 +1.583367766e+04 +1.601447766e+04 +1.601447766e+04 +1.2230e+01 -2.2637e+00 +4.7780e-01 -4.7424e+00 +2.4185e+00 +4.9448e+00 +6.6291e+00 +5.0729e+00 -1.4172e+00 +5.7359e-01 +1.2230e+00 +4.1609e+00 +2.2226e+00 -5.4163e+00 -4.8077e-02 -1.8950e+00 -6.9415e+00 -6.4590e+00 -2.9561e+00 -7.7295e-01
25900 +9.999518137e+03 +9.999518137e+03 +1.018031814e+04 +1.018031814e+04 +1.1359e+01 -2.1731e+00 -2.8872e-01 -4.7351e+00 +2.3467e+00 +5.2031e+00 +6.4649e+00 +4.2555e+00 -1.4101e+00 +3.0296e-01 +8.1815e-01 +3.7778e+00 +2.9723e+00 -5.3738e+00 -2.0344e-01 -2.3917e+00 -6.0318e+00 -6.0876e+00 -2.3852e+00 -5.1101e-01
35918 +6.307999478e+03 +6.307999478e+03 +6.488799478e+03 +6.488799478e+03 +1.0262e+01 -2.1196e+00 -1.0729e+00 -4.5608e+00 +2.2554e+00 +5.2322e+00 +6.2739e+00 +3.4255e+00 -1.2333e+00 +7.8623e-02 +3.6439e-01 +3.3344e+00 +3.6634e+00 -5.3478e+00 -5.3453e-01 -2.7669e+00 -5.0542e+00 -5.7464e+00 -1.6975e+00 -2.2311e-01
% function evaluation | noise-free fitness - Fopt (-2.261200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.431958334e+07 +3.431958334e+07 +3.431935722e+07 +3.431935722e+07 -9.6494e-01 -2.8019e+00 +4.1434e+00 -1.9254e+00 -4.9219e+00 +4.2433e+00 +9.9644e-01 -2.2051e+00 +4.2387e+00 +2.5553e-01 +1.2327e+00 -8.0663e-01 -3.0283e+00 +2.2713e+00 -3.5633e+00 -2.4732e+00 +4.0327e+00 -1.9455e+00 +4.6563e+00 +1.4844e+00
4 +1.816204032e+07 +1.816204032e+07 +1.816181420e+07 +1.816181420e+07 +2.9581e+00 +4.3333e-02 +1.5756e-01 -1.5067e+00 -6.2269e+00 -7.5071e-01 +4.4968e+00 -7.0376e+00 +5.4086e-01 -5.2229e+00 +2.5351e+00 -2.8661e+00 -7.7563e+00 +8.0255e-01 +1.3331e+00 +1.5489e+00 -4.2464e+00 -5.4238e+00 +5.9409e+00 -5.4096e-01
35 +8.569823140e+06 +8.569823140e+06 +8.569597020e+06 +8.569597020e+06 +7.3951e+00 -4.7764e+00 -2.3996e+00 +1.3641e-01 +1.0320e+00 +2.1481e+00 +6.3140e+00 -1.2010e+01 -9.4149e+00 +1.4026e+00 -9.4393e+00 +1.0960e-01 -1.2310e+01 -3.4566e-01 +7.5493e+00 +3.9621e-01 -7.4100e+00 +2.9931e-01 +6.5426e+00 -2.2959e+00
39 +3.567272856e+06 +3.567272856e+06 +3.567046736e+06 +3.567046736e+06 +6.6385e+00 -6.5434e+00 -2.2702e+00 -9.9511e-01 -1.8939e+00 +2.9290e-01 +9.4279e+00 -1.4638e+01 -5.6029e+00 +4.7448e+00 -1.5090e+01 -4.1365e+00 -1.3123e+01 -1.9077e+00 +5.7515e+00 -5.6862e+00 -2.8905e+00 -1.0063e+00 +1.1086e+01 +1.2884e+00
118 +2.264887607e+06 +2.264887607e+06 +2.264661487e+06 +2.264661487e+06 +6.1318e+00 -8.2588e+00 -1.7713e+00 +1.8884e+00 -5.2040e+00 +1.6260e+00 +9.8678e+00 -1.3603e+01 -3.9552e+00 +1.8115e+00 -1.7161e+01 -1.8556e+00 -1.1808e+01 +2.1460e+00 +7.9659e+00 -7.1596e+00 -5.1812e+00 +2.7018e+00 +1.4256e+01 -1.2808e-01
199 +1.570189425e+06 +1.570189425e+06 +1.569963305e+06 +1.569963305e+06 +5.2574e+00 -9.1333e+00 -2.6781e+00 +1.9104e+00 -3.6184e+00 +1.2884e+00 +9.5457e+00 -1.2075e+01 -4.3336e+00 +2.1468e+00 -1.7325e+01 -1.9793e+00 -1.1407e+01 +4.5354e+00 +8.2922e+00 -8.3107e+00 -4.8239e+00 +1.8177e+00 +1.4791e+01 -5.2938e-01
255 +8.529813549e+05 +8.529813549e+05 +8.527552349e+05 +8.527552349e+05 +5.0990e+00 -9.4330e+00 -1.5324e+00 +1.0187e+00 -4.9658e+00 +9.5737e-01 +8.1804e+00 -8.2921e+00 -3.2941e+00 +1.3762e+00 -1.9096e+01 -2.3648e+00 -8.9092e+00 +5.0291e+00 +9.0763e+00 -7.3306e+00 -4.7701e+00 +2.2232e+00 +1.2710e+01 -2.9249e-01
368 +5.764046661e+05 +5.764046661e+05 +5.761785461e+05 +5.761785461e+05 +2.9109e+00 -9.6729e+00 -3.0390e+00 +1.9310e+00 -4.3153e+00 +6.2964e-01 +9.5309e+00 -8.1906e+00 -2.3255e+00 +2.1782e+00 -1.9258e+01 -2.9254e+00 -9.5713e+00 +4.7355e+00 +8.9615e+00 -6.9165e+00 -4.4595e+00 +1.8958e+00 +1.1808e+01 -7.4135e-01
501 +3.828442039e+05 +3.828442039e+05 +3.826180839e+05 +3.826180839e+05 +1.1743e+00 -9.5692e+00 -3.9665e+00 +2.2461e+00 -4.5768e+00 +5.8460e-01 +9.0698e+00 -9.5549e+00 -1.5647e+00 +2.9462e+00 -1.8727e+01 -3.3410e+00 -8.9303e+00 +4.3756e+00 +8.4922e+00 -6.5540e+00 -5.2193e+00 +1.5368e+00 +1.2396e+01 -1.6158e+00
584 +2.503212496e+05 +2.503212496e+05 +2.500951296e+05 +2.500951296e+05 +8.8742e-01 -9.9077e+00 -4.6022e+00 +3.0875e+00 -4.3857e+00 -7.2941e-02 +8.3572e+00 -8.7990e+00 -1.4880e+00 +2.7603e+00 -1.8625e+01 -4.1262e+00 -9.2236e+00 +4.7238e+00 +7.8668e+00 -5.7912e+00 -4.9010e+00 +1.9407e+00 +1.1933e+01 -1.9310e+00
716 +1.525685448e+05 +1.525685448e+05 +1.523424248e+05 +1.523424248e+05 +8.7869e-01 -1.0117e+01 -4.8259e+00 +3.2291e+00 -3.8875e+00 +6.9101e-01 +7.4476e+00 -8.2018e+00 -1.2441e+00 +2.2366e+00 -1.8952e+01 -4.2419e+00 -8.5520e+00 +5.3877e+00 +7.3229e+00 -5.3517e+00 -5.6985e+00 +2.0731e+00 +1.0845e+01 -2.0861e+00
963 +9.944483117e+04 +9.944483117e+04 +9.921871117e+04 +9.921871117e+04 +8.3626e-01 -1.1001e+01 -4.7753e+00 +3.0045e+00 -4.0596e+00 +7.2944e-01 +7.6262e+00 -7.8531e+00 -2.0162e+00 +1.9215e+00 -1.9047e+01 -4.6519e+00 -7.9392e+00 +5.5423e+00 +7.0977e+00 -4.8820e+00 -5.7233e+00 +2.4467e+00 +9.9605e+00 -2.4492e+00
2550 +6.302053313e+04 +6.302053313e+04 +6.279441313e+04 +6.279441313e+04 +1.2461e+00 -1.1148e+01 -5.1429e+00 +3.5830e+00 -3.7948e+00 +9.9981e-01 +8.0456e+00 -7.3398e+00 -2.5319e+00 +1.7989e+00 -1.8597e+01 -4.9883e+00 -7.2105e+00 +4.5500e+00 +6.3968e+00 -3.3673e+00 -6.4379e+00 +2.3915e+00 +9.4011e+00 -3.4024e+00
6918 +3.979014642e+04 +3.979014642e+04 +3.956402642e+04 +3.956402642e+04 +1.6717e+00 -1.0394e+01 -5.5355e+00 +3.9939e+00 -3.0852e+00 +1.8200e+00 +8.4892e+00 -5.6132e+00 -3.0067e+00 +8.2511e-01 -1.7882e+01 -5.2733e+00 -6.2080e+00 +3.6453e+00 +5.4759e+00 -1.6632e+00 -6.9373e+00 +1.8557e+00 +9.3400e+00 -4.0589e+00
22985 +2.511885900e+04 +2.511885900e+04 +2.489273900e+04 +2.489273900e+04 +1.9386e+00 -8.7337e+00 -5.7743e+00 +4.1545e+00 -2.2142e+00 +2.0060e+00 +7.9536e+00 -3.1763e+00 -3.4091e+00 -6.9798e-01 -1.3986e+01 -5.2929e+00 -5.6692e+00 +3.3825e+00 +4.8660e+00 -3.4230e-01 -4.9827e+00 +2.1453e+00 +9.7331e+00 -3.3362e+00
31699 +1.584162558e+04 +1.584162558e+04 +1.561550558e+04 +1.561550558e+04 +2.0465e+00 -7.7476e+00 -5.7808e+00 +3.7708e+00 -2.0384e+00 +2.2097e+00 +7.8195e+00 -1.3651e+00 -3.3415e+00 -1.0632e+00 -1.1898e+01 -5.1939e+00 -5.3066e+00 +3.0756e+00 +4.3772e+00 +2.3083e-01 -3.5659e+00 +2.6329e+00 +9.7671e+00 -2.7213e+00
37907 +9.995763308e+03 +9.995763308e+03 +9.769643308e+03 +9.769643308e+03 +2.0011e+00 -6.9957e+00 -5.6445e+00 +3.3162e+00 -2.0901e+00 +2.5153e+00 +7.7102e+00 -2.8276e-01 -3.1224e+00 -1.2563e+00 -1.0279e+01 -5.0269e+00 -5.0799e+00 +2.8162e+00 +4.3233e+00 +7.0285e-01 -2.7359e+00 +3.0474e+00 +9.6226e+00 -2.2136e+00
% function evaluation | noise-free fitness - Fopt (2.337200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200698112e+07 +1.200698112e+07 +1.200721484e+07 +1.200721484e+07 -1.1328e+00 +1.3822e-01 +4.0854e+00 -2.9236e+00 +1.3628e-01 +4.3561e-02 -2.3476e+00 +4.6840e+00 +3.4040e-01 -2.2697e+00 +4.9848e+00 -3.1710e+00 -3.1064e-01 +3.5605e-01 -2.1610e+00 -3.7562e-02 -6.9352e-01 -3.6183e+00 +2.7793e+00 +2.5674e+00
11 +7.660888709e+06 +7.660888709e+06 +7.661122429e+06 +7.661122429e+06 +1.1213e+00 +4.2764e+00 +8.6782e-01 -7.5425e+00 +2.0051e+00 -4.5875e+00 +4.2254e+00 +3.6420e+00 +1.3368e+00 -7.3607e+00 -1.0565e+00 -2.4385e-01 -2.3731e+00 -3.5314e-01 -1.0017e+01 -6.1125e+00 +5.7853e-01 -6.0931e+00 +3.9300e+00 -1.6067e+00
54 +4.340433603e+06 +4.340433603e+06 +4.340667323e+06 +4.340667323e+06 +2.6845e+00 +5.2502e+00 +4.1334e+00 -7.9594e+00 -2.5082e+00 -7.8329e+00 +3.5647e+00 +5.0684e+00 +6.9367e+00 -1.0685e+00 -1.3751e+00 +4.4509e+00 -8.0797e+00 +4.9456e+00 -9.3289e+00 -4.3548e+00 +1.2028e+00 -1.1737e+01 +4.9365e+00 +2.3853e+00
105 +3.678147697e+06 +3.678147697e+06 +3.678381417e+06 +3.678381417e+06 -9.0469e-01 +4.4146e+00 +3.9020e+00 -9.7853e+00 -5.4415e+00 -4.5637e+00 +5.2555e+00 +4.1267e+00 +4.6669e+00 -1.0884e+00 -1.6774e+00 +3.9849e+00 -8.0128e+00 +7.8691e+00 -7.9768e+00 -3.4615e+00 +3.6492e-01 -1.4306e+01 +4.0100e+00 +2.2585e+00
165 +9.505145793e+05 +9.505145793e+05 +9.507482993e+05 +9.507482993e+05 -4.8608e+00 +3.6870e+00 +5.7788e+00 -1.0479e+01 -4.6212e+00 +4.1736e-01 +5.5932e+00 +7.7889e-02 +7.5467e+00 -1.2872e+00 -3.3449e+00 +9.6948e+00 -1.9487e+00 +1.5535e+00 -6.2792e+00 -8.4786e+00 +3.5181e+00 -1.2537e+01 +4.5806e+00 +2.8028e+00
448 +6.293640318e+05 +6.293640318e+05 +6.295977518e+05 +6.295977518e+05 -4.0183e+00 +2.7167e+00 +7.0171e+00 -8.9462e+00 -2.2488e+00 +6.9583e-01 +4.9691e+00 -3.9627e-01 +7.7226e+00 -1.3831e+00 -3.8754e+00 +1.1128e+01 -3.4898e+00 -1.9137e-01 -7.5061e+00 -9.8679e+00 +2.6349e+00 -1.1934e+01 +4.5586e+00 +9.0160e-01
608 +3.950938098e+05 +3.950938098e+05 +3.953275298e+05 +3.953275298e+05 -5.1925e+00 +2.8942e+00 +8.3131e+00 -8.4366e+00 -1.6083e+00 +1.2554e+00 +5.3735e+00 +9.4951e-03 +8.5551e+00 -1.8062e+00 -3.5315e+00 +1.2059e+01 -3.4699e+00 -8.4159e-01 -6.0658e+00 -9.1395e+00 +3.4369e+00 -1.1679e+01 +3.4178e+00 +1.3467e+00
926 +2.510573553e+05 +2.510573553e+05 +2.512910753e+05 +2.512910753e+05 -5.9808e+00 +2.8072e+00 +8.8582e+00 -8.0414e+00 -1.1583e+00 +2.4262e+00 +4.9502e+00 +4.0601e-02 +7.8685e+00 -1.7901e+00 -2.8761e+00 +1.1558e+01 -3.6928e+00 -9.3023e-01 -5.4016e+00 -7.8710e+00 +4.2371e+00 -1.0585e+01 +3.1852e+00 +1.7813e+00
1577 +1.564275465e+05 +1.564275465e+05 +1.566612665e+05 +1.566612665e+05 -6.0643e+00 +3.2768e+00 +9.4924e+00 -8.0295e+00 +6.6703e-01 +2.4349e+00 +4.7664e+00 -4.1940e-02 +7.9573e+00 -1.6080e+00 -3.1991e+00 +1.1400e+01 -3.3914e+00 -1.3158e+00 -4.3123e+00 -6.4909e+00 +5.1848e+00 -9.2059e+00 +2.6005e+00 +2.1199e+00
2137 +9.978178357e+04 +9.978178357e+04 +1.000155036e+05 +1.000155036e+05 -5.9435e+00 +3.4299e+00 +8.4320e+00 -8.3011e+00 +1.6027e+00 +1.5427e+00 +4.3281e+00 -2.2408e-01 +8.1124e+00 -2.5133e+00 -3.2583e+00 +1.1597e+01 -3.1203e+00 -1.5253e+00 -3.2528e+00 -5.9152e+00 +5.2641e+00 -8.4556e+00 +1.9770e+00 +2.1027e+00
3672 +6.307240444e+04 +6.307240444e+04 +6.330612444e+04 +6.330612444e+04 -5.8358e+00 +3.2881e+00 +7.1750e+00 -8.1140e+00 +2.9211e+00 +9.9432e-01 +3.8579e+00 -6.1917e-01 +8.0638e+00 -2.8645e+00 -3.4364e+00 +1.1338e+01 -2.5071e+00 -1.6469e+00 -2.1965e+00 -4.8737e+00 +5.4453e+00 -7.6228e+00 +8.2529e-01 +2.0643e+00
7103 +3.980485284e+04 +3.980485284e+04 +4.003857284e+04 +4.003857284e+04 -5.2434e+00 +3.0442e+00 +5.8764e+00 -7.2413e+00 +3.3877e+00 +6.5271e-01 +3.8118e+00 -5.8101e-01 +7.9854e+00 -3.3421e+00 -3.0128e+00 +1.1141e+01 -1.4244e+00 -1.7127e+00 -1.1297e+00 -3.7401e+00 +5.0231e+00 -6.8075e+00 -2.2909e-01 +1.8930e+00
10327 +2.510390868e+04 +2.510390868e+04 +2.533762868e+04 +2.533762868e+04 -4.8639e+00 +2.7889e+00 +5.0340e+00 -6.2363e+00 +3.5438e+00 +9.7295e-01 +4.0396e+00 -3.2288e-01 +7.6945e+00 -3.6748e+00 -2.7422e+00 +1.0725e+01 -1.7130e-01 -1.7888e+00 -4.5356e-01 -2.8091e+00 +4.5829e+00 -6.5945e+00 -1.2559e+00 +1.4768e+00
15497 +1.584741920e+04 +1.584741920e+04 +1.608113920e+04 +1.608113920e+04 -4.4426e+00 +2.3546e+00 +4.4244e+00 -5.1098e+00 +3.6599e+00 +1.2531e+00 +4.1863e+00 -1.7480e-01 +7.3586e+00 -4.0981e+00 -2.2935e+00 +1.0255e+01 +1.0933e+00 -2.0157e+00 +8.3423e-03 -1.7475e+00 +4.0117e+00 -6.2763e+00 -1.8249e+00 +9.9207e-01
