% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
847 +1.573054845e+05 +1.573054845e+05 +1.573607045e+05 +1.573607045e+05 -5.6997e+00 -2.8830e-01 -7.8412e+00 +1.2869e+00 +1.5377e+01 +2.6020e+00 -9.8250e+00 +3.0819e+00 -6.4075e-01 +6.5711e+00 -2.8030e+00 +9.2556e+00 -2.3686e+00 +2.8382e+00 +7.6443e+00 +6.7490e+00 +7.3368e+00 +9.1142e+00 -1.0321e+01 +1.6207e+00
1289 +9.926289961e+04 +9.926289961e+04 +9.931811961e+04 +9.931811961e+04 -5.5195e+00 -7.8300e-01 -7.0917e+00 +1.7744e+00 +1.5291e+01 +2.7998e+00 -9.3506e+00 +3.1679e+00 -2.7254e-01 +6.1395e+00 -3.6119e+00 +8.6382e+00 -2.8880e+00 +2.8294e+00 +7.3436e+00 +6.2697e+00 +6.3253e+00 +9.6881e+00 -1.0869e+01 +1.2421e+00
2431 +6.303009413e+04 +6.303009413e+04 +6.308531413e+04 +6.308531413e+04 -4.3557e+00 -3.3388e-01 -6.9508e+00 +1.9492e+00 +1.5200e+01 +3.4357e+00 -8.8207e+00 +2.7022e+00 +3.3243e-01 +5.3433e+00 -3.6071e+00 +7.3785e+00 -3.2898e+00 +3.0246e+00 +7.2172e+00 +5.5351e+00 +5.8665e+00 +9.6559e+00 -1.1279e+01 +1.1668e+00
6522 +3.978999079e+04 +3.978999079e+04 +3.984521079e+04 +3.984521079e+04 -2.8454e+00 +2.0750e-02 -6.1750e+00 +2.3513e+00 +1.4655e+01 +4.0845e+00 -8.2380e+00 +1.8968e+00 +1.7086e+00 +4.8942e+00 -3.4373e+00 +5.4938e+00 -3.4861e+00 +3.1313e+00 +6.3453e+00 +4.9505e+00 +4.6057e+00 +8.7558e+00 -1.1343e+01 +1.6938e+00
16435 +2.511732773e+04 +2.511732773e+04 +2.517254773e+04 +2.517254773e+04 -1.0802e+00 -3.4147e-02 -4.8695e+00 +2.2667e+00 +1.2534e+01 +3.6940e+00 -7.0937e+00 +1.4818e+00 +2.3372e+00 +4.6836e+00 -3.6038e+00 +4.0963e+00 -3.1104e+00 +3.2256e+00 +4.7797e+00 +4.6386e+00 +3.4100e+00 +7.5480e+00 -1.0723e+01 +2.8364e+00
24876 +1.584596369e+04 +1.584596369e+04 +1.590118369e+04 +1.590118369e+04 +2.5127e-01 -6.4776e-01 -4.0329e+00 +2.4053e+00 +1.0820e+01 +3.0864e+00 -6.4744e+00 +1.3153e+00 +2.0579e+00 +4.4295e+00 -3.9911e+00 +3.4517e+00 -2.4664e+00 +2.5249e+00 +3.9061e+00 +3.9524e+00 +2.4192e+00 +6.8301e+00 -9.7174e+00 +3.3798e+00
30797 +9.996877758e+03 +9.996877758e+03 +1.005209776e+04 +1.005209776e+04 +9.4648e-01 -9.9149e-01 -3.5875e+00 +2.3938e+00 +9.6960e+00 +2.6523e+00 -6.2503e+00 +1.2695e+00 +1.7010e+00 +4.0888e+00 -4.0589e+00 +3.1874e+00 -1.8297e+00 +1.8874e+00 +3.4945e+00 +3.3511e+00 +1.7144e+00 +6.4649e+00 -8.8611e+00 +3.7110e+00
38222 +6.308653797e+03 +6.308653797e+03 +6.363873797e+03 +6.363873797e+03 +1.5602e+00 -1.3324e+00 -3.1090e+00 +2.3335e+00 +8.6587e+00 +2.1466e+00 -5.8484e+00 +1.3670e+00 +1.4182e+00 +3.8089e+00 -4.0936e+00 +3.0166e+00 -1.3222e+00 +1.3674e+00 +3.1358e+00 +2.8627e+00 +1.2350e+00 +6.1217e+00 -8.0796e+00 +3.9438e+00
% function evaluation | noise-free fitness - Fopt (1.808000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.938126577e+06 +9.938126577e+06 +9.938307377e+06 +9.938307377e+06 -3.5781e+00 +4.5126e+00 +2.2109e+00 +4.4828e+00 +2.8383e+00 -4.4168e+00 +1.6794e+00 +2.4846e+00 -4.9845e+00 +1.0952e+00 -4.8750e+00 +2.9696e+00 +1.0328e-01 -7.5620e-01 +3.6187e+00 -4.5819e+00 +3.9246e+00 -3.6345e+00 -1.7070e+00 +3.8146e+00
108 +6.226853532e+06 +6.226853532e+06 +6.227034332e+06 +6.227034332e+06 -9.3214e-01 +2.5215e+00 +4.6565e+00 +4.6313e+00 +1.4008e+00 +3.0394e+00 +2.3084e+00 +6.8293e+00 -3.8607e+00 +4.7525e+00 -1.0303e+01 +7.2884e+00 -7.8965e-01 -2.5025e+00 +2.0066e+00 -5.5361e+00 +6.3739e+00 -1.1458e+01 -5.7965e+00 +2.4255e+00
122 +3.069190856e+06 +3.069190856e+06 +3.069371656e+06 +3.069371656e+06 -3.1582e+00 +1.7866e+00 +2.7246e+00 +4.4286e+00 +1.2880e+00 +8.7636e+00 +5.0139e+00 +4.9413e+00 +1.6026e+00 +8.1950e+00 -1.1586e+01 +8.8919e+00 -4.8814e-01 -2.4061e+00 +1.6525e+00 -3.2444e+00 +6.6701e+00 -6.3518e+00 -5.6069e+00 +2.4910e+00
149 +1.668021927e+06 +1.668021927e+06 +1.668202727e+06 +1.668202727e+06 -5.4838e+00 -3.9529e-01 +2.4740e+00 +3.9937e+00 +2.5717e+00 +9.4656e+00 +5.4659e+00 +3.4065e+00 +1.8024e+00 +9.7731e+00 -1.4055e+01 +9.1604e+00 -9.5092e-01 -3.5119e+00 +1.8094e+00 -3.2592e+00 +5.3201e+00 -8.0557e+00 -5.0359e+00 +2.3868e+00
172 +1.288548405e+06 +1.288548405e+06 +1.288729205e+06 +1.288729205e+06 -4.3110e+00 -3.3910e+00 +6.2874e-01 +3.8187e+00 +5.5561e+00 +9.1636e+00 +5.4704e+00 +2.4397e+00 -9.6240e-01 +6.9120e+00 -1.2502e+01 +9.9546e+00 -5.6910e-02 -2.8643e+00 +1.2303e+00 -1.9875e+00 +5.4860e+00 -6.3492e+00 -5.5786e+00 +3.4413e+00
295 +9.119312904e+05 +9.119312904e+05 +9.121120904e+05 +9.121120904e+05 -1.7604e+00 -5.4449e+00 -3.8448e-01 +1.5751e+00 +8.9776e+00 +9.2999e+00 +3.9610e+00 +3.6546e+00 -9.6660e-01 +7.7038e+00 -1.1963e+01 +7.8280e+00 -8.9699e-01 -2.0392e+00 +2.3304e+00 -2.6263e+00 +3.7056e+00 -6.1736e+00 -4.2900e+00 +1.8587e+00
354 +5.880816229e+05 +5.880816229e+05 +5.882624229e+05 +5.882624229e+05 -1.7918e+00 -6.8573e+00 -7.9310e-01 +1.0490e+00 +6.7160e+00 +9.2638e+00 +2.6080e+00 +4.1297e+00 -6.4175e-01 +8.9298e+00 -1.1035e+01 +7.0750e+00 -2.0235e+00 -1.1859e+00 +1.4299e+00 -3.2692e+00 +3.9167e+00 -6.4452e+00 -4.9546e+00 +1.7834e+00
430 +3.617162380e+05 +3.617162380e+05 +3.618970380e+05 +3.618970380e+05 -1.5679e+00 -5.6602e+00 -2.1483e+00 +9.5250e-01 +7.1725e+00 +8.0482e+00 +3.7139e+00 +4.5882e+00 -4.7832e-01 +7.8881e+00 -1.1121e+01 +8.2277e+00 -2.5090e+00 +3.5297e-01 +2.5024e+00 -3.6123e+00 +4.1388e+00 -5.2623e+00 -4.2218e+00 +4.7033e+00
588 +2.506022569e+05 +2.506022569e+05 +2.507830569e+05 +2.507830569e+05 -2.2371e+00 -5.3250e+00 -2.7754e+00 +2.9040e-02 +6.8957e+00 +8.3704e+00 +3.6053e+00 +5.5785e+00 -8.2566e-01 +8.2387e+00 -1.0840e+01 +8.1646e+00 -3.0390e+00 +1.0254e+00 +1.7664e+00 -5.0399e+00 +4.6575e+00 -4.8973e+00 -3.7771e+00 +4.0454e+00
810 +1.566057648e+05 +1.566057648e+05 +1.567865648e+05 +1.567865648e+05 -1.3873e+00 -4.7001e+00 -3.3760e+00 -3.8285e-01 +6.8008e+00 +7.8556e+00 +4.2760e+00 +5.9317e+00 -3.7380e-01 +7.8848e+00 -1.0384e+01 +8.0715e+00 -4.1503e+00 +1.5968e+00 +1.1124e+00 -5.0121e+00 +4.2246e+00 -4.9217e+00 -3.2496e+00 +4.3445e+00
1086 +9.914543792e+04 +9.914543792e+04 +9.932623792e+04 +9.932623792e+04 -1.2609e+00 -4.5013e+00 -3.2634e+00 -1.3003e+00 +6.9136e+00 +7.7232e+00 +4.3618e+00 +6.3493e+00 -1.2972e-01 +7.8348e+00 -1.0079e+01 +8.2470e+00 -4.3995e+00 +1.2035e+00 +1.6459e-01 -4.9051e+00 +4.6124e+00 -5.0501e+00 -2.5252e+00 +4.7289e+00
1334 +6.266771948e+04 +6.266771948e+04 +6.284851948e+04 +6.284851948e+04 -6.9736e-01 -4.2894e+00 -3.5806e+00 -1.8051e+00 +6.8768e+00 +7.4831e+00 +4.5532e+00 +6.8612e+00 +2.6801e-01 +7.2847e+00 -9.5169e+00 +8.6594e+00 -4.6233e+00 +9.0654e-01 -1.4945e-01 -5.0832e+00 +4.9269e+00 -5.2105e+00 -2.0761e+00 +5.2328e+00
1709 +3.968524177e+04 +3.968524177e+04 +3.986604177e+04 +3.986604177e+04 -2.5666e-01 -4.0715e+00 -3.5623e+00 -2.1085e+00 +6.9562e+00 +7.3420e+00 +4.5094e+00 +7.1825e+00 +5.6925e-02 +6.8708e+00 -8.9152e+00 +8.9650e+00 -4.6587e+00 +7.6984e-01 -7.9581e-01 -5.3427e+00 +4.9383e+00 -5.2124e+00 -1.5562e+00 +5.3824e+00
2482 +2.501918359e+04 +2.501918359e+04 +2.519998359e+04 +2.519998359e+04 -3.3085e-01 -3.7701e+00 -3.5314e+00 -2.2518e+00 +6.6913e+00 +6.7814e+00 +4.3660e+00 +7.4393e+00 +3.0220e-01 +6.4946e+00 -8.2656e+00 +9.0292e+00 -4.7000e+00 +8.1298e-01 -1.2938e+00 -5.5821e+00 +5.0245e+00 -4.9500e+00 -1.2753e+00 +5.9995e+00
6473 +1.584373152e+04 +1.584373152e+04 +1.602453152e+04 +1.602453152e+04 -2.6222e-01 -3.5206e+00 -3.8340e+00 -2.4512e+00 +6.3849e+00 +5.8335e+00 +4.5835e+00 +7.2387e+00 +8.7925e-01 +5.8118e+00 -7.6456e+00 +8.8860e+00 -4.4134e+00 +3.8679e-01 -1.7278e+00 -5.1560e+00 +5.0169e+00 -4.7889e+00 -9.4229e-01 +6.6806e+00
10682 +9.998704923e+03 +9.998704923e+03 +1.017950492e+04 +1.017950492e+04 -8.0547e-02 -3.1008e+00 -4.3486e+00 -2.0993e+00 +6.0563e+00 +5.3242e+00 +5.0031e+00 +6.4079e+00 +1.3157e+00 +5.1188e+00 -7.4368e+00 +8.5576e+00 -3.9320e+00 -1.6134e-01 -1.9350e+00 -4.5607e+00 +4.9984e+00 -4.8356e+00 -1.0700e+00 +6.8052e+00
16883 +6.305576597e+03 +6.305576597e+03 +6.486376597e+03 +6.486376597e+03 +9.0933e-02 -2.6968e+00 -4.7959e+00 -1.8088e+00 +5.8040e+00 +4.9091e+00 +5.4233e+00 +5.4825e+00 +1.6100e+00 +4.3342e+00 -7.2730e+00 +8.2019e+00 -3.4654e+00 -6.1584e-01 -2.1372e+00 -3.9127e+00 +4.9315e+00 -4.8178e+00 -1.2342e+00 +6.8643e+00
24410 +3.979892232e+03 +3.979892232e+03 +4.160692232e+03 +4.160692232e+03 +2.3496e-01 -2.2725e+00 -5.0416e+00 -1.6452e+00 +5.4656e+00 +4.6098e+00 +5.7294e+00 +4.6596e+00 +1.8749e+00 +3.6129e+00 -7.0052e+00 +7.7534e+00 -3.0796e+00 -9.6814e-01 -2.3370e+00 -3.4730e+00 +4.7971e+00 -4.7577e+00 -1.5283e+00 +6.8522e+00
32611 +2.511511857e+03 +2.511511857e+03 +2.692311857e+03 +2.692311857e+03 +2.5096e-01 -1.9584e+00 -5.1671e+00 -1.5818e+00 +5.1072e+00 +4.3147e+00 +5.9685e+00 +4.0268e+00 +1.9993e+00 +3.1152e+00 -6.7367e+00 +7.3277e+00 -2.7061e+00 -1.3751e+00 -2.5429e+00 -3.0901e+00 +4.6134e+00 -4.7214e+00 -1.7614e+00 +6.6624e+00
% function evaluation | noise-free fitness - Fopt (-2.261200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089396625e+07 +1.089396625e+07 +1.089374013e+07 +1.089374013e+07 +9.1573e-01 +4.1273e+00 +1.9766e+00 -2.7109e+00 +3.0128e+00 -2.6953e-01 -1.3259e+00 +1.3787e+00 +2.5489e-01 -3.1090e+00 -3.5924e+00 +3.9632e+00 +3.6560e+00 -3.0884e+00 +4.0975e+00 +1.3386e+00 -1.7405e+00 -3.7263e+00 -2.5574e+00 +3.0348e+00
23 +6.477534697e+06 +6.477534697e+06 +6.477308577e+06 +6.477308577e+06 +3.1371e+00 +9.1161e+00 +5.2555e+00 -7.9901e+00 +1.1347e+00 +2.7443e+00 -5.0897e+00 +5.0239e-01 +3.0528e-01 +1.4577e+00 +2.1834e-01 +2.9104e+00 -6.3564e-01 -7.7134e+00 +2.2920e-01 -3.8169e+00 -4.9217e+00 -4.8027e+00 +5.2489e-01 +8.8029e+00
49 +3.525642632e+06 +3.525642632e+06 +3.525416512e+06 +3.525416512e+06 +2.2782e+00 +1.1562e+01 +2.5377e+00 -5.6751e+00 -3.8228e-01 +7.4084e+00 -5.8632e-01 +6.4202e-01 +3.3567e+00 -3.4214e+00 -1.8827e+00 -5.3207e-01 -2.1479e-01 -8.1406e+00 +2.8555e+00 +1.0767e+00 -7.8490e+00 -6.4910e+00 -1.0526e+00 +5.1846e+00
146 +1.464853979e+06 +1.464853979e+06 +1.464627859e+06 +1.464627859e+06 -2.9442e+00 +7.0472e+00 -2.6086e-01 +2.9581e+00 +3.7724e-02 +9.0369e+00 -7.0612e+00 +3.5644e+00 -2.4660e+00 -7.6498e+00 -4.6852e+00 -8.6113e+00 -9.1913e+00 -7.6734e+00 +2.6806e+00 +2.0264e+00 -5.4739e+00 -1.1799e+01 +2.5601e+00 +6.1708e+00
255 +9.659385666e+05 +9.659385666e+05 +9.657124466e+05 +9.657124466e+05 -2.6615e+00 +8.3659e+00 +9.7003e-01 +5.8891e+00 -2.0920e+00 +6.7506e+00 -7.9417e+00 +2.2378e+00 -4.1623e-01 -4.4270e+00 -5.6554e+00 -4.9031e+00 -1.1705e+01 -6.6219e+00 -1.8149e+00 +2.2510e+00 -8.0449e+00 -1.1943e+01 +2.1955e+00 +2.9820e+00
326 +6.080579750e+05 +6.080579750e+05 +6.078318550e+05 +6.078318550e+05 -3.0483e+00 +8.6786e+00 +9.5395e-01 +4.2839e+00 -4.0927e+00 +6.4507e+00 -9.9346e+00 +2.5761e+00 -1.0604e+00 -4.8319e+00 -5.8694e+00 -5.6358e+00 -1.1603e+01 -7.0317e+00 -1.6604e+00 +3.5861e+00 -7.5438e+00 -1.1318e+01 +2.6570e+00 +1.5788e+00
423 +3.777955732e+05 +3.777955732e+05 +3.775694532e+05 +3.775694532e+05 -2.8867e+00 +8.0400e+00 +8.2141e-01 +4.6423e+00 -4.2710e+00 +6.2480e+00 -9.6098e+00 +1.6988e+00 -1.8594e+00 -5.1590e+00 -4.5279e+00 -5.7729e+00 -1.1508e+01 -7.2368e+00 -2.3959e+00 +3.1238e+00 -6.3302e+00 -1.0315e+01 +2.4365e+00 +1.7002e+00
577 +2.368436213e+05 +2.368436213e+05 +2.366175013e+05 +2.366175013e+05 -3.3125e+00 +7.2052e+00 +3.5569e-02 +4.5007e+00 -3.8650e+00 +7.1379e+00 -1.0025e+01 +1.0229e+00 -1.8850e+00 -6.0736e+00 -4.3503e+00 -6.4763e+00 -1.0951e+01 -7.8999e+00 -2.6190e+00 +3.1306e+00 -6.6608e+00 -1.0026e+01 +1.6787e+00 +1.7247e+00
729 +1.572944787e+05 +1.572944787e+05 +1.570683587e+05 +1.570683587e+05 -2.9335e+00 +7.1891e+00 -1.9980e-01 +4.1461e+00 -3.6140e+00 +6.7742e+00 -1.0938e+01 +3.0092e-01 -2.1805e+00 -6.4026e+00 -3.7461e+00 -6.3686e+00 -1.0459e+01 -8.5361e+00 -3.1441e+00 +2.8432e+00 -6.5511e+00 -1.0167e+01 +1.5072e+00 +1.4335e+00
1238 +9.955923061e+04 +9.955923061e+04 +9.933311061e+04 +9.933311061e+04 -1.8399e+00 +6.3915e+00 +8.3226e-02 +3.5368e+00 -3.2514e+00 +6.5430e+00 -1.1399e+01 -5.9537e-01 -2.9269e+00 -6.0607e+00 -3.2849e+00 -6.4673e+00 -1.0279e+01 -8.4956e+00 -3.4386e+00 +3.0931e+00 -6.4757e+00 -9.3195e+00 +1.4680e+00 +1.0843e+00
3085 +6.292477347e+04 +6.292477347e+04 +6.269865347e+04 +6.269865347e+04 -1.7518e+00 +5.3461e+00 +3.0602e-02 +4.3691e+00 -3.4104e+00 +5.9888e+00 -1.0332e+01 -1.9253e+00 -3.6872e+00 -6.1633e+00 -2.0542e+00 -6.5944e+00 -1.0718e+01 -7.9945e+00 -3.5653e+00 +3.6161e+00 -6.0539e+00 -8.1482e+00 +1.7538e+00 +8.2758e-01
4562 +3.972670868e+04 +3.972670868e+04 +3.950058868e+04 +3.950058868e+04 -2.2287e+00 +4.8211e+00 -7.1943e-02 +5.6207e+00 -3.7291e+00 +5.0065e+00 -9.6958e+00 -2.2293e+00 -4.2442e+00 -6.1206e+00 -9.1972e-01 -6.6828e+00 -1.0838e+01 -7.6144e+00 -2.9892e+00 +4.0573e+00 -5.5842e+00 -7.5744e+00 +1.8415e+00 +5.6245e-01
6019 +2.506271500e+04 +2.506271500e+04 +2.483659500e+04 +2.483659500e+04 -2.5846e+00 +4.4840e+00 -3.8864e-02 +6.3574e+00 -3.8085e+00 +4.1602e+00 -9.0805e+00 -2.4098e+00 -4.8201e+00 -6.0087e+00 -5.6740e-01 -6.8369e+00 -1.0973e+01 -7.2415e+00 -2.5992e+00 +4.2041e+00 -4.8869e+00 -7.0129e+00 +1.6580e+00 +6.3532e-01
8183 +1.583786256e+04 +1.583786256e+04 +1.561174256e+04 +1.561174256e+04 -2.7432e+00 +4.0461e+00 -4.1573e-02 +7.0225e+00 -3.7773e+00 +3.3037e+00 -8.4564e+00 -2.3953e+00 -5.3087e+00 -5.7633e+00 -8.8634e-02 -6.8511e+00 -1.0928e+01 -6.8460e+00 -2.4062e+00 +4.3225e+00 -4.2979e+00 -6.4633e+00 +1.4851e+00 +6.0293e-01
12670 +9.996562777e+03 +9.996562777e+03 +9.770442777e+03 +9.770442777e+03 -2.8846e+00 +3.6060e+00 -6.2875e-02 +7.4970e+00 -3.7206e+00 +2.4326e+00 -7.5813e+00 -2.0895e+00 -5.6256e+00 -4.9964e+00 +1.1918e-01 -6.7686e+00 -1.0685e+01 -6.7927e+00 -2.4527e+00 +4.2312e+00 -3.6288e+00 -5.9881e+00 +1.1283e+00 +6.3195e-01
17537 +6.308165695e+03 +6.308165695e+03 +6.082045695e+03 +6.082045695e+03 -2.9912e+00 +3.1202e+00 -6.0819e-02 +7.8790e+00 -3.7366e+00 +1.8378e+00 -6.8019e+00 -1.8982e+00 -5.9538e+00 -4.6217e+00 +4.3289e-01 -6.7631e+00 -1.0581e+01 -6.5996e+00 -2.3793e+00 +4.1950e+00 -3.0517e+00 -5.5280e+00 +8.6002e-01 +7.4479e-01
28552 +3.980345501e+03 +3.980345501e+03 +3.754225501e+03 +3.754225501e+03 -3.0320e+00 +2.5813e+00 -1.0743e-01 +8.0931e+00 -3.6898e+00 +1.5388e+00 -5.6591e+00 -1.3272e+00 -6.1196e+00 -4.3980e+00 +1.0891e+00 -6.6380e+00 -1.0248e+01 -6.3006e+00 -2.2969e+00 +4.1975e+00 -2.4565e+00 -4.9790e+00 +6.2916e-01 +9.8133e-01
% function evaluation | noise-free fitness - Fopt (2.337200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.629512715e+07 +1.629512715e+07 +1.629536087e+07 +1.629536087e+07 +3.2080e+00 +1.1219e+00 -2.9524e+00 -4.9414e+00 -3.5843e+00 +2.2497e+00 -4.8922e+00 -3.9843e+00 -9.0394e-01 +3.6785e+00 -4.4849e+00 -5.7664e-01 -4.1529e-01 -1.5757e+00 -3.1086e+00 -9.8040e-01 -2.6524e+00 +4.7810e+00 +2.0020e+00 -2.8440e+00
7 +7.798961828e+06 +7.798961828e+06 +7.799195548e+06 +7.799195548e+06 -6.2370e-01 -4.2250e-01 -5.1234e+00 -3.8736e+00 -4.5314e+00 +3.8742e+00 -1.1104e+01 -5.0039e+00 -7.0689e+00 -4.1658e+00 +1.4140e+00 -3.3251e+00 -2.6907e+00 -9.6875e-01 -6.4575e+00 +2.3246e+00 +6.4694e+00 -2.9170e+00 +1.7527e-01 -4.1899e+00
82 +2.984466306e+06 +2.984466306e+06 +2.984700026e+06 +2.984700026e+06 -3.9051e+00 -3.0078e+00 -6.0949e+00 -4.4506e+00 -4.3893e+00 +5.5642e+00 -1.2156e+01 -3.9157e+00 -5.3061e+00 -3.4822e+00 +4.8165e+00 -2.7012e+00 -5.2620e+00 +1.9392e+00 -6.3224e+00 +5.5587e+00 +5.7657e+00 -6.7511e+00 +1.6207e+00 +5.8662e-01
153 +2.203933488e+06 +2.203933488e+06 +2.204167208e+06 +2.204167208e+06 -8.5974e+00 -5.8376e+00 -7.7307e+00 -5.5069e+00 -1.1083e+00 +8.4620e+00 -1.2317e+01 -2.8016e+00 -6.2011e+00 -7.1614e+00 +5.6974e+00 -2.1646e+00 -2.3864e+00 -1.1242e+00 -6.5171e+00 +9.1487e+00 +4.5539e+00 -8.1003e+00 +2.6153e+00 -1.0917e-01
156 +1.509970022e+06 +1.509970022e+06 +1.510203742e+06 +1.510203742e+06 -8.9543e+00 -4.9079e+00 -8.4656e+00 -6.1066e+00 -9.1884e-01 +1.1448e+01 -1.1618e+01 -6.9970e-01 -2.8618e+00 -8.0513e+00 +4.9914e+00 -2.7771e+00 -1.9420e+00 -7.9745e-01 -4.7229e+00 +8.6869e+00 +3.6997e+00 -7.5489e+00 +3.8036e+00 +2.5521e+00
195 +8.762032602e+05 +8.762032602e+05 +8.764369802e+05 +8.764369802e+05 -1.0935e+01 -6.4700e+00 -6.5205e+00 -5.1436e+00 -3.0965e+00 +1.4394e+01 -9.3270e+00 -3.2462e+00 -2.7819e+00 -6.4355e+00 +4.8980e+00 -1.9495e+00 +1.1444e+00 -3.0695e+00 -4.5595e+00 +1.0387e+01 +4.9155e+00 -5.8946e+00 +4.3730e+00 -4.2220e-01
300 +5.502521983e+05 +5.502521983e+05 +5.504859183e+05 +5.504859183e+05 -1.0714e+01 -6.9440e+00 -9.2384e+00 -5.7756e+00 -2.0385e+00 +1.3576e+01 -8.6777e+00 -4.4604e+00 -7.0326e-01 -4.0046e+00 +6.3924e+00 -7.0390e-01 +1.5909e+00 -4.6553e+00 -5.6684e+00 +9.5555e+00 +4.7020e+00 -4.3271e+00 +3.0786e+00 +1.2247e+00
371 +3.848809952e+05 +3.848809952e+05 +3.851147152e+05 +3.851147152e+05 -1.0857e+01 -8.4265e+00 -1.1013e+01 -5.4712e+00 -1.8416e+00 +1.1861e+01 -7.5290e+00 -3.3894e+00 -1.1421e+00 -3.3884e+00 +7.1154e+00 -4.2133e-01 +2.5545e+00 -4.0710e+00 -6.1043e+00 +1.0758e+01 +5.8917e+00 -4.1437e+00 +1.8639e+00 +1.4640e+00
425 +2.491331588e+05 +2.491331588e+05 +2.493668788e+05 +2.493668788e+05 -9.5986e+00 -8.2301e+00 -1.1050e+01 -4.5117e+00 -3.1658e+00 +1.2311e+01 -7.7965e+00 -3.2083e+00 -1.6976e+00 -2.9852e+00 +7.8774e+00 -8.8289e-01 +3.0950e+00 -2.7212e+00 -6.4507e+00 +1.0870e+01 +5.4826e+00 -4.4530e+00 +2.5002e+00 +2.0348e+00
744 +1.580011356e+05 +1.580011356e+05 +1.582348556e+05 +1.582348556e+05 -9.3525e+00 -8.3738e+00 -1.1712e+01 -4.3513e+00 -3.0817e+00 +1.1004e+01 -7.7064e+00 -3.1639e+00 -2.3045e+00 -3.2924e+00 +7.7059e+00 -1.1014e+00 +3.2536e+00 -2.0102e+00 -6.5693e+00 +1.0664e+01 +5.4769e+00 -4.9529e+00 +1.6776e+00 +1.8574e+00
1065 +9.979134356e+04 +9.979134356e+04 +1.000250636e+05 +1.000250636e+05 -9.6788e+00 -8.5969e+00 -1.1607e+01 -4.3934e+00 -2.9294e+00 +1.0022e+01 -7.2032e+00 -2.7048e+00 -2.6313e+00 -3.3277e+00 +7.7005e+00 -1.1392e+00 +3.3033e+00 -1.8954e+00 -6.8028e+00 +1.0297e+01 +6.3387e+00 -5.3256e+00 +1.2961e+00 +1.7982e+00
1477 +6.269134436e+04 +6.269134436e+04 +6.292506436e+04 +6.292506436e+04 -9.4801e+00 -8.6588e+00 -1.1389e+01 -4.5422e+00 -2.5990e+00 +9.1473e+00 -6.6529e+00 -2.5583e+00 -2.6391e+00 -2.3867e+00 +7.8796e+00 -1.1092e+00 +3.4819e+00 -1.8626e+00 -7.1624e+00 +1.0140e+01 +6.6182e+00 -5.2765e+00 +1.0538e+00 +1.8179e+00
2129 +3.977070318e+04 +3.977070318e+04 +4.000442318e+04 +4.000442318e+04 -9.5102e+00 -8.8957e+00 -1.1319e+01 -4.7224e+00 -1.9371e+00 +8.0301e+00 -6.2244e+00 -2.3207e+00 -2.7557e+00 -1.5972e+00 +7.6428e+00 -9.9035e-01 +4.0819e+00 -1.8443e+00 -7.1543e+00 +9.9187e+00 +7.2803e+00 -5.3271e+00 +7.7061e-01 +1.8131e+00
6167 +2.511783663e+04 +2.511783663e+04 +2.535155663e+04 +2.535155663e+04 -9.6878e+00 -8.8718e+00 -1.0189e+01 -5.3086e+00 -1.0545e+00 +6.6295e+00 -5.7701e+00 -2.2652e+00 -3.1235e+00 -1.2165e+00 +7.0552e+00 -1.1511e+00 +4.9225e+00 -1.9399e+00 -6.9495e+00 +9.7212e+00 +7.8101e+00 -5.2641e+00 +1.0438e+00 +1.6416e+00
8471 +1.583057753e+04 +1.583057753e+04 +1.606429753e+04 +1.606429753e+04 -9.5987e+00 -8.6312e+00 -9.3448e+00 -5.8214e+00 -6.1833e-01 +5.7258e+00 -5.6661e+00 -2.1780e+00 -3.3012e+00 -1.3345e+00 +6.8373e+00 -1.4528e+00 +5.4934e+00 -2.1407e+00 -6.5816e+00 +9.8014e+00 +7.5850e+00 -5.1688e+00 +1.5850e+00 +1.4220e+00
12523 +9.995628283e+03 +9.995628283e+03 +1.022934828e+04 +1.022934828e+04 -9.5231e+00 -8.3900e+00 -8.5637e+00 -6.4386e+00 -1.4272e-01 +4.9547e+00 -5.4452e+00 -2.2037e+00 -3.6117e+00 -1.5643e+00 +6.2563e+00 -1.7888e+00 +6.0957e+00 -2.1598e+00 -6.1258e+00 +9.8728e+00 +7.5427e+00 -5.1149e+00 +2.1242e+00 +1.1906e+00
19749 +6.308676915e+03 +6.308676915e+03 +6.542396915e+03 +6.542396915e+03 -9.4154e+00 -8.0938e+00 -7.5303e+00 -6.8360e+00 +1.9936e-01 +3.9971e+00 -5.1945e+00 -2.3364e+00 -3.9239e+00 -1.8946e+00 +6.0042e+00 -2.1021e+00 +6.8125e+00 -2.2882e+00 -5.5877e+00 +9.9295e+00 +7.3679e+00 -4.8884e+00 +2.5000e+00 +9.2776e-01
% function evaluation | noise-free fitness - Fopt (1.795000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
