% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22847 +3.599930436e+05 +3.599930436e+05 +3.599038636e+05 +3.599038636e+05 +2.0124e-01 +7.5347e-02 +1.6012e-02 +9.3897e-01 +4.7232e-01 +4.2080e-01 +8.1236e-01 +8.7974e-01 +3.7799e-01 +5.0678e-01 +8.3069e-02 +6.7987e-01 +2.2531e-01 +9.1079e-01 +1.8014e-01 +8.0643e-01 +7.8620e-01 +9.2349e-01 +9.8638e-01 +9.4950e-01
30282 +3.444806900e+05 +3.444806900e+05 +3.443915100e+05 +3.443915100e+05 +1.3596e-01 +7.5347e-02 +1.6012e-02 +9.3897e-01 +4.7232e-01 +4.2080e-01 +8.1236e-01 +8.7974e-01 +3.7799e-01 +5.0678e-01 +8.3069e-02 +6.7987e-01 +2.2531e-01 +9.1079e-01 +1.8014e-01 +8.0643e-01 +7.8620e-01 +9.2349e-01 +9.8638e-01 +9.4950e-01
61611 +3.323823455e+05 +3.323823455e+05 +3.322931655e+05 +3.322931655e+05 +1.3113e-01 +7.5347e-02 +1.6012e-02 +9.6244e-01 +4.7232e-01 +4.2080e-01 +8.1236e-01 +8.7974e-01 +3.7799e-01 +5.0678e-01 +8.3069e-02 +6.7987e-01 +2.2531e-01 +9.1079e-01 +1.8014e-01 +8.0643e-01 +7.8620e-01 +9.2349e-01 +9.8638e-01 +9.4950e-01
74891 +2.064575582e+05 +2.064575582e+05 +2.063683782e+05 +2.063683782e+05 +1.3113e-01 +7.5347e-02 +1.6012e-02 +9.6244e-01 +4.7232e-01 +4.2080e-01 +8.1236e-01 +8.7974e-01 +3.7799e-01 +5.0678e-01 +8.3069e-02 +6.7987e-01 +2.2531e-01 +9.1079e-01 +1.8014e-01 +8.0643e-01 +8.3946e-02 +9.2349e-01 +9.8638e-01 +9.4950e-01
% function evaluation | noise-free fitness - Fopt (8.560000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246488189e+06 +2.246488189e+06 +2.246573789e+06 +2.246573789e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.152680624e+06 +2.152680624e+06 +2.152766224e+06 +2.152766224e+06 +6.7423e-01 +3.2260e-02 +1.0062e-01 +3.0713e-02 +9.3461e-01 +8.8479e-01 +5.3108e-01 +8.4653e-01 +4.6981e-02 +1.8567e-01 +9.8054e-01 +1.0567e-01 +8.7285e-01 +1.3911e-01 +2.8896e-01 +8.2807e-01 +7.8335e-01 +5.9708e-01 +1.5910e-01 +8.2944e-01
52 +1.997667217e+06 +1.997667217e+06 +1.997752817e+06 +1.997752817e+06 +9.8754e-01 +1.8662e-01 +4.1547e-01 +5.7989e-01 +8.1694e-01 +4.6490e-01 +1.1305e-01 +7.4737e-01 +8.1071e-01 +3.8188e-02 +1.1493e-01 +1.0597e-01 +4.6003e-01 +6.9585e-01 +9.3843e-02 +6.8489e-01 +8.1993e-01 +8.8317e-01 +7.1005e-01 +7.9796e-01
170 +1.962598419e+06 +1.962598419e+06 +1.962684019e+06 +1.962684019e+06 +7.1625e-01 +6.9484e-01 +4.2395e-01 +1.0045e-01 +8.4873e-01 +6.4928e-01 +6.2656e-01 +9.6151e-01 +9.4443e-01 +3.9584e-02 +1.4000e-01 +3.4337e-01 +1.8895e-01 +6.8146e-01 +6.5620e-01 +6.4596e-01 +2.6370e-01 +5.1083e-01 +2.3076e-01 +4.1453e-01
4658 +1.948151151e+06 +1.948151151e+06 +1.948236751e+06 +1.948236751e+06 +8.5466e-01 +5.3570e-02 +5.2307e-01 +3.9459e-01 +9.1932e-01 +8.3919e-01 +6.1380e-01 +7.3298e-01 +9.5504e-01 +2.6088e-01 +2.1013e-01 +1.7647e-01 +6.1144e-01 +2.2828e-01 +3.9717e-01 +2.5199e-01 +3.1504e-01 +1.5645e-02 +9.7369e-01 +5.3723e-01
4775 +1.892225452e+06 +1.892225452e+06 +1.892311052e+06 +1.892311052e+06 +4.7288e-01 +2.1252e-01 +2.6758e-01 +2.6884e-01 +6.8617e-01 +9.4423e-01 +6.2656e-01 +9.6151e-01 +9.4443e-01 +3.9584e-02 +1.4000e-01 +3.4337e-01 +1.8895e-01 +6.8146e-01 +6.5620e-01 +6.4596e-01 +2.6370e-01 +8.2075e-01 +3.8033e-01 +4.1108e-01
6310 +1.793928856e+06 +1.793928856e+06 +1.794014456e+06 +1.794014456e+06 +4.7288e-01 +2.1252e-01 +2.6758e-01 +2.6884e-01 +6.8617e-01 +9.4423e-01 +6.2656e-01 +9.6151e-01 +9.4443e-01 +3.9584e-02 +1.4000e-01 +3.4337e-01 +1.8895e-01 +6.8146e-01 +6.5620e-01 +6.4596e-01 +2.6370e-01 +8.2075e-01 +3.8033e-01 +1.2299e-01
7241 +1.665278949e+06 +1.665278949e+06 +1.665364549e+06 +1.665364549e+06 +8.6932e-01 +2.3326e-01 +1.2620e-01 +7.4966e-01 +6.8617e-01 +9.4423e-01 +6.2656e-01 +9.6151e-01 +9.4443e-01 +3.9584e-02 +1.4000e-01 +3.4337e-01 +1.8895e-01 +6.8146e-01 +6.5620e-01 +6.4596e-01 +2.6370e-01 +8.2075e-01 +3.8033e-01 +4.1108e-01
7440 +1.448934557e+06 +1.448934557e+06 +1.449020157e+06 +1.449020157e+06 +4.3093e-01 +3.1320e-02 +2.2317e-01 +2.5136e-02 +5.4640e-01 +6.9761e-01 +8.5011e-01 +7.4207e-01 +8.8006e-01 +1.7811e-01 +2.1379e-02 +1.5180e-01 +3.0519e-01 +9.8058e-01 +7.1897e-01 +9.2845e-01 +3.0894e-01 +5.3082e-01 +1.7453e-01 +1.4762e-01
8285 +1.379626734e+06 +1.379626734e+06 +1.379712334e+06 +1.379712334e+06 +8.8076e-01 +9.7189e-02 +2.2973e-01 +7.7006e-01 +7.0066e-01 +5.8617e-01 +7.5238e-01 +2.6175e-01 +5.3358e-01 +2.9314e-02 +1.1783e-01 +1.6209e-02 +1.5235e-01 +4.9756e-01 +6.5620e-01 +6.4596e-01 +2.6370e-01 +1.6327e-01 +4.5367e-02 +1.0393e-02
22952 +8.320340467e+05 +8.320340467e+05 +8.321196467e+05 +8.321196467e+05 +9.1747e-01 +1.7190e-02 +6.0041e-01 +1.2453e-03 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.5516e-01 +1.1783e-01 +1.6209e-02 +1.5235e-01 +1.0164e-01 +3.5606e-01 +7.9875e-01 +7.0955e-01 +8.8329e-01 +9.8318e-01 +9.7422e-02
25468 +8.290245501e+05 +8.290245501e+05 +8.291101501e+05 +8.291101501e+05 +9.1747e-01 +1.7190e-02 +6.0041e-01 +1.2453e-03 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.5516e-01 +1.1783e-01 +1.6209e-02 +1.5235e-01 +1.0164e-01 +3.5606e-01 +7.9875e-01 +7.0955e-01 +8.8329e-01 +2.3496e-01 +7.7487e-02
28302 +6.808618863e+05 +6.808618863e+05 +6.809474863e+05 +6.809474863e+05 +7.7360e-01 +9.3921e-02 +2.6337e-02 +6.7434e-01 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.5516e-01 +1.1783e-01 +1.6209e-02 +1.5235e-01 +1.0164e-01 +3.5606e-01 +7.9875e-01 +7.0955e-01 +8.8329e-01 +2.3496e-01 +7.7487e-02
34017 +6.264405502e+05 +6.264405502e+05 +6.265261502e+05 +6.265261502e+05 +7.7360e-01 +9.3921e-02 +2.6337e-02 +6.7434e-01 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.5516e-01 +1.1783e-01 +1.6209e-02 +1.5235e-01 +1.0164e-01 +3.5606e-01 +7.9875e-01 +7.0955e-01 +5.7883e-01 +7.3828e-01 +1.3324e-02
36186 +5.583988645e+05 +5.583988645e+05 +5.584844645e+05 +5.584844645e+05 +7.7360e-01 +9.3921e-02 +2.6337e-02 +6.7434e-01 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.9314e-02 +1.3450e-01 +1.6209e-02 +1.5235e-01 +4.3487e-01 +7.0106e-01 +8.8724e-01 +9.6627e-01 +1.7969e-01 +6.6046e-01 +4.1353e-02
71348 +5.447706336e+05 +5.447706336e+05 +5.448562336e+05 +5.448562336e+05 +7.7360e-01 +9.3921e-02 +2.6337e-02 +6.7434e-01 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.9314e-02 +1.0745e-01 +1.6209e-02 +1.5235e-01 +4.3487e-01 +7.0106e-01 +8.8724e-01 +9.6627e-01 +1.7969e-01 +6.6046e-01 +4.0311e-03
90471 +5.236859049e+05 +5.236859049e+05 +5.237715049e+05 +5.237715049e+05 +7.7360e-01 +9.3921e-02 +1.5728e-02 +6.7434e-01 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.9314e-02 +1.0745e-01 +4.4179e-03 +1.5235e-01 +4.3487e-01 +7.0106e-01 +9.3864e-01 +6.2644e-01 +4.7185e-02 +1.6515e-01 +7.0054e-03
93236 +5.119994961e+05 +5.119994961e+05 +5.120850961e+05 +5.120850961e+05 +9.1003e-01 +5.7430e-03 +8.0396e-03 +1.5696e-01 +9.6303e-01 +6.3192e-02 +3.9584e-01 +8.8628e-01 +7.4338e-01 +2.9314e-02 +1.0745e-01 +4.4179e-03 +3.8827e-01 +9.8304e-01 +8.8677e-01 +8.7521e-01 +2.6342e-01 +1.3636e-01 +7.0899e-01 +6.4049e-03
