% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956476764e+06 +1.956476764e+06 +1.956387584e+06 +1.956387584e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 +1.912542061e+06 +1.912542061e+06 +1.912452881e+06 +1.912452881e+06 +4.2043e-01 +2.2449e-01 +8.8805e-01 +6.8899e-01 +1.2634e-01 +3.5278e-01 +8.4860e-01 +7.4897e-01 +5.4566e-01 +1.9480e-01 +1.9913e-01 +3.2885e-01 +9.4105e-01 +7.6085e-01 +3.9402e-01 +8.3843e-01 +1.4595e-01 +8.3318e-01 +8.8273e-01 +1.5718e-01
43 +1.368324208e+06 +1.368324208e+06 +1.368235028e+06 +1.368235028e+06 +1.5383e-01 +4.1080e-01 +1.8022e-01 +6.4001e-01 +2.1754e-01 +6.5243e-01 +9.0134e-02 +4.1595e-01 +3.7631e-01 +4.4169e-01 +5.6111e-03 +1.4797e-01 +8.7367e-01 +6.1268e-01 +2.1112e-01 +7.1092e-01 +6.9409e-01 +7.1981e-01 +7.1583e-01 +3.6956e-01
87 +1.004097159e+06 +1.004097159e+06 +1.004007979e+06 +1.004007979e+06 +6.5378e-01 +1.4903e-01 +4.6955e-01 +7.9420e-01 +3.1833e-01 +1.4893e-01 +8.1762e-01 +3.7367e-01 +8.0619e-02 +7.7903e-01 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +1.5800e-01
111 +9.984279053e+05 +9.984279053e+05 +9.983387253e+05 +9.983387253e+05 +2.5352e-01 +5.0751e-01 +3.4951e-02 +8.3680e-01 +3.0436e-01 +2.5483e-01 +8.7005e-01 +4.9764e-01 +2.9063e-01 +4.9431e-01 +1.2040e-01 +5.9775e-02 +3.2028e-01 +1.6225e-01 +1.4516e-01 +9.0267e-01 +6.1672e-01 +8.0976e-01 +4.7444e-01 +7.8222e-01
299 +8.402093905e+05 +8.402093905e+05 +8.401202105e+05 +8.401202105e+05 +4.2801e-01 +5.4758e-01 +8.5935e-02 +5.0891e-01 +3.5669e-01 +7.2732e-01 +6.2388e-01 +6.3904e-01 +4.8369e-01 +1.7623e-01 +2.8031e-01 +9.2817e-01 +3.2456e-02 +9.3167e-01 +1.7659e-02 +3.0903e-01 +6.4560e-02 +2.2737e-01 +9.5265e-01 +4.9310e-01
578 +5.699894871e+05 +5.699894871e+05 +5.699003071e+05 +5.699003071e+05 +7.4077e-01 +1.0574e-01 +1.0451e-01 +9.9562e-01 +7.9227e-01 +8.6715e-01 +8.1762e-01 +3.7367e-01 +8.0619e-02 +7.7903e-01 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +1.5800e-01
1625 +5.308620442e+05 +5.308620442e+05 +5.307728642e+05 +5.307728642e+05 +7.4077e-01 +1.0574e-01 +1.0451e-01 +9.9562e-01 +7.9227e-01 +8.6715e-01 +8.1762e-01 +3.7367e-01 +8.0619e-02 +7.7903e-01 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +6.3963e-01
13198 +5.220088655e+05 +5.220088655e+05 +5.219196855e+05 +5.219196855e+05 +7.4077e-01 +1.0574e-01 +1.0451e-01 +9.9562e-01 +7.9227e-01 +8.6715e-01 +8.1762e-01 +3.7367e-01 +8.0619e-02 +7.7903e-01 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +7.9979e-01
27582 +5.118831850e+05 +5.118831850e+05 +5.117940050e+05 +5.117940050e+05 +1.5050e-01 +4.7273e-02 +1.9760e-01 +8.9890e-01 +7.9227e-01 +8.6715e-01 +8.1762e-01 +3.7367e-01 +8.0619e-02 +7.7903e-01 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +7.9979e-01
46543 +4.866324040e+05 +4.866324040e+05 +4.865432240e+05 +4.865432240e+05 +9.3204e-01 +1.7529e-01 +1.8169e-01 +9.2967e-01 +1.1691e-01 +9.9980e-01 +9.7573e-01 +5.7782e-01 +5.5066e-01 +8.4074e-02 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +7.9979e-01
54076 +4.372003763e+05 +4.372003763e+05 +4.371111963e+05 +4.371111963e+05 +8.5389e-01 +2.8194e-01 +2.1459e-02 +9.2967e-01 +1.1691e-01 +9.9980e-01 +9.7573e-01 +5.7782e-01 +5.5066e-01 +8.4074e-02 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +4.5613e-01 +8.1153e-01 +7.9979e-01
56140 +3.889903875e+05 +3.889903875e+05 +3.889012075e+05 +3.889012075e+05 +8.5389e-01 +2.8194e-01 +2.1459e-02 +9.2967e-01 +1.1691e-01 +9.9980e-01 +9.7573e-01 +5.7782e-01 +5.5066e-01 +8.4074e-02 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +8.4210e-01 +8.1153e-01 +6.4909e-01
61691 +3.506535163e+05 +3.506535163e+05 +3.505643363e+05 +3.505643363e+05 +6.8605e-01 +2.8194e-01 +2.1459e-02 +9.2967e-01 +1.1691e-01 +9.9980e-01 +9.7573e-01 +5.7782e-01 +5.5066e-01 +8.4074e-02 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +4.5156e-01 +8.4210e-01 +8.1153e-01 +6.4909e-01
62622 +3.289037582e+05 +3.289037582e+05 +3.288145782e+05 +3.288145782e+05 +6.8605e-01 +2.8194e-01 +2.1459e-02 +9.2967e-01 +1.1691e-01 +9.9980e-01 +9.7573e-01 +5.7782e-01 +5.5066e-01 +8.4074e-02 +7.5181e-02 +8.0167e-02 +4.3735e-01 +9.1277e-01 +1.7755e-01 +9.3689e-01 +3.9600e-01 +4.5613e-01 +9.2506e-01 +9.5530e-01
93421 +2.348903554e+05 +2.348903554e+05 +2.348011754e+05 +2.348011754e+05 +6.8605e-01 +2.8194e-01 +2.1459e-02 +9.2967e-01 +1.1691e-01 +9.9980e-01 +9.7573e-01 +5.7782e-01 +5.5066e-01 +8.4074e-02 +7.5181e-02 +8.0167e-02 +5.7169e-01 +6.8418e-01 +6.8354e-02 +9.3689e-01 +4.0249e-02 +8.6225e-01 +9.2506e-01 +9.5530e-01
% function evaluation | noise-free fitness - Fopt (8.560000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246488189e+06 +2.246488189e+06 +2.246573789e+06 +2.246573789e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 +2.015007896e+06 +2.015007896e+06 +2.015093496e+06 +2.015093496e+06 +5.6322e-01 +3.8180e-01 +2.6072e-01 +2.1899e-01 +5.8916e-01 +1.4652e-01 +7.9960e-01 +7.9510e-01 +5.5862e-01 +6.6588e-02 +4.6777e-01 +4.3512e-01 +1.8738e-01 +1.4359e-01 +4.7519e-01 +6.6941e-01 +1.0298e-01 +9.1077e-01 +7.0362e-01 +2.4972e-01
206 +1.989598026e+06 +1.989598026e+06 +1.989683626e+06 +1.989683626e+06 +7.2027e-01 +1.1938e-01 +2.2440e-01 +9.1569e-01 +8.3972e-01 +8.9405e-01 +3.0605e-01 +9.2711e-01 +8.1208e-01 +1.5268e-01 +1.0159e-01 +1.1784e-01 +5.3041e-01 +3.3333e-01 +1.6601e-01 +5.3658e-01 +7.0930e-01 +6.3767e-01 +2.8012e-01 +7.3750e-01
235 +1.945908586e+06 +1.945908586e+06 +1.945994186e+06 +1.945994186e+06 +8.4528e-01 +3.6199e-01 +5.4388e-01 +9.4305e-02 +9.7023e-01 +1.0494e-01 +9.1729e-01 +7.6455e-01 +6.9157e-01 +2.1866e-01 +4.4740e-01 +8.3059e-01 +1.3721e-01 +1.3478e-01 +7.7547e-03 +6.6607e-01 +6.7627e-01 +3.5181e-02 +6.0196e-02 +1.3361e-02
278 +1.312813106e+06 +1.312813106e+06 +1.312898706e+06 +1.312898706e+06 +9.4160e-01 +1.9206e-01 +1.2808e-01 +1.8338e-01 +9.9663e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +5.9265e-01 +8.7003e-02 +2.2493e-01 +9.6871e-01 +2.8923e-02 +3.9905e-01 +8.6999e-01 +1.0045e-01 +2.6249e-01 +4.8728e-01 +4.2271e-02
11999 +1.273623679e+06 +1.273623679e+06 +1.273709279e+06 +1.273709279e+06 +9.4160e-01 +1.9206e-01 +1.2808e-01 +1.8338e-01 +9.9663e-01 +4.6614e-01 +5.6351e-01 +7.7255e-02 +6.4579e-01 +2.6326e-01 +1.1746e-01 +2.1218e-02 +3.8922e-01 +5.6517e-02 +9.3720e-01 +5.3432e-01 +5.6977e-01 +6.0466e-02 +7.0173e-01 +2.0685e-01
12267 +1.035582677e+06 +1.035582677e+06 +1.035668277e+06 +1.035668277e+06 +9.4160e-01 +1.6043e-01 +1.2808e-01 +1.8338e-01 +9.9663e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +5.9265e-01 +8.7003e-02 +6.4513e-02 +9.6871e-01 +2.8923e-02 +3.9905e-01 +8.6999e-01 +1.5513e-01 +1.0626e-01 +9.3800e-01 +4.4843e-02
25544 +9.644751211e+05 +9.644751211e+05 +9.645607211e+05 +9.645607211e+05 +9.4160e-01 +1.6043e-01 +1.2808e-01 +1.8338e-01 +9.9663e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +5.9265e-01 +8.7003e-02 +2.6820e-01 +9.7296e-02 +9.3281e-03 +8.0392e-02 +5.8198e-01 +3.0581e-01 +9.5664e-01 +3.0547e-01 +3.7972e-01
29529 +8.834964723e+05 +8.834964723e+05 +8.835820723e+05 +8.835820723e+05 +9.4160e-01 +1.6043e-01 +1.2808e-01 +1.8338e-01 +9.9663e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +5.9265e-01 +8.7003e-02 +2.6820e-01 +9.7296e-02 +9.3281e-03 +8.0392e-02 +5.8198e-01 +3.0581e-01 +5.5534e-01 +3.9482e-01 +3.5592e-01
31117 +8.328644106e+05 +8.328644106e+05 +8.329500106e+05 +8.329500106e+05 +9.4160e-01 +1.6043e-01 +1.2808e-01 +1.8338e-01 +9.9663e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +5.9265e-01 +8.7003e-02 +2.6820e-01 +9.7296e-02 +9.3281e-03 +8.0392e-02 +5.8198e-01 +8.5608e-02 +4.4557e-01 +6.5494e-01 +3.2595e-01
34268 +7.540537705e+05 +7.540537705e+05 +7.541393705e+05 +7.541393705e+05 +9.4160e-01 +1.6043e-01 +1.2808e-01 +1.8338e-01 +9.9847e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +6.8373e-01 +8.7003e-02 +2.6820e-01 +9.7296e-02 +6.1333e-02 +9.8421e-01 +7.8066e-01 +7.0668e-01 +4.5662e-01 +6.5013e-01 +1.0554e-01
45601 +6.461877104e+05 +6.461877104e+05 +6.462733104e+05 +6.462733104e+05 +8.3243e-01 +2.6967e-02 +3.3442e-01 +4.6458e-02 +9.7800e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +2.2051e-01 +1.9626e-01 +5.1449e-02 +2.2138e-01 +4.1154e-01 +2.6726e-01 +6.8370e-01 +5.8662e-01 +3.0299e-01 +1.7576e-01 +8.8827e-02
50492 +5.858056479e+05 +5.858056479e+05 +5.858912479e+05 +5.858912479e+05 +9.5432e-01 +2.6967e-02 +3.3442e-01 +4.6458e-02 +9.7800e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +2.2051e-01 +1.9626e-01 +5.1449e-02 +2.2138e-01 +4.1154e-01 +2.6726e-01 +6.8370e-01 +5.8662e-01 +3.0299e-01 +1.7576e-01 +8.8827e-02
59750 +5.672388026e+05 +5.672388026e+05 +5.673244026e+05 +5.673244026e+05 +9.4160e-01 +1.6043e-01 +9.6503e-03 +2.1877e-01 +8.9630e-01 +3.1086e-01 +5.4551e-01 +5.6303e-01 +7.8340e-01 +2.7587e-02 +8.1356e-02 +2.1218e-02 +1.3751e-02 +3.8595e-02 +4.8098e-01 +3.3566e-01 +1.3430e-01 +5.1351e-01 +4.8447e-02 +3.3388e-01
61715 +5.237934550e+05 +5.237934550e+05 +5.238790550e+05 +5.238790550e+05 +9.5432e-01 +2.6967e-02 +3.3442e-01 +4.6458e-02 +9.7800e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +2.2051e-01 +1.9626e-01 +5.1449e-02 +2.2138e-01 +2.8923e-02 +3.9905e-01 +8.7236e-01 +5.5908e-01 +5.8759e-01 +3.8804e-01 +6.2728e-02
73490 +5.026953853e+05 +5.026953853e+05 +5.027809853e+05 +5.027809853e+05 +9.5432e-01 +2.6967e-02 +3.3442e-01 +4.6458e-02 +9.7800e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +2.2051e-01 +7.5932e-02 +5.1449e-02 +2.2138e-01 +2.8923e-02 +4.8577e-01 +8.6999e-01 +8.9448e-01 +2.0870e-01 +5.1375e-01 +1.6680e-02
75929 +4.980564656e+05 +4.980564656e+05 +4.981420656e+05 +4.981420656e+05 +9.5432e-01 +2.6967e-02 +3.3442e-01 +4.6458e-02 +9.7800e-01 +4.6614e-01 +6.2814e-01 +7.7936e-01 +9.4639e-01 +2.2051e-01 +7.5932e-02 +5.1449e-02 +2.2138e-01 +2.8923e-02 +7.2571e-01 +8.9948e-01 +2.2828e-03 +3.0299e-01 +5.1375e-01 +1.6680e-02
