% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
473 +1.508706703e+07 +1.508706703e+07 +1.508705599e+07 +1.508705599e+07 -5.7038e+00 +7.8042e+00 -1.3078e+00 -6.0340e+00 +4.6264e+00 -1.5348e+00 -5.2224e-01 +2.2324e+00 +1.5144e+00 -2.1313e+00 -3.0971e+00 -1.1061e+00 -1.3451e+00 +2.4377e+00 -3.3833e-01 -3.9999e+00 -2.1302e+00 +2.2594e-01 +1.4022e-01 -1.2586e+00
492 +9.382235552e+06 +9.382235552e+06 +9.382224512e+06 +9.382224512e+06 -5.2381e+00 +7.7045e+00 -4.3869e-01 -5.7034e+00 +4.4705e+00 -1.5999e+00 -4.1730e-01 +2.7619e+00 +1.4285e+00 -2.6307e+00 -3.6259e+00 -1.3582e+00 -1.2358e+00 +1.5740e+00 +4.1173e-01 -3.4305e+00 -2.2226e+00 +5.9088e-02 +1.0261e-01 -2.0096e+00
532 +5.743676304e+06 +5.743676304e+06 +5.743665264e+06 +5.743665264e+06 -5.1874e+00 +7.8627e+00 -8.2506e-01 -5.3045e+00 +4.3590e+00 -9.7533e-01 -6.4273e-01 +3.4508e+00 +1.9917e+00 -2.8020e+00 -3.5363e+00 -1.5735e+00 -6.3215e-01 +1.6867e+00 +2.1698e-01 -3.3380e+00 -2.2672e+00 +7.3770e-01 -3.3134e-02 -2.2454e+00
623 +3.813854334e+06 +3.813854334e+06 +3.813843294e+06 +3.813843294e+06 -4.3045e+00 +8.1141e+00 -9.7102e-01 -5.2957e+00 +4.2166e+00 -8.7041e-01 -7.4363e-01 +3.2213e+00 +2.1474e+00 -2.5800e+00 -2.9669e+00 -1.9277e+00 -8.8921e-01 +2.0348e+00 +1.3637e-01 -3.0302e+00 -1.9343e+00 +1.0482e+00 +2.6346e-01 -2.2776e+00
713 +2.414138613e+06 +2.414138613e+06 +2.414127573e+06 +2.414127573e+06 -4.2426e+00 +7.6725e+00 -1.0954e+00 -5.2113e+00 +3.7253e+00 -1.2668e+00 -5.2764e-01 +3.1215e+00 +2.5381e+00 -2.4640e+00 -3.0465e+00 -1.8252e+00 -4.7903e-01 +1.6563e+00 -6.0778e-01 -2.5502e+00 -1.3719e+00 +1.0216e+00 +1.0642e+00 -2.4455e+00
750 +1.439619457e+06 +1.439619457e+06 +1.439608417e+06 +1.439608417e+06 -4.0992e+00 +7.2504e+00 -1.1959e+00 -5.3859e+00 +4.0403e+00 -1.0888e+00 -4.1223e-01 +3.0600e+00 +2.3895e+00 -2.4824e+00 -2.9345e+00 -1.8891e+00 -4.9973e-01 +1.4237e+00 -4.5501e-01 -2.4959e+00 -1.4330e+00 +1.0306e+00 +9.9184e-01 -2.1775e+00
803 +8.232615812e+05 +8.232615812e+05 +8.232505412e+05 +8.232505412e+05 -4.1015e+00 +7.3284e+00 -1.1119e+00 -5.3800e+00 +4.1431e+00 -1.3037e+00 -2.6739e-01 +3.2484e+00 +2.2102e+00 -2.5198e+00 -3.0807e+00 -2.1452e+00 -5.7166e-01 +1.3468e+00 -6.4875e-01 -2.5676e+00 -1.4304e+00 +9.4705e-01 +8.9833e-01 -2.1173e+00
877 +5.897312005e+05 +5.897312005e+05 +5.897201605e+05 +5.897201605e+05 -4.1800e+00 +7.4955e+00 -1.1678e+00 -5.2620e+00 +4.3602e+00 -1.2802e+00 -4.1249e-01 +3.3336e+00 +2.2198e+00 -2.5269e+00 -2.9478e+00 -2.3560e+00 -7.3620e-01 +1.4236e+00 -5.9546e-01 -2.5513e+00 -1.4855e+00 +8.2091e-01 +7.4259e-01 -2.1657e+00
923 +3.976351863e+05 +3.976351863e+05 +3.976241463e+05 +3.976241463e+05 -4.0961e+00 +7.5600e+00 -1.1908e+00 -5.1105e+00 +4.2811e+00 -1.3678e+00 -3.2738e-01 +3.3661e+00 +2.1664e+00 -2.5935e+00 -2.9845e+00 -2.4088e+00 -7.7173e-01 +1.1859e+00 -5.8181e-01 -2.4963e+00 -1.3904e+00 +8.9503e-01 +8.6858e-01 -2.1412e+00
1019 +2.390481918e+05 +2.390481918e+05 +2.390371518e+05 +2.390371518e+05 -4.1147e+00 +7.5184e+00 -1.2086e+00 -5.0805e+00 +4.4535e+00 -1.3333e+00 -2.5004e-01 +3.3926e+00 +2.0207e+00 -2.6856e+00 -2.9321e+00 -2.3411e+00 -7.4891e-01 +1.2609e+00 -3.7653e-01 -2.5939e+00 -1.4748e+00 +7.5778e-01 +7.9681e-01 -2.1313e+00
1120 +1.543002558e+05 +1.543002558e+05 +1.542892158e+05 +1.542892158e+05 -4.1422e+00 +7.5648e+00 -1.1933e+00 -5.1557e+00 +4.4527e+00 -1.3909e+00 -2.2456e-01 +3.4228e+00 +2.0328e+00 -2.6949e+00 -3.0051e+00 -2.2963e+00 -7.3664e-01 +1.2515e+00 -4.2134e-01 -2.4758e+00 -1.4322e+00 +7.5384e-01 +8.5659e-01 -2.1972e+00
1146 +9.995363734e+04 +9.995363734e+04 +9.994259734e+04 +9.994259734e+04 -4.1270e+00 +7.5592e+00 -1.1840e+00 -5.1901e+00 +4.5025e+00 -1.4309e+00 -2.1702e-01 +3.4903e+00 +2.0801e+00 -2.6923e+00 -3.0477e+00 -2.2882e+00 -8.1326e-01 +1.2505e+00 -3.5616e-01 -2.4491e+00 -1.4288e+00 +7.6799e-01 +8.5989e-01 -2.1572e+00
1179 +5.896612741e+04 +5.896612741e+04 +5.895508741e+04 +5.895508741e+04 -4.0948e+00 +7.5534e+00 -1.2317e+00 -5.2149e+00 +4.5193e+00 -1.3565e+00 -1.5979e-01 +3.4645e+00 +2.0955e+00 -2.7388e+00 -3.0662e+00 -2.2649e+00 -8.4089e-01 +1.1765e+00 -3.0487e-01 -2.5294e+00 -1.4579e+00 +7.6153e-01 +8.8406e-01 -2.1942e+00
1233 +3.759414297e+04 +3.759414297e+04 +3.758310297e+04 +3.758310297e+04 -4.1024e+00 +7.4718e+00 -1.2750e+00 -5.2385e+00 +4.5832e+00 -1.3579e+00 -1.9202e-01 +3.4587e+00 +2.0901e+00 -2.7296e+00 -3.1591e+00 -2.2545e+00 -8.9565e-01 +1.0804e+00 -2.5395e-01 -2.5208e+00 -1.5278e+00 +7.4354e-01 +9.2192e-01 -2.1412e+00
1249 +2.067260079e+04 +2.067260079e+04 +2.066156079e+04 +2.066156079e+04 -4.0786e+00 +7.5276e+00 -1.2978e+00 -5.2590e+00 +4.5991e+00 -1.4008e+00 -1.4247e-01 +3.4748e+00 +2.0732e+00 -2.7253e+00 -3.1860e+00 -2.2391e+00 -8.6975e-01 +1.0923e+00 -2.7315e-01 -2.5187e+00 -1.4976e+00 +7.2350e-01 +8.5765e-01 -2.1337e+00
1267 +1.424724847e+04 +1.424724847e+04 +1.423620847e+04 +1.423620847e+04 -4.1051e+00 +7.5367e+00 -1.2670e+00 -5.2657e+00 +4.6021e+00 -1.4306e+00 -1.6276e-01 +3.4847e+00 +2.0728e+00 -2.7247e+00 -3.1789e+00 -2.2493e+00 -8.8010e-01 +1.0806e+00 -2.7410e-01 -2.5275e+00 -1.4759e+00 +7.1309e-01 +8.9546e-01 -2.1471e+00
1304 +9.847829729e+03 +9.847829729e+03 +9.836789729e+03 +9.836789729e+03 -4.0815e+00 +7.5134e+00 -1.2673e+00 -5.2658e+00 +4.5718e+00 -1.4581e+00 -1.3450e-01 +3.4904e+00 +2.0822e+00 -2.7398e+00 -3.1903e+00 -2.2449e+00 -8.6766e-01 +1.0394e+00 -2.9564e-01 -2.5553e+00 -1.4683e+00 +7.5857e-01 +8.7923e-01 -2.1704e+00
1385 +5.643777874e+03 +5.643777874e+03 +5.632737874e+03 +5.632737874e+03 -4.1000e+00 +7.5119e+00 -1.2452e+00 -5.2523e+00 +4.5449e+00 -1.4473e+00 -1.2315e-01 +3.4607e+00 +2.0678e+00 -2.7301e+00 -3.1861e+00 -2.2485e+00 -8.6967e-01 +1.0574e+00 -2.8945e-01 -2.5290e+00 -1.4744e+00 +7.5072e-01 +8.9863e-01 -2.1569e+00
1426 +3.776787605e+03 +3.776787605e+03 +3.765747605e+03 +3.765747605e+03 -4.0952e+00 +7.5170e+00 -1.2574e+00 -5.2299e+00 +4.5539e+00 -1.4513e+00 -1.2350e-01 +3.4704e+00 +2.0713e+00 -2.7437e+00 -3.1861e+00 -2.2414e+00 -8.7926e-01 +1.0648e+00 -2.9777e-01 -2.5246e+00 -1.4729e+00 +7.5535e-01 +9.0400e-01 -2.1455e+00
1491 +2.146915577e+03 +2.146915577e+03 +2.135875577e+03 +2.135875577e+03 -4.0898e+00 +7.5128e+00 -1.2491e+00 -5.2344e+00 +4.5534e+00 -1.4467e+00 -1.1613e-01 +3.4841e+00 +2.0693e+00 -2.7419e+00 -3.1844e+00 -2.2478e+00 -8.6923e-01 +1.0799e+00 -3.0077e-01 -2.5153e+00 -1.4728e+00 +7.6754e-01 +9.0041e-01 -2.1497e+00
1518 +1.579988170e+03 +1.579988170e+03 +1.568948170e+03 +1.568948170e+03 -4.0903e+00 +7.5183e+00 -1.2505e+00 -5.2308e+00 +4.5550e+00 -1.4481e+00 -1.0819e-01 +3.4874e+00 +2.0665e+00 -2.7385e+00 -3.1859e+00 -2.2551e+00 -8.5749e-01 +1.0757e+00 -2.9922e-01 -2.5124e+00 -1.4725e+00 +7.6110e-01 +9.0382e-01 -2.1569e+00
1596 +8.741046766e+02 +8.741046766e+02 +8.630646766e+02 +8.630646766e+02 -4.0937e+00 +7.5193e+00 -1.2524e+00 -5.2289e+00 +4.5558e+00 -1.4366e+00 -1.1483e-01 +3.4908e+00 +2.0654e+00 -2.7485e+00 -3.1830e+00 -2.2476e+00 -8.5501e-01 +1.0664e+00 -2.7893e-01 -2.5004e+00 -1.4671e+00 +7.5605e-01 +9.0220e-01 -2.1639e+00
1675 +6.097010064e+02 +6.097010064e+02 +5.986610064e+02 +5.986610064e+02 -4.0879e+00 +7.5137e+00 -1.2475e+00 -5.2309e+00 +4.5515e+00 -1.4361e+00 -1.1287e-01 +3.4925e+00 +2.0635e+00 -2.7369e+00 -3.1796e+00 -2.2493e+00 -8.5262e-01 +1.0655e+00 -2.8637e-01 -2.4991e+00 -1.4692e+00 +7.6019e-01 +9.0434e-01 -2.1580e+00
1751 +3.758965425e+02 +3.758965425e+02 +3.648565425e+02 +3.648565425e+02 -4.0895e+00 +7.5099e+00 -1.2480e+00 -5.2316e+00 +4.5505e+00 -1.4354e+00 -1.1187e-01 +3.4901e+00 +2.0581e+00 -2.7386e+00 -3.1819e+00 -2.2496e+00 -8.4868e-01 +1.0661e+00 -2.8790e-01 -2.4991e+00 -1.4633e+00 +7.6217e-01 +9.0588e-01 -2.1565e+00
1910 +2.460260481e+02 +2.460260481e+02 +2.349860481e+02 +2.349860481e+02 -4.0907e+00 +7.5109e+00 -1.2513e+00 -5.2345e+00 +4.5545e+00 -1.4303e+00 -1.1755e-01 +3.4894e+00 +2.0558e+00 -2.7392e+00 -3.1848e+00 -2.2490e+00 -8.5306e-01 +1.0644e+00 -2.9171e-01 -2.4954e+00 -1.4624e+00 +7.6412e-01 +9.0553e-01 -2.1533e+00
% function evaluation | noise-free fitness - Fopt (8.367000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.102559025e+10 +7.102559025e+10 +7.102559033e+10 +7.102559033e+10 +4.1383e+00 +4.2345e+00 +3.2401e-01 -5.1513e-01 -1.4301e+00 -1.8329e+00 -4.0379e+00 +1.0866e+00 +3.1353e+00 +1.5082e+00 -7.2911e-01 +1.3577e+00 -3.3885e+00 +2.5502e+00 -1.9454e+00 -2.8428e+00 +3.5867e+00 +1.1072e+00 +2.8519e+00 -2.1999e+00
3 +3.797283362e+10 +3.797283362e+10 +3.797283370e+10 +3.797283370e+10 +1.7325e+00 +3.3782e+00 -1.9809e+00 +2.7588e+00 -6.6866e+00 -3.2216e+00 -8.4727e-01 +7.2682e+00 +3.4657e+00 +4.8133e-01 -3.4714e+00 -4.0133e+00 -8.2867e+00 -5.6173e+00 +1.5138e+00 +2.7453e+00 -4.1196e-01 +4.9117e+00 +8.4204e+00 -3.2681e+00
9 +1.113275973e+10 +1.113275973e+10 +1.113275981e+10 +1.113275981e+10 +3.4424e+00 -1.6626e+00 -7.1975e-01 +6.0266e+00 -6.9311e+00 +2.0215e+00 -7.5247e+00 +4.2086e+00 +3.0616e+00 -1.4787e+00 -3.9408e+00 +5.5248e+00 -8.7956e+00 -1.0710e+01 -3.8375e+00 -6.0368e+00 -1.0087e+01 -2.0596e-01 -7.8687e-01 -5.0811e+00
12 +6.361174001e+09 +6.361174001e+09 +6.361174084e+09 +6.361174084e+09 +3.2754e+00 -4.1693e+00 -4.1020e+00 +3.1835e+00 -1.4491e+01 +1.7715e+00 -2.9698e+00 +1.9078e-01 +7.5907e+00 -4.7081e+00 -1.8635e+00 +3.5295e+00 -9.6230e+00 -4.8183e+00 -3.3469e+00 -4.9269e+00 -1.3072e+01 +8.3201e-01 -4.8675e+00 -2.2060e+00
16 +3.186015008e+09 +3.186015008e+09 +3.186015092e+09 +3.186015092e+09 +8.1156e+00 -6.3305e+00 +7.3590e-01 -5.7164e+00 -2.0510e+01 +3.8822e-01 +1.2413e+00 -3.1469e+00 +7.3128e+00 -5.2241e+00 -3.4096e+00 +2.8374e+00 -6.4214e+00 +8.1572e-01 +2.1194e+00 -5.1343e+00 -7.6461e+00 -1.2281e+01 -9.3925e+00 +4.0283e+00
19 +1.696045159e+09 +1.696045159e+09 +1.696045243e+09 +1.696045243e+09 +1.3767e+01 -5.6829e+00 -4.4965e+00 -7.3735e+00 -1.3591e+01 +3.6375e+00 +3.6517e+00 -4.9138e+00 +1.4609e+01 -1.2665e+00 -4.0968e-01 +4.3056e+00 -8.7160e+00 +4.0326e+00 -3.5663e+00 -9.5310e+00 -9.0318e+00 -1.2158e+01 -1.6991e+00 +1.6693e+01
23 +1.267510459e+09 +1.267510459e+09 +1.267510543e+09 +1.267510543e+09 +6.2122e+00 -1.0671e+01 -4.2127e+00 +8.5918e-01 -1.7334e+01 +4.4912e+00 +1.4184e+00 -3.5013e+00 +7.6740e+00 -6.1728e+00 -8.0681e+00 -2.4020e+00 -5.3118e+00 +9.0377e+00 -8.5053e-01 -7.3325e+00 -8.4328e+00 -1.2534e+01 +4.0870e+00 +9.6718e+00
104 +7.985961002e+08 +7.985961002e+08 +7.985961839e+08 +7.985961839e+08 +3.2246e+00 -4.5536e+00 +6.0473e+00 -6.2183e+00 -6.4083e+00 +7.7479e+00 -2.0729e+00 -3.1576e+00 +3.6437e+00 -4.2513e-01 -9.7045e+00 +3.0702e+00 -6.5683e+00 +1.5555e+01 -4.0917e+00 -2.4108e+00 -2.4369e+00 -2.0803e+01 +6.7304e+00 +1.3690e+01
116 +5.756415305e+08 +5.756415305e+08 +5.756416141e+08 +5.756416141e+08 -1.1661e+00 -2.7414e+00 +6.8102e+00 -5.6384e+00 -1.1146e+00 +7.1244e+00 -5.2305e+00 -6.3534e+00 +6.8786e+00 -1.6904e+00 -7.7128e+00 +4.4492e+00 -6.3406e+00 +1.2438e+01 -3.4369e+00 -2.2932e+00 -4.0236e+00 -2.2024e+01 +5.8428e+00 +9.0326e+00
177 +3.959484454e+08 +3.959484454e+08 +3.959485291e+08 +3.959485291e+08 -9.7922e-02 -2.9473e+00 +9.0483e+00 -3.9041e+00 -3.1098e+00 +8.9332e-01 -2.4480e+00 -2.7958e+00 +4.1448e+00 +4.0351e+00 -9.4267e+00 +5.1385e+00 -9.4190e+00 +1.1213e+01 +1.8534e+00 -1.2510e+00 -4.2221e+00 -1.6140e+01 +5.8496e+00 +6.4944e+00
255 +2.477967031e+08 +2.477967031e+08 +2.477967867e+08 +2.477967867e+08 +2.1188e+00 -1.5357e+00 +9.9369e+00 -5.0887e+00 -2.2117e+00 +7.1304e-01 +3.9491e-01 -1.7066e-02 +7.3819e+00 +2.6872e-01 -3.6161e+00 +6.1345e+00 -9.0662e+00 +1.1274e+01 -3.1182e-01 +8.2794e-01 -1.5462e+00 -1.5009e+01 +4.0111e+00 +5.1940e+00
336 +1.567127135e+08 +1.567127135e+08 +1.567127972e+08 +1.567127972e+08 +1.8735e+00 -1.3974e+00 +1.0921e+01 -4.8084e+00 -3.2562e+00 +6.6962e-02 +2.9078e-01 -2.2109e-01 +5.0540e+00 +2.2226e+00 -3.1040e+00 +5.9879e+00 -6.0447e+00 +8.8993e+00 +1.6158e+00 -1.1080e+00 -2.4738e+00 -1.3260e+01 +3.1521e+00 +1.5197e+00
373 +9.795723328e+07 +9.795723328e+07 +9.795731695e+07 +9.795731695e+07 -1.9330e+00 -2.1229e+00 +1.3907e+01 -3.8767e+00 -8.2122e-01 +2.5018e+00 +2.1076e+00 +8.9461e-01 +4.0333e+00 +1.9862e+00 -3.0576e+00 +5.2542e+00 -5.5376e+00 +8.9633e+00 +6.3009e-01 -7.4523e-01 -2.6553e+00 -1.3778e+01 +1.8300e+00 +4.1851e-01
399 +6.230561823e+07 +6.230561823e+07 +6.230570190e+07 +6.230570190e+07 -2.7852e+00 -1.8374e+00 +1.2534e+01 -2.8715e+00 -1.7643e-01 +1.3769e+00 +3.0187e+00 +2.3284e-01 +2.8712e+00 +3.0788e+00 -2.5037e+00 +4.8987e+00 -5.0234e+00 +7.7091e+00 +1.3885e+00 -1.2171e+00 -7.7684e-01 -1.5164e+01 +2.5206e+00 +2.4962e+00
476 +3.910698244e+07 +3.910698244e+07 +3.910706611e+07 +3.910706611e+07 -1.6513e+00 -1.0835e+00 +1.3250e+01 -2.8181e+00 +1.0372e+00 +1.5251e+00 +2.5547e+00 +6.8227e-01 +4.8147e+00 +4.3126e+00 -3.9588e-01 +4.5409e+00 -2.1627e+00 +8.4470e+00 -3.8436e-01 -8.1483e-01 -5.3814e-01 -1.6213e+01 +2.0265e+00 +4.3546e+00
550 +2.412434261e+07 +2.412434261e+07 +2.412442628e+07 +2.412442628e+07 -1.9577e+00 -1.3355e+00 +1.3103e+01 -2.6211e+00 +1.6775e+00 +2.4474e+00 +3.6592e+00 +1.9051e+00 +4.0982e+00 +4.8663e+00 -1.4666e-01 +4.5543e+00 -1.4960e+00 +8.1057e+00 +8.8761e-01 -5.5147e-01 -9.6943e-01 -1.5236e+01 +2.6956e+00 +3.3294e+00
607 +1.417745735e+07 +1.417745735e+07 +1.417754102e+07 +1.417754102e+07 -3.3169e+00 -9.6707e-01 +1.1811e+01 -3.9406e+00 +1.8488e+00 +2.1273e+00 +2.6473e+00 +1.0939e+00 +4.3062e+00 +4.6378e+00 +1.6244e-01 +3.8620e+00 -1.9260e+00 +6.7594e+00 +2.8170e-01 -7.1027e-01 -8.4047e-01 -1.4514e+01 +9.9245e-01 +1.4368e+00
624 +9.909762534e+06 +9.909762534e+06 +9.909846204e+06 +9.909846204e+06 -3.0978e+00 -6.3817e-01 +1.1606e+01 -4.4444e+00 +1.3355e+00 +2.7032e+00 +2.3770e+00 +1.2615e+00 +3.9239e+00 +4.5761e+00 -2.5094e-01 +3.8919e+00 -1.1838e+00 +6.3220e+00 +1.0745e+00 -1.9355e-01 -6.3169e-02 -1.4151e+01 +2.0538e+00 +1.2665e+00
724 +6.173136377e+06 +6.173136377e+06 +6.173220047e+06 +6.173220047e+06 -2.8704e+00 +9.5388e-03 +1.2356e+01 -4.1447e+00 +1.3954e+00 +1.8633e+00 +2.2500e+00 +7.1603e-01 +3.5273e+00 +4.6137e+00 +6.3270e-01 +4.6196e+00 -2.7344e-01 +6.7397e+00 +5.2798e-01 -5.0102e-01 -6.1662e-01 -1.3984e+01 +1.8255e+00 +1.1978e+00
767 +3.548214515e+06 +3.548214515e+06 +3.548298185e+06 +3.548298185e+06 -3.0916e+00 -3.9006e-01 +1.1288e+01 -4.1506e+00 +1.4446e+00 +2.5138e+00 +2.3936e+00 +4.6716e-02 +3.0681e+00 +4.6291e+00 +3.1959e-01 +4.6879e+00 -5.3633e-01 +7.3726e+00 +1.7423e-01 -4.4140e-02 -6.2453e-01 -1.3343e+01 +1.5518e+00 +1.1014e+00
815 +2.070911691e+06 +2.070911691e+06 +2.070995361e+06 +2.070995361e+06 -3.1505e+00 -1.7856e-01 +1.1345e+01 -4.1340e+00 +1.4788e+00 +2.2831e+00 +2.9192e+00 +6.0408e-01 +2.9835e+00 +4.1589e+00 +1.7730e-01 +4.3107e+00 +1.5657e-01 +7.4401e+00 -2.2413e-02 -4.1179e-01 -9.0860e-01 -1.3869e+01 +8.8293e-01 +1.4443e+00
830 +1.065847104e+06 +1.065847104e+06 +1.065930774e+06 +1.065930774e+06 -3.0942e+00 -6.4457e-01 +1.1084e+01 -4.3852e+00 +1.2962e+00 +2.4082e+00 +3.1939e+00 +7.3549e-01 +3.0999e+00 +4.7570e+00 +2.9329e-01 +4.2871e+00 +3.1787e-01 +7.2742e+00 +1.7845e-01 -4.7353e-01 -5.2234e-01 -1.4033e+01 +6.8598e-01 +1.1923e+00
907 +8.954264784e+05 +8.954264784e+05 +8.955101484e+05 +8.955101484e+05 -3.0013e+00 -5.8325e-01 +1.1108e+01 -4.3488e+00 +1.1667e+00 +2.3995e+00 +3.2313e+00 +6.6632e-01 +3.1053e+00 +4.6213e+00 +2.2947e-01 +4.2387e+00 +3.9321e-01 +7.2872e+00 +1.9231e-01 -3.9306e-01 -5.5383e-01 -1.4024e+01 +7.1896e-01 +1.2349e+00
933 +4.689949886e+05 +4.689949886e+05 +4.690786586e+05 +4.690786586e+05 -3.0650e+00 -4.6201e-01 +1.1322e+01 -4.4879e+00 +1.1436e+00 +2.3666e+00 +3.0502e+00 +7.6604e-01 +3.0979e+00 +4.4688e+00 +1.9300e-01 +4.2046e+00 +4.8041e-01 +7.4569e+00 +2.8119e-01 -2.4307e-01 -4.1086e-01 -1.4155e+01 +7.4723e-01 +1.1080e+00
957 +3.892874709e+05 +3.892874709e+05 +3.893711409e+05 +3.893711409e+05 -3.0143e+00 -4.5369e-01 +1.1246e+01 -4.5525e+00 +1.1568e+00 +2.3155e+00 +2.9173e+00 +6.2755e-01 +3.0032e+00 +4.4771e+00 +2.5733e-01 +4.1393e+00 +3.0466e-01 +7.5053e+00 +2.1104e-01 -1.2383e-01 -3.5357e-01 -1.4082e+01 +7.8578e-01 +1.0647e+00
1002 +1.824008248e+05 +1.824008248e+05 +1.824844948e+05 +1.824844948e+05 -2.9240e+00 -4.3596e-01 +1.1305e+01 -4.5314e+00 +1.1568e+00 +2.4743e+00 +2.9487e+00 +5.4786e-01 +3.0886e+00 +4.4970e+00 +2.2438e-01 +4.1491e+00 +1.9852e-01 +7.5686e+00 +2.4973e-01 -1.1854e-01 -3.3598e-01 -1.4104e+01 +7.6554e-01 +1.1588e+00
1037 +1.577764557e+05 +1.577764557e+05 +1.578601257e+05 +1.578601257e+05 -2.9345e+00 -4.1576e-01 +1.1322e+01 -4.5382e+00 +1.2238e+00 +2.4846e+00 +2.9493e+00 +5.7401e-01 +3.0891e+00 +4.4645e+00 +2.8499e-01 +4.1420e+00 +1.5995e-01 +7.5887e+00 +2.2288e-01 -1.4563e-01 -3.2233e-01 -1.4136e+01 +7.5995e-01 +1.2142e+00
1170 +9.546833479e+04 +9.546833479e+04 +9.555200479e+04 +9.555200479e+04 -2.9300e+00 -4.5854e-01 +1.1418e+01 -4.5467e+00 +1.2688e+00 +2.5842e+00 +2.9671e+00 +6.5529e-01 +2.9865e+00 +4.3559e+00 +2.3069e-01 +4.0769e+00 +2.0447e-01 +7.4459e+00 +2.6999e-01 -2.1898e-01 -1.6323e-01 -1.4113e+01 +6.7220e-01 +1.1936e+00
1200 +5.852764301e+04 +5.852764301e+04 +5.861131301e+04 +5.861131301e+04 -2.8831e+00 -4.5652e-01 +1.1456e+01 -4.5565e+00 +1.3046e+00 +2.6416e+00 +2.9799e+00 +6.7557e-01 +2.9697e+00 +4.4124e+00 +2.0760e-01 +4.0724e+00 +2.3628e-01 +7.5047e+00 +2.3932e-01 -1.6718e-01 -1.7943e-01 -1.4119e+01 +7.5118e-01 +1.2145e+00
1220 +3.951858003e+04 +3.951858003e+04 +3.960225003e+04 +3.960225003e+04 -2.8469e+00 -4.7650e-01 +1.1430e+01 -4.5610e+00 +1.2887e+00 +2.6968e+00 +3.0101e+00 +6.6255e-01 +2.9478e+00 +4.4207e+00 +1.6880e-01 +4.0537e+00 +2.5281e-01 +7.5667e+00 +2.1215e-01 -2.2111e-01 -1.8828e-01 -1.4131e+01 +7.7494e-01 +1.2659e+00
1309 +2.503417063e+04 +2.503417063e+04 +2.511784063e+04 +2.511784063e+04 -2.8917e+00 -4.3480e-01 +1.1390e+01 -4.5749e+00 +1.3124e+00 +2.7346e+00 +3.0259e+00 +5.9781e-01 +2.9730e+00 +4.4439e+00 +1.6211e-01 +4.0282e+00 +2.3404e-01 +7.5689e+00 +1.5512e-01 -1.6709e-01 -2.2245e-01 -1.4112e+01 +7.7025e-01 +1.2892e+00
1420 +1.537186480e+04 +1.537186480e+04 +1.545553480e+04 +1.545553480e+04 -2.9005e+00 -4.2316e-01 +1.1397e+01 -4.5699e+00 +1.3033e+00 +2.7357e+00 +3.0479e+00 +5.8445e-01 +2.9859e+00 +4.4527e+00 +1.4925e-01 +4.0546e+00 +2.0664e-01 +7.5306e+00 +1.8305e-01 -1.7766e-01 -2.0018e-01 -1.4082e+01 +7.8293e-01 +1.2905e+00
1443 +9.955534627e+03 +9.955534627e+03 +1.003920463e+04 +1.003920463e+04 -2.9039e+00 -3.9916e-01 +1.1411e+01 -4.5455e+00 +1.2978e+00 +2.7189e+00 +3.0475e+00 +5.8363e-01 +2.9942e+00 +4.4724e+00 +1.5355e-01 +4.0409e+00 +2.0589e-01 +7.5348e+00 +2.0755e-01 -1.6552e-01 -2.0508e-01 -1.4088e+01 +7.8577e-01 +1.2958e+00
1521 +6.155584500e+03 +6.155584500e+03 +6.239254500e+03 +6.239254500e+03 -2.9048e+00 -4.0732e-01 +1.1403e+01 -4.5419e+00 +1.3107e+00 +2.7126e+00 +3.0424e+00 +6.0228e-01 +2.9878e+00 +4.4453e+00 +1.6738e-01 +4.0341e+00 +2.0110e-01 +7.5441e+00 +2.0330e-01 -1.5513e-01 -2.0906e-01 -1.4081e+01 +7.7556e-01 +1.2887e+00
1586 +3.626170309e+03 +3.626170309e+03 +3.709840309e+03 +3.709840309e+03 -2.9173e+00 -3.9304e-01 +1.1419e+01 -4.5186e+00 +1.3152e+00 +2.7156e+00 +3.0267e+00 +5.9586e-01 +2.9938e+00 +4.4408e+00 +1.6275e-01 +4.0301e+00 +2.0153e-01 +7.5426e+00 +2.0979e-01 -1.4482e-01 -2.0176e-01 -1.4087e+01 +7.5965e-01 +1.2891e+00
1613 +2.492471026e+03 +2.492471026e+03 +2.576141026e+03 +2.576141026e+03 -2.9229e+00 -3.9361e-01 +1.1419e+01 -4.5092e+00 +1.3207e+00 +2.7129e+00 +3.0327e+00 +6.0022e-01 +2.9949e+00 +4.4474e+00 +1.5852e-01 +4.0348e+00 +2.0532e-01 +7.5428e+00 +2.0919e-01 -1.4210e-01 -1.9294e-01 -1.4084e+01 +7.6783e-01 +1.2870e+00
1648 +1.421256914e+03 +1.421256914e+03 +1.504926914e+03 +1.504926914e+03 -2.9296e+00 -4.0371e-01 +1.1422e+01 -4.5046e+00 +1.3244e+00 +2.7011e+00 +3.0318e+00 +6.0113e-01 +2.9946e+00 +4.4487e+00 +1.6301e-01 +4.0451e+00 +2.1465e-01 +7.5499e+00 +2.1563e-01 -1.3258e-01 -1.9234e-01 -1.4097e+01 +7.5630e-01 +1.2882e+00
